168374,1755709082.3314764,world,0.0384678840637207,-0.052226755768060684,1.1402666568756104,0.006911914795637131,0.004573792219161987,0.9998073577880859,-0.017790233716368675
168375,1755709082.3340664,world,0.03847511112689972,-0.05224244296550751,1.1402719020843506,0.006884453818202019,0.0046246349811553955,0.9998064041137695,-0.01784363202750683
168376,1755709082.336995,world,0.038476403802633286,-0.05222269147634506,1.1402325630187988,0.006935121491551399,0.004554569721221924,0.9998078942298889,-0.017757803201675415
168377,1755709082.339954,world,0.03847062587738037,-0.05223828926682472,1.1402515172958374,0.006940270774066448,0.004651516675949097,0.9998065233230591,-0.017809279263019562
168378,1755709082.342555,world,0.03848075121641159,-0.05224018171429634,1.1402122974395752,0.006916433572769165,0.004561960697174072,0.9998086094856262,-0.017723487690091133
168379,1755709082.3453004,world,0.03845890983939171,-0.05222771689295769,1.140249252319336,0.0069686537608504295,0.004589110612869263,0.9998073577880859,-0.017769258469343185
168380,1755709082.347919,world,0.03848399221897125,-0.05222848057746887,1.1402277946472168,0.006896421778947115,0.004554927349090576,0.9998087286949158,-0.017727280035614967
168381,1755709082.3511395,world,0.03846188262104988,-0.052218228578567505,1.1402431726455688,0.006955164019018412,0.00455629825592041,0.9998078346252441,-0.017750194296240807
168382,1755709082.3536737,world,0.03847935423254967,-0.05222679674625397,1.1402256488800049,0.006917089223861694,0.004573553800582886,0.9998083114624023,-0.01773492433130741
168383,1755709082.3565953,world,0.03846637159585953,-0.052220240235328674,1.140199899673462,0.00693853572010994,0.0044799745082855225,0.9998085498809814,-0.017738759517669678
168384,1755709082.3592818,world,0.038469720631837845,-0.05222932621836662,1.1402244567871094,0.00689966045320034,0.004561871290206909,0.9998083114624023,-0.017748266458511353
168385,1755709082.3618186,world,0.03848765417933464,-0.052220262587070465,1.1402052640914917,0.006835842039436102,0.004433155059814453,0.9998104572296143,-0.017683451995253563
168386,1755709082.3647068,world,0.038468267768621445,-0.052222754806280136,1.1402332782745361,0.006826129741966724,0.004489809274673462,0.9998096227645874,-0.01771778240799904
168387,1755709082.3678036,world,0.03849349915981293,-0.052218131721019745,1.1402007341384888,0.00675106979906559,0.004388004541397095,0.9998115301132202,-0.017664393410086632
168388,1755709082.3702674,world,0.03846525400876999,-0.05221116170287132,1.1402174234390259,0.006799871567636728,0.004422187805175781,0.9998103380203247,-0.0177044328302145
168389,1755709082.3733225,world,0.03849523514509201,-0.052221570163965225,1.1401880979537964,0.006718023214489222,0.004400074481964111,0.999811589717865,-0.017672047019004822
168390,1755709082.375779,world,0.03847579285502434,-0.05221771076321602,1.1401864290237427,0.0067701181396842,0.004345208406448364,0.9998109340667725,-0.017702553421258926
