header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
61530,615.336,world,615.3359999996727,-5.254745733047607,0.5089864108022668,1.1444785530726374,1.0390038187434632e-13,1.4513366875309666e-14,-0.7458749561254155,0.6660859928154242,4.120295242341728e-11,9.176803021988867e-11,-1.0018056723240946e-13,-6.210718405912272e-15,1.8794323391251898e-13,-7.481841803053309e-10,-1.3302616815840541e-12,-1.5687531364063981e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686654,1215.0970773685274,1215.0970773692052,1215.09707736917"
61531,615.345,world,615.3449999996728,-5.25474573304724,0.5089864108030927,1.1444785530726374,1.0453720050294706e-13,1.5323271093545943e-14,-0.7458749561276579,0.6660859928129134,4.1190981798674385e-11,9.175381988619351e-11,-1.0019359384923171e-13,-7.323638560235016e-14,2.727344662882819e-13,-7.480468366339581e-10,-1.329279060415502e-12,-1.5884822160394462e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685804,1215.0970773685015,1215.097077369286,1215.0970773692"
61532,615.354,world,615.353999999673,-5.254745733046872,0.508986410803918,1.1444785530726374,1.0535593717249692e-13,1.6688335345987226e-14,-0.7458749561299,0.6660859928104027,4.1179043805983014e-11,9.173938408393879e-11,-1.0020780470394691e-13,-1.3698221874262538e-13,4.078019434837801e-13,-7.478926441349862e-10,-1.323660063059204e-12,-1.6184611370261392e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685226,1215.0970773684758,1215.0970773693423,1215.097077369227"
61533,615.366,world,615.3659999996731,-5.254745733046382,0.5089864108050185,1.1444785530726374,1.0600957952924292e-13,1.9129036999971244e-14,-0.7458749561328885,0.6660859928070563,4.116327579753293e-11,9.171966286203473e-11,-1.0022497615339441e-13,-3.2235338967056315e-13,3.063338689628866e-13,-7.477387142591841e-10,-1.302280838321245e-12,-1.6630657141200955e-12,-1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687172,1215.0970773684662,1215.0970773691986,1215.0970773691859"
61534,615.375,world,615.3749999996733,-5.254745733046014,0.5089864108058438,1.1444785530726374,1.0589117230917997e-13,2.1317217266621077e-14,-0.7458749561351297,0.6660859928045467,4.1151697392502667e-11,9.170454566858157e-11,-1.0022586433181409e-13,-4.33978523105745e-13,3.128369490124419e-13,-7.476001028816446e-10,-1.2725086102597988e-12,-1.6934485115984872e-12,8.881784197043661e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686233,1215.0970773684533,1215.097077369271,1215.0970773692209"
61535,615.384,world,615.3839999996734,-5.254745733045646,0.5089864108066692,1.1444785530726374,1.0560213083734731e-13,2.3947991877670658e-14,-0.7458749561373702,0.6660859928020377,4.114043122268809e-11,9.168913876976925e-11,-1.002223116181353e-13,-5.199988726720037e-13,3.7658791029779774e-13,-7.474452382313976e-10,-1.234300746755114e-12,-1.7278076035045489e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685542,1215.0970773684417,1215.09707736932,1215.0970773692518"
61536,615.396,world,615.3959999996736,-5.254745733045156,0.5089864108077696,1.1444785530726374,1.0439817878257454e-13,2.7821409312698184e-14,-0.7458749561403571,0.6660859927986931,4.112603284568587e-11,9.166811523257828e-11,-1.002525096844051e-13,-7.017031519463113e-13,1.9728635101105717e-13,-7.472910650306438e-10,-1.1670601121278896e-12,-1.7694872198176177e-12,-2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368732,1215.0970773684517,1215.0970773691704,1215.0970773692134"
61537,615.405,world,615.4049999996737,-5.254745733044788,0.508986410808595,1.1444785530726374,1.0273358673743896e-13,3.0848669798212285e-14,-0.7458749561425968,0.666085992796185,4.111584111390458e-11,9.165207562604253e-11,-1.0027501020437086e-13,-7.874857359206638e-13,1.5978440155623265e-13,-7.471527105224338e-10,-1.1036088483612346e-12,-1.7921759882592733e-12,-2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368626,1215.0970773684521,1215.0970773692395,1215.0970773692493"
61538,615.414,world,615.4139999996738,-5.2547457330444205,0.5089864108094195,1.1444785530726374,1.0087569029960449e-13,3.409111722180665e-14,-0.7458749561448361,0.6660859927936775,4.110625315011476e-11,9.163583470037958e-11,-1.0031912306588263e-13,-8.312528331979821e-13,1.9292954315570186e-13,-7.469983673500307e-10,-1.0342732909577043e-12,-1.8151622635044188e-12,-5.033011044970372e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685458,1215.0970773684535,1215.097077369288,1215.09707736928"
61539,615.426,world,615.425999999674,-5.25474573304393,0.5089864108105187,1.1444785530726374,9.769759814507042e-14,3.8417021585031366e-14,-0.7458749561478212,0.6660859927903346,4.1094491882036024e-11,9.161388334069711e-11,-1.0033836693164278e-13,-9.38086597861628e-13,-5.277139614086585e-15,-7.468451539561645e-10,-9.318901441154994e-13,-1.8378075325985364e-12,8.881784197043661e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368711,1215.0970773684776,1215.0970773691404,1215.097077369239"
61540,615.435,world,615.4349999996741,-5.2547457330435625,0.508986410811343,1.1444785530726374,9.474160767991433e-14,4.151956111189389e-14,-0.7458749561500596,0.6660859927878283,4.1086521991315294e-11,9.159730710752017e-11,-1.0033629451533014e-13,-9.573465116047092e-13,-4.125073576910538e-14,-7.467076957118339e-10,-8.482400313331565e-13,-1.844758174599717e-12,1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685976,1215.0970773684867,1215.0970773692122,1215.0970773692718"
61541,615.444,world,615.4439999996742,-5.254745733043195,0.5089864108121673,1.1444785530726374,9.18239795940157e-14,4.462836818728244e-14,-0.7458749561522977,0.6660859927853222,4.107930756725897e-11,9.158067233087209e-11,-1.0033747875322306e-13,-9.304715235345034e-13,4.745556370361672e-15,-7.465544170209668e-10,-7.647968588676871e-13,-1.851923089298752e-12,-1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685128,1215.097077368493,1215.0970773692634,1215.0970773692986"
61542,615.456,world,615.4559999996744,-5.2547457330427045,0.5089864108132665,1.1444785530726374,8.765085636436793e-14,4.849346344909956e-14,-0.7458749561552808,0.6660859927819816,4.107084949328868e-11,9.155841075608301e-11,-1.0035228172688471e-13,-9.46090798892377e-13,-1.6518170417256685e-13,-7.46402772822713e-10,-6.534167273585758e-13,-1.8547420228312796e-12,-1.480297366165529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686772,1215.0970773685185,1215.0970773691201,1215.097077369252"
61543,615.465,world,615.4649999996745,-5.254745733042337,0.5089864108140908,1.1444785530726374,8.427338401136225e-14,5.107364063499852e-14,-0.7458749561575179,0.6660859927794764,4.106538853016003e-11,9.154174950315991e-11,-1.0036175563002816e-13,-9.01899257807733e-13,-1.7539268586203475e-13,-7.462666116964539e-10,-5.701005715716289e-13,-1.8484547597127097e-12,-2.9605947323058146e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685656,1215.0970773685262,1215.097077369195,1215.0970773692814"
61544,615.474,world,615.4739999996747,-5.254745733041969,0.5089864108149144,1.1444785530726374,8.120354652977488e-14,5.35377579523511e-14,-0.7458749561597545,0.666085992776972,4.106065174142969e-11,9.152514040079571e-11,-1.0034932113215235e-13,-8.185755394655552e-13,-1.0226614971459158e-13,-7.46114675230489e-10,-4.925615887373626e-13,-1.8440993779745825e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368484,1215.09707736853,1215.09707736925,1215.0970773693048"
61545,615.486,world,615.4859999996748,-5.254745733041479,0.5089864108160121,1.1444785530726374,7.720751680223784e-14,5.640443141148927e-14,-0.7458749561627361,0.6660859927736333,4.105536859731584e-11,9.150305696154543e-11,-1.0031290581694465e-13,-7.731487284638972e-13,-2.3577393087443225e-13,-7.45964835958342e-10,-3.964957823670876e-13,-1.834482493144787e-12,3.2566542055616396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686538,1215.0970773685503,1215.097077369112,1215.0970773692532"
61546,615.495,world,615.494999999675,-5.254745733041111,0.5089864108168355,1.1444785530726374,7.421149520139557e-14,5.817195398537632e-14,-0.7458749561649719,0.6660859927711297,4.105214237073495e-11,9.14866146208257e-11,-1.0026879295543288e-13,-6.941058235518482e-13,-2.1908087733702662e-13,-7.458300070632623e-10,-3.2919007649776456e-13,-1.8211784023056965e-12,4.440892098496587e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685463,1215.0970773685538,1215.0970773691904,1215.097077369279"
61547,615.504,world,615.5039999996751,-5.254745733040743,0.5089864108176588,1.1444785530726374,7.170066303681363e-14,5.980114104580016e-14,-0.7458749561672071,0.6660859927686267,4.104948088837621e-11,9.147027755665806e-11,-1.0022912098601959e-13,-5.857194085314937e-13,-1.2088519633915027e-13,-7.456794165744015e-10,-2.7059861732994363e-13,-1.8118031923280794e-12,3.848773152035424e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773684696,1215.0970773685526,1215.097077369248,1215.0970773692993"
61548,615.516,world,615.5159999996753,-5.254745733040253,0.5089864108187566,1.1444785530726374,6.866084089757261e-14,6.156103710947346e-14,-0.7458749561701871,0.6660859927652897,4.104667978243671e-11,9.144860956516111e-11,-1.0018560024345427e-13,-5.210921079250639e-13,-2.2638348790088743e-13,-7.45531363400883e-10,-2.0286900003410035e-13,-1.7983606431900724e-12,2.0724163126393138e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368646,1215.0970773685656,1215.0970773691122,1215.097077369245"
61549,615.525,world,615.5249999996754,-5.2547457330398855,0.50898641081958,1.1444785530726374,6.648884110908383e-14,6.252503922004138e-14,-0.7458749561724214,0.6660859927627878,4.104508407303227e-11,9.14324986317999e-11,-1.0015925095033649e-13,-4.37089747829363e-13,-1.940857896787815e-13,-7.453979285496897e-10,-1.5808092867645492e-13,-1.7839928636631516e-12,5.033011044970372e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368544,1215.0970773685638,1215.0970773691913,1215.0970773692702"
61550,615.534,world,615.5339999996755,-5.254745733039518,0.5089864108204026,1.1444785530726374,6.485045580112705e-14,6.338452155331799e-14,-0.7458749561746556,0.666085992760286,4.104384846863689e-11,9.141649653199766e-11,-1.0012017109986966e-13,-3.30388289892328e-13,-8.523445271789685e-14,-7.45248713836851e-10,-1.2230906818992984e-13,-1.7747018118682363e-12,2.0724163126393138e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773684717,1215.097077368558,1215.0970773692495,1215.0970773692898"
61551,615.546,world,615.5459999996757,-5.2547457330390275,0.5089864108214991,1.1444785530726374,6.299300131107264e-14,6.418455820425196e-14,-0.7458749561776334,0.6660859927569514,4.104263146947377e-11,9.13952661097916e-11,-1.0007813065467054e-13,-2.767124931296132e-13,-1.821630046190563e-13,-7.451024067784943e-10,-8.446334841577559e-14,-1.7626155622041273e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686524,1215.0970773685663,1215.097077369115,1215.097077369235"
61552,615.555,world,615.5549999996758,-5.25474573303866,0.5089864108223214,1.1444785530726374,6.168924178473254e-14,6.448712007169553e-14,-0.7458749561798668,0.6660859927544506,4.104199358285697e-11,9.137946897954394e-11,-1.0006273556206242e-13,-2.0570117681854963e-13,-1.4662144695827055e-13,-7.449701993155191e-10,-6.107873464020767e-14,-1.7498910437071788e-12,3.2566542055616396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685524,1215.0970773685622,1215.0970773691945,1215.0970773692598"
61553,615.564,world,615.563999999676,-5.254745733038292,0.5089864108231438,1.1444785530726374,6.088327531523176e-14,6.474009619720436e-14,-0.7458749561820994,0.6660859927519505,4.104152911987972e-11,9.136376404849729e-11,-1.000428995773558e-13,-1.1455873434124313e-13,-3.6691722769705196e-14,-7.44822215377529e-10,-4.5482590158811533e-14,-1.7425880118566064e-12,2.960594732331058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368482,1215.097077368555,1215.0970773692527,1215.0970773692795"
61554,615.576,world,615.5759999996761,-5.254745733037802,0.5089864108242402,1.1444785530726374,6.005923527638604e-14,6.481533754099369e-14,-0.7458749561850759,0.6660859927486175,4.10410709337716e-11,9.134290030016921e-11,-9.999997095373692e-14,-8.303260411792865e-14,-1.3528191518152456e-13,-7.446775163951036e-10,-3.2332136434576575e-14,-1.7333947702400175e-12,3.552713678804843e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368664,1215.097077368562,1215.0970773691174,1215.0970773692259"
61555,615.585,world,615.5849999996763,-5.254745733037434,0.5089864108250626,1.1444785530726374,5.946195842751657e-14,6.463170311299569e-14,-0.7458749561873078,0.6660859927461182,4.1040817229681e-11,9.132735540471291e-11,-9.996947682799388e-14,-2.909462452184543e-14,-1.0363268660983201e-13,-7.445465371511915e-10,-2.5719612186047187e-14,-1.7227963719592948e-12,3.2566542055616396e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368565,1215.0970773685567,1215.097077369196,1215.0970773692513"
61556,615.594,world,615.5939999996764,-5.254745733037066,0.5089864108258847,1.1444785530726374,5.929538808787983e-14,6.444136706260255e-14,-0.7458749561895393,0.6660859927436195,4.104059370410788e-11,9.131188467382822e-11,-9.994460783224228e-14,4.515194479680435e-14,8.60504456372183e-16,-7.443997438930894e-10,-2.5354079671030372e-14,-1.7173781938027243e-12,2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773684942,1215.097077368549,1215.0970773692536,1215.097077369272"
61557,615.606,world,615.6059999996766,-5.254745733036576,0.5089864108269798,1.1444785530726374,5.921991990424632e-14,6.398205585968591e-14,-0.745874956192514,0.6660859927402885,4.10402574061489e-11,9.129130991183194e-11,-9.992891668016094e-14,5.677805884616183e-14,-1.0531533882392597e-13,-7.442564620177292e-10,-3.0239483726214827e-14,-1.7101703707379248e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686747,1215.0970773685567,1215.0970773691179,1215.0970773692193"
61558,615.615,world,615.6149999996767,-5.254745733036208,0.5089864108278012,1.1444785530726374,5.911352785562294e-14,6.34349386778202e-14,-0.7458749561947445,0.6660859927377905,4.103996161895339e-11,9.127596828816897e-11,-9.991855459859779e-14,9.710567955016755e-14,-7.811962920702278e-14,-7.441264901253942e-10,-3.5625675196238753e-14,-1.7006820155840027e-12,2.9605947323058146e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685742,1215.0970773685526,1215.097077369197,1215.0970773692445"
61559,615.624,world,615.6239999996768,-5.254745733035841,0.5089864108286225,1.1444785530726374,5.9387128583974e-14,6.291502806769683e-14,-0.7458749561969747,0.6660859927352932,4.1039594052356984e-11,9.126069185653387e-11,-9.993098909647358e-14,1.5866070710935648e-13,2.406311587900287e-14,-7.439807048964101e-10,-4.60682698920711e-14,-1.6961975350438913e-12,-1.480297366165529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685024,1215.097077368546,1215.097077369255,1215.0970773692645"
61560,615.636,world,615.635999999677,-5.25474573303535,0.5089864108297176,1.1444785530726374,5.983439779820596e-14,6.207388403299976e-14,-0.7458749561999479,0.6660859927319639,4.1038924674343414e-11,9.124036327877346e-11,-9.99375024048847e-14,1.5436048539899632e-13,-8.329317052140763e-14,-7.438386971059603e-10,-6.36674827170935e-14,-1.6902300368924748e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686824,1215.0970773685544,1215.0970773691195,1215.097077369212"
61561,615.645,world,615.6449999996771,-5.254745733034983,0.508986410830539,1.1444785530726374,6.007583045168011e-14,6.128313841514972e-14,-0.7458749562021773,0.6660859927294677,4.103828565442465e-11,9.122519624677678e-11,-9.992891668016096e-14,1.8337633919088102e-13,-5.710284072662385e-14,-7.437097034116638e-10,-7.738057361752164e-14,-1.681720205513177e-12,5.921189464611629e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685822,1215.0970773685503,1215.0970773691981,1215.097077369238"
61562,615.654,world,615.6539999996772,-5.254745733034615,0.5089864108313603,1.1444785530726374,6.065864322740615e-14,6.055148048813331e-14,-0.7458749562044062,0.6660859927269714,4.1037504860507546e-11,9.121008565169832e-11,-9.990819251703464e-14,2.3427919280389115e-13,4.260191746372308e-14,-7.435648926263718e-10,-9.516630520813247e-14,-1.6781835421102165e-12,2.6645352591004767e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685108,1215.0970773685438,1215.0970773692554,1215.097077369259"
61563,615.666,world,615.6659999996774,-5.254745733034125,0.5089864108324544,1.1444785530726374,6.145737229932863e-14,5.946715518749713e-14,-0.7458749562073775,0.6660859927236443,4.103619031067667e-11,9.118996619719588e-11,-9.988509987812246e-14,2.1738668958381074e-13,-6.832766842075608e-14,-7.434242015533538e-10,-1.2114745204507188e-13,-1.6732605378817418e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.09707736869,1215.0970773685524,1215.0970773691195,1215.0970773692068"
61564,615.675,world,615.6749999996775,-5.254745733033757,0.5089864108332748,1.1444785530726374,6.192057142505213e-14,5.852116655269996e-14,-0.7458749562096058,0.6660859927211493,4.103500679077723e-11,9.117494864761961e-11,-9.987266538024666e-14,2.3754302101509824e-13,-4.4345460058013865e-14,-7.432961125353741e-10,-1.4017738648809964e-13,-1.6653828091044825e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685888,1215.0970773685488,1215.0970773691984,1215.0970773692327"
61565,615.684,world,615.6839999996777,-5.254745733033389,0.5089864108340951,1.1444785530726374,6.269501077830204e-14,5.765855085735493e-14,-0.7458749562118335,0.6660859927186547,4.1033637524411815e-11,9.11599821924019e-11,-9.987355355866636e-14,2.803261566953886e-13,5.502206704891939e-14,-7.431521468971751e-10,-1.6251714963201122e-13,-1.662431351298732e-12,2.9605947323058146e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685158,1215.0970773685428,1215.0970773692563,1215.097077369253"
61566,615.696,world,615.6959999996778,-5.254745733032899,0.5089864108351889,1.1444785530726374,6.371722026783303e-14,5.64442139588578e-14,-0.7458749562148032,0.6660859927153293,4.103148102540404e-11,9.114004561891681e-11,-9.989931073283768e-14,2.5341347470308867e-13,-5.390700172136797e-14,-7.430124583236009e-10,-1.9351393805655472e-13,-1.6585108566915766e-12,-2.960594732331058e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368694,1215.097077368552,1215.0970773691208,1215.0970773692009"
61567,615.705,world,615.704999999678,-5.254745733032531,0.5089864108360093,1.1444785530726374,6.432810840925862e-14,5.5434725081130676e-14,-0.7458749562170303,0.6660859927128353,4.1029630622415554e-11,9.112515599603273e-11,-9.990019891125738e-14,2.6637286426910945e-13,-2.875160396472198e-14,-7.428851035258247e-10,-2.1556842182602757e-13,-1.6516237684761234e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685933,1215.0970773685483,1215.0970773691995,1215.0970773692275"
61568,615.714,world,615.7139999996781,-5.254745733032164,0.5089864108368296,1.1444785530726374,6.52311631294239e-14,5.453371674177642e-14,-0.7458749562192565,0.6660859927103423,4.102757031088507e-11,9.111030783416685e-11,-9.987325749919316e-14,3.0240917176000993e-13,7.035616587972838e-14,-7.427418480776543e-10,-2.403243806636552e-13,-1.649788057763259e-12,4.440892098496587e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368521,1215.097077368542,1215.0970773692568,1215.0970773692493"
61569,615.726,world,615.7259999996783,-5.254745733031673,0.5089864108379232,1.1444785530726374,6.638875535674735e-14,5.329440655906459e-14,-0.7458749562222249,0.6660859927070184,4.1024463928932244e-11,9.109051357841022e-11,-9.98326973513602e-14,2.677238958297903e-13,-4.1312930628832196e-14,-7.426029865869995e-10,-2.7366743773758877e-13,-1.6472797634311744e-12,2.3684757858698952e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368699,1215.0970773685508,1215.0970773691208,1215.0970773691981"
61570,615.735,world,615.7349999996784,-5.254745733031306,0.5089864108387425,1.1444785530726374,6.707345608948025e-14,5.228082170774181e-14,-0.7458749562244504,0.6660859927045263,4.102188597414203e-11,9.107572040128427e-11,-9.980220322561716e-14,2.7527147887757e-13,-1.7965691925903523e-14,-7.424761974487122e-10,-2.968826515605378e-13,-1.6413029854506584e-12,4.144832625266006e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685976,1215.0970773685472,1215.0970773691997,1215.0970773692245"
61571,615.744,world,615.7439999996785,-5.254745733030938,0.5089864108395619,1.1444785530726374,6.802946771061537e-14,5.139011294530267e-14,-0.7458749562266758,0.6660859927020344,4.101909012955276e-11,9.106096089538763e-11,-9.977378151618676e-14,3.0579941626622273e-13,8.037069791624308e-14,-7.423334935581827e-10,-3.2230603087878654e-13,-1.640310717966759e-12,3.848773152035424e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773685249,1215.0970773685412,1215.0970773692572,1215.0970773692454"
61572,615.756,world,615.7559999996787,-5.254745733030448,0.5089864108406543,1.1444785530726374,6.923263900847696e-14,5.019283009258943e-14,-0.7458749562296423,0.6660859926987126,4.101499816296249e-11,9.104127274791062e-11,-9.975542582884631e-14,2.6396751710600834e-13,-3.038923138282826e-14,-7.421953504491503e-10,-3.558011528104887e-13,-1.6390045677650632e-12,-5.921189464611629e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687022,1215.0970773685503,1215.097077369122,1215.0970773691938"
61573,615.765,world,615.7649999996788,-5.25474573303008,0.5089864108414737,1.1444785530726374,6.99359134607066e-14,4.9234994501489365e-14,-0.7458749562318666,0.6660859926962217,4.101168281006835e-11,9.10265488780911e-11,-9.974151103360436e-14,2.661266456133766e-13,-6.301843996798608e-15,-7.420691016869411e-10,-3.785856735602031e-13,-1.6340792940502557e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686008,1215.0970773685467,1215.0970773692004,1215.0970773692206"
61574,615.774,world,615.773999999679,-5.254745733029712,0.508986410842293,1.1444785530726374,7.089706522586807e-14,4.841811449545896e-14,-0.7458749562340908,0.6660859926937313,4.100815567649208e-11,9.101184871024302e-11,-9.97284844167821e-14,2.920792592474067e-13,9.218089647881239e-14,-7.419269167431271e-10,-4.0314204041747713e-13,-1.634230849216133e-12,1.1842378929349476e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077368528,1215.0970773685408,1215.0970773692575,1215.0970773692422"
61575,615.786,world,615.7859999996791,-5.254745733029222,0.5089864108433855,1.1444785530726374,7.208559237332711e-14,4.734027488545702e-14,-0.7458749562370556,0.6660859926904112,4.10031043933916e-11,9.099222334095459e-11,-9.97053917778699e-14,2.4486946270630395e-13,-1.971877447878337e-14,-7.417894219578136e-10,-4.34889435387178e-13,-1.6344829934606799e-12,8.881784197043661e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773687059,1215.0970773685497,1215.0970773691215,1215.0970773691915"
61576,615.795,world,615.7949999996792,-5.254745733028854,0.5089864108442045,1.1444785530726374,7.275938333851645e-14,4.6482070326880685e-14,-0.7458749562392789,0.6660859926879217,4.099908558179673e-11,9.097753468860239e-11,-9.968940456631531e-14,2.435624003421974e-13,2.661703775552037e-15,-7.416636853111678e-10,-4.559589624307146e-13,-1.6306363898765928e-12,1.7763568393961105e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970773686045,1215.097077368546,1215.0970773691995,1215.0970773692186"
