30351,303.521999999,world,303.52199999917997,0.1415725961901412,-0.01792682648191963,1.1634280794169167,-5.612084927787603e-11,-1.2931233198365948e-10,0.8524465322094822,-0.5228144123147606,-2.1203916900248423e-08,1.4952671332030578e-07,-1.5100103310208113e-12,1.266176329298664e-11,-1.7163417598349875e-11,2.967093412608494e-07,3.876965630839177e-10,-2.7375591614173444e-09,1.4921397450952572e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775037229,1215.097077487547,1215.0970771967238,1215.0970772876115"
30352,303.530999999,world,303.5309999991799,0.1415725959993216,-0.017926825136290077,1.1634280794169027,-5.620197807597419e-11,-1.2950670308680812e-10,0.8524465315114901,-0.5228144134528334,-2.1200426853164154e-08,1.4950207000555437e-07,-1.5086647407149658e-12,-7.601225691824193e-11,1.0489722924937882e-10,2.966526506784246e-07,3.8821979438706056e-10,-2.740927871826142e-09,1.5039821240249853e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775096368,1215.0970775135152,1215.097077237542,1215.0970772149115"
30353,303.542999999,world,303.54299999917987,0.1415725957449444,-0.017926823342462834,1.163428079416884,-5.6252994119119413e-11,-1.2962945580456733e-10,0.8524465305810082,-0.5228144149699799,-2.119576109817222e-08,1.4946913377464719e-07,-1.5068427907166876e-12,3.443299368382203e-11,-4.7492280199407144e-11,2.9659777717612725e-07,3.887626848683055e-10,-2.7443715600561834e-09,1.5276668818844416e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077497066,1215.0970774519203,1215.0970771350237,1215.0970773915963"
30354,303.551999999,world,303.5519999991798,0.14157259555419824,-0.017926821997351683,1.16342807941687,-5.615950289771081e-11,-1.2940467371342753e-10,0.8524465298832706,-0.5228144161076376,-2.1192266632400054e-08,1.4944446231365792e-07,-1.5054596008577412e-12,1.5998558384125478e-11,-2.2254444400929816e-11,2.9654751446275657e-07,3.880004737110537e-10,-2.739529139056468e-09,1.5276668818844416e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077503698,1215.0970774876153,1215.0970771969533,1215.0970772873397"
30355,303.560999999,world,303.5609999991798,0.14157259536348354,-0.017926820652462462,1.163428079416856,-5.6229248521035654e-11,-1.2957493184295656e-10,0.8524465291856594,-0.5228144172450897,-2.1188774138277476e-08,1.4941980389589203e-07,-1.5040654567982853e-12,-7.285413354064505e-11,1.0006984069100834e-10,2.964908229116642e-07,3.8846656882032984e-10,-2.742376420773966e-09,1.5720758028683977e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775096023,1215.0970775135802,1215.0970772377575,1215.0970772146675"
30356,303.572999999,world,303.57299999917973,0.14157259510924625,-0.017926818859622495,1.1634280794168375,-5.6266310370254675e-11,-1.2966818230184425e-10,0.8524465282556853,-0.5228144187614086,-2.1184105882763494e-08,1.4938685451437265e-07,-1.502167123455913e-12,3.7236211988925567e-11,-5.178093198983603e-11,2.9643593574843804e-07,3.889398923102545e-10,-2.7451806477273457e-09,1.5809575870672084e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774970342,1215.0970774520276,1215.0970771352906,1215.0970773912552"
30357,303.581999999,world,303.5819999991797,0.141572594918605,-0.017926817515251884,1.1634280794168235,-5.6163369074644536e-11,-1.294233638325357e-10,0.8524465275583285,-0.5228144198984452,-2.1180610062051117e-08,1.493621779650831e-07,-1.5007125832639173e-12,1.8599191286975748e-11,-2.621212036908222e-11,2.9638566709914883e-07,3.881300714295059e-10,-2.7399044206830484e-09,1.6224059133182276e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036617,1215.0970774877069,1215.0970771971804,1215.0970772870596"
30358,303.590999999,world,303.59099999917964,0.14157259472799522,-0.01792681617110323,1.1634280794168095,-5.622439849280985e-11,-1.2957497042776434e-10,0.8524465268610981,-0.5228144210352763,-2.1177116630313313e-08,1.4933751820298627e-07,-1.4992337661951168e-12,-7.040699524865733e-11,9.638313443452498e-11,2.963289727196851e-07,3.8855056935895046e-10,-2.7423489493514344e-09,1.6520118606415382e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095632,1215.0970775136589,1215.0970772379517,1215.0970772144349"
30359,303.602999999,world,303.6029999991796,0.1415725944738978,-0.017926814379250675,1.1634280794167908,-5.6251114592362884e-11,-1.2964577157331486e-10,0.8524465259316317,-0.5228144225507673,-2.117244774537463e-08,1.493045723685445e-07,-1.497281550028616e-12,3.937723919283766e-11,-5.49625662220512e-11,2.962740699447324e-07,3.889664563851373e-10,-2.744668885746617e-09,1.6164847238543733e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970774970058,1215.0970774521384,1215.0970771355207,1215.0970773909435"
30360,303.611999999,world,303.61199999917955,0.14157259428336147,-0.017926813035620576,1.1634280794167768,-5.614137552420369e-11,-1.293859293535061e-10,0.8524465252346559,-0.5228144236871831,-2.116895188875715e-08,1.4927990205817807e-07,-1.495821384706629e-12,2.057961902535524e-11,-2.910947111310425e-11,2.9622379422543775e-07,3.881161616331171e-10,-2.7390701516488065e-09,1.5987211554607909e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775036326,1215.0970774877962,1215.0970771973637,1215.0970772868156"
30361,303.620999999,world,303.6209999991795,0.1415725940928566,-0.017926811692212368,1.1634280794167629,-5.6196239121723696e-11,-1.2952360993645778e-10,0.8524465245378062,-0.5228144248233932,-2.1165458780832775e-08,1.4925525130557855e-07,-1.494347600648873e-12,-6.853772349489728e-11,9.369902072963094e-11,2.961670960626982e-07,3.884969355437502e-10,-2.7412174312567708e-09,1.6253665080511646e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775095352,1215.097077513731,1215.0970772381006,1215.097077214242"
