header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
16673,166.74,,166.7399999998227,False,8.960608479309139,0.04914954053082103,-0.5854625599554087,-0.2617167032272124,nan,nan,nan,nan
16674,166.752,,166.75199999982263,False,8.973358238016385,0.043489743673757214,-0.5042873388496146,-0.2859317485686896,nan,nan,nan,nan
16675,166.761,,166.7609999998226,False,8.980833385570923,0.03902029407387894,-0.44153503498207514,-0.304821643728846,nan,nan,nan,nan
16676,166.77,,166.76999999982255,False,8.986506122630628,0.03436982279686389,-0.3775994339658042,-0.32432459931491386,nan,nan,nan,nan
16677,166.782,,166.7819999998225,False,8.991310229113724,0.0278913805590212,-0.2909769779985717,-0.35126208545389864,nan,nan,nan,nan
16678,166.791,,166.79099999982245,False,8.992828737323174,0.02282579608015555,-0.22532671508595334,-0.3721473452743247,nan,nan,nan,nan
16679,166.8,,166.7999999998224,False,8.992589798633315,0.01758618100245844,-0.1594358247669419,-0.3935987884271937,nan,nan,nan,nan
16680,166.812,,166.81199999982235,False,8.989626062608059,0.010320402062184998,-0.07155645099265454,-0.42304997093838825,nan,nan,nan,nan
16681,166.821,,166.8209999998223,False,8.985459507866736,0.004654266275833169,-0.005895344696609781,-0.4457484471745378,nan,nan,nan,nan
16682,166.83,,166.82999999982226,False,8.979687385491754,-0.0012006498239473824,0.05926496454798801,-0.46894345041187585,nan,nan,nan,nan
16683,166.842,,166.8419999998222,False,8.969608078638169,-0.009318922949616225,0.1451018644324277,-0.5005985935843538,nan,nan,nan,nan
16684,166.851,,166.85099999982216,False,8.960343617273148,-0.01565432540481498,0.20849017293341307,-0.5248500147195109,nan,nan,nan,nan
16685,166.86,,166.85999999982212,False,8.9496982686389,-0.022207760423798267,0.27078964570214975,-0.5495040621571757,nan,nan,nan,nan
16686,166.872,,166.87199999982207,False,8.933480483337167,-0.03130809104089623,0.35196521039423917,-0.5829461119045666,nan,nan,nan,nan
16687,166.881,,166.88099999982202,False,8.91991120917939,-0.03842056908313943,0.4112718656226239,-0.6084097394487831,nan,nan,nan,nan
16688,166.89,,166.88999999982198,False,8.905227643399721,-0.04578639069896189,0.4690306001013755,-0.6341587509768535,nan,nan,nan,nan
16689,166.902,,166.90199999982192,False,8.884037335940349,-0.056025348068242824,0.5434961764348074,-0.6688674658233764,nan,nan,nan,nan
