33571,335.720999999,world,335.72099999902866,0.003991424460809695,0.003407092376005426,1.321617117214338,0.011435088228929146,-0.0029777826931044146,0.02310874572914349,-0.9996631219757259,0.027347682558375244,0.035664707544018875,0.01961013606897678,-0.05392459018498664,-0.10547927902815553,-0.10110987734980169,0.06931854736660567,0.2407949663541381,0.8004922881956166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1220.9319999873815,1234.5995927768877,1284.2153551946672,1313.352819930523"
33572,335.732999999,world,335.7329999990286,0.004324217477457299,0.00385256154460136,1.3219092591253396,0.011661067235388388,-0.002301471281973064,0.02365459728869254,-0.9996495299693688,0.02808916504886699,0.03858831288164361,0.02899179333266213,-0.014896774101279825,-0.11972858912250225,-0.0836000538450352,0.05508044047195654,0.245106477316126,0.7579674936435514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.9409569077843,1231.7139922046929,1281.1256613709916,1313.679585837532"
33573,335.741999999,world,335.74199999902856,0.004579065700153047,0.004209789422216026,1.322200235494168,0.011672908968857927,-0.0017338552342285646,0.023994037293954107,-0.9996424476364376,0.028525664506322893,0.04079494869799713,0.0356056754691739,0.0158811738811461,-0.13080816400956846,-0.07022241595550423,0.04306504978257575,0.24477056451068652,0.7143852542869019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1212.8041607635867,1228.5594731357749,1278.8722025919296,1311.611387667299"
33574,335.750999999,world,335.7509999990285,0.004837338085709934,0.004586815397154295,1.3225488401461196,0.011547800882042866,-0.0011132333739869752,0.024272586153521215,-0.9996380597834716,0.028848412305628145,0.04298336114376544,0.04178637095430107,0.04623265031429156,-0.14214778144203374,-0.056685627846528405,0.02993118629776928,0.24141033860706346,0.6628607489565993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1209.864451040873,1224.1821664263412,1276.854258125637,1308.4353773071743"
33575,335.762999999,world,335.76299999902847,0.005185168318494658,0.005119790458702697,1.3230959652987357,0.01118409044764298,-0.00020394198781493685,0.02454797194587146,-0.9996360695782587,0.029084820409077467,0.04582793776879892,0.04924367984521497,0.08077156602990249,-0.15634319959468396,-0.038429346645713104,0.010774971206894274,0.23266977757942925,0.5842718370116031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1206.5793786594556,1216.7384972986906,1276.4181918386673,1300.6799352237072"
33576,335.771999999,world,335.7719999990284,0.005447129019444293,0.00554152625586644,1.3235616804557904,0.010795204847454533,0.0005287691942067142,0.02468179995564147,-0.9996369304434439,0.029105637199515113,0.04787631302254101,0.05409922042030119,0.09858233057828554,-0.1634236403910285,-0.02461909415952361,-0.004535865608102513,0.22307079116012235,0.4927606345387983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1201.9548646807832,1209.3282798568077,1276.2747458326116,1290.1640867694928"
33577,335.780999999,world,335.7809999990284,0.005708651439288771,0.005981278127793829,1.3240669357639034,0.01034656054721431,0.0012818396362554252,0.024753227161045614,-0.9996392265798214,0.028987239775055424,0.04982921968577637,0.05799652871134204,0.10747151104008534,-0.164691708919964,-0.010827004891710956,-0.020001043260095552,0.21164334396057277,0.3670073741159352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1194.565890764545,1200.848766433391,1275.0433315885407,1275.471553927996"
33578,335.792999999,world,335.7929999990283,0.006054523937267362,0.006594007194729821,1.3247828227764629,0.00972616474753384,0.002253125516236609,0.024752888006822595,-0.9996437463816967,0.028619768912179724,0.05225952952590268,0.060884870625504094,0.10476529232655618,-0.1510486302495127,0.007286908696565784,-0.03927078337116058,0.1951756083943615,0.14648070406766966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1181.100848585369,1188.7831095357922,1270.7965184180352,1252.0343129807516"
33579,335.801999999,world,335.8019999990283,0.006310312272991498,0.0070720492377277485,1.3253333930127726,0.009294604643353094,0.0028986400673111272,0.02468289905555071,-0.9996479193718644,0.02820414366716524,0.05395376077211167,0.061151364585018964,0.0926891085389931,-0.12960458901342448,0.020596090949298103,-0.05136503731313288,0.18297586545584776,-0.059686115109203186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1167.6509924881398,1176.7969120812575,1265.4131238954476,1231.0069666376633"
33580,335.810999999,world,335.81099999902824,0.006561908313213795,0.00756487875243852,1.3258785977768968,0.008931501050072722,0.0034268343331260672,0.024554860507373093,-0.9996527116558577,0.027692144983890443,0.05554864124926203,0.059726697938851644,0.0737358027824447,-0.10081991780556622,0.03363966209461956,-0.06079052088712317,0.17262335016620528,-0.2499319554967877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1156.2990845253453,1165.0623114986884,1257.0606787200204,1213.94771704519"
33581,335.822999999,world,335.8229999990282,0.0068896023906834785,0.008243547225854726,1.326568812530477,0.008595347726939234,0.00391309847376861,0.024296769158476304,-0.9996601795941696,0.026909818787940014,0.057538052467194734,0.054602235742671784,0.04133060875591221,-0.05930639747295195,0.05047851892217219,-0.0679103041766084,0.1601814020768741,-0.5996050336697645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1137.3245150796697,1141.0453524226032,1236.4547477156268,1188.2459229165202"
33582,335.831999999,world,335.83199999902814,0.007129005437210796,0.008767751677185171,1.327031171588743,0.008477776914550091,0.004113844414039031,0.02403999643666012,-0.9996665854944085,0.026289322758989434,0.058939618660508064,0.04761513647686129,0.013482307762142657,-0.029698639192783857,0.06261648687900315,-0.0692136299307207,0.1521873627387954,-0.9364518155724685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1116.8774412712057,1119.232120456912,1213.8349630368323,1165.2483651346947"
33583,335.840999999,world,335.8409999990281,0.007362827613813597,0.009304252099471626,1.3274152804942252,0.008480597924707844,0.004177915567311099,0.023731418486398325,-0.9996736688824885,0.025674102026438453,0.0602726493208556,0.03715117306469109,-0.012977228071873738,0.00010156968940780919,0.07424099120529147,-0.06739396119711388,0.14535978967281094,-1.3312912886226727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1090.0699130296762,1095.3845380215496,1186.5746708229751,1139.053130843222"
33584,335.852999999,world,335.85299999902804,0.0076661838590308465,0.010037838486027064,1.3277533968882742,0.008649427513782015,0.004055419622137817,0.023243241459993104,-0.9996841964849723,0.024896672891665323,0.06198094645682581,0.01826442626860788,-0.042618545337125974,0.03703895777025018,0.0889367055961959,-0.061882368279791294,0.1398769533813224,-1.7976222071998011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1059.8412607018422,1064.989463031849,1150.6213579569874,1109.3897582789173"
33585,335.861999999,world,335.861999999028,0.007887838170308845,0.010601288084395763,1.3278396099463066,0.008882150429330419,0.003826663828187392,0.022822472460984324,-0.9996927521986266,0.024369268912795724,0.06322586555713824,0.0003569930584262442,-0.06185120465129776,0.05968460256279981,0.09929845816989825,-0.05561826839914352,0.1368534761329171,-2.164402382883875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1036.4690879410782,1039.1562568783552,1120.2719005918661,1085.788818126117"
33586,335.870999999,world,335.87099999902796,0.008105027308970699,0.011175810138413617,1.3277485196237726,0.009192269663326797,0.003507071843211972,0.022357693886883932,-0.999701623560542,0.023906190183937224,0.06444183261145768,-0.021179601064840643,-0.07770977860038422,0.07628393466388073,0.10896814129683174,-0.04814196594639386,0.13411038803881614,-2.558392111206887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1011.7055921065711,1011.7666701219948,1086.906782054003,1061.1788348663636"
33587,335.882999999,world,335.8829999990279,0.00838872395945756,0.011958659602793945,1.3272950351055197,0.009658478814189662,0.0029834642590572617,0.021674282781565753,-0.9997139781927208,0.02339759716204975,0.06602607352802889,-0.055439262084634566,-0.07375244044993098,0.09182297407220491,0.12082552653670162,-0.03763618836212512,0.13056249961426736,-3.0798758163159756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"961.025894941079,989.2397195363587,1030.5927037980564,1037.7219667186687"
33588,335.891999999,world,335.89199999902786,0.008597893267769885,0.012558155879828326,1.3266668683760072,0.009923617753931071,0.002539653075504422,0.021116956143035243,-0.9997245351276438,0.023095038052737236,0.06719348478762556,-0.08450421314548832,-0.041094974926054,0.09979732146744577,0.12913535635111636,-0.030526893810219752,0.12918427834586466,-3.325938175808188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"925.9939611521756,988.0175786863344,992.4574652115582,1038.6416247325121"
33589,335.900999999,world,335.9009999990278,0.008804614820524182,0.013168109459279057,1.3257695394374294,0.009951325315038156,0.002078897717055287,0.02052236320890315,-0.9997377065596148,0.0228521666990935,0.06835090099928905,-0.11496414985820182,0.03207384238831343,0.09839181403469963,0.1371253394031582,-0.024362280176718626,0.12831602528592945,-3.3918392705288984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"913.4778088126167,996.1349560061558,954.7358295822507,1061.1211337355314"
33590,335.912999999,world,335.91299999902776,0.00907726852754983,0.013997451865747555,1.3241472329053388,0.009332401351688686,0.0015991869274574546,0.01967546682101248,-0.9997615840246901,0.022601441781965197,0.06986073371823616,-0.15520918554682314,0.17642303039238302,0.053181204632285844,0.14597485848023087,-0.018569458419527562,0.12236538291579557,-3.302554259082491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"939.3056371015132,1000.3897670615763,919.8005676831684,1091.4472175276185"
33591,335.921999999,world,335.9219999990277,0.009279949076210783,0.01463103672499299,1.3226204293627948,0.008289399023901715,0.001519500538872096,0.019007746101231092,-0.9997838179176968,0.022438738010129577,0.0709218099700928,-0.18369888436361542,0.28359646441947756,-0.015725389867110112,0.15005829776661964,-0.018306974000990156,0.11324062966275306,-3.056019583574654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"993.2256972645611,1006.2346168534347,926.0769971215943,1103.1512474806714"
33592,335.930999999,world,335.9309999990277,0.009481100361123023,0.01527369840131554,1.3208478031162287,0.006825796185139602,0.0018052446249335631,0.018324397750491665,-0.9998071644299039,0.022253169865972894,0.07187043940055897,-0.20962771531810656,0.3626934756533793,-0.10324999579047865,0.15119631710933598,-0.023493336442970136,0.09881317077511942,-2.695001534211677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1057.1647555326642,1019.7697645382141,958.4586414579276,1105.056804939024"
33593,335.942999999,world,335.9429999990276,0.009746042652048117,0.01614260147599891,1.318155319481911,0.004542713424401522,0.002825000255728349,0.01741602397890526,-0.9998340188436604,0.021865668963600003,0.07289521872288109,-0.23767300183282677,0.38640666838855003,-0.22223986385595226,0.14695411971511776,-0.04192609747945622,0.07310589433399961,-2.0063974499972823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1151.6624853883839,1053.0377319287163,1038.66826140064,1095.744851310024"
33594,335.951999999,world,335.9519999990276,0.009940790530124454,0.01680128829988905,1.3159452615013612,0.002931472582864706,0.004011693987557432,0.0167606819349655,-0.9998471844841698,0.021375384211264108,0.07344781422126856,-0.25248899027421234,0.3289123348115323,-0.28867602095684286,0.1394075318381628,-0.06560783434016865,0.05195722238868217,-1.368934891456175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1216.2415767832435,1094.9274892146875,1116.6333870087121,1084.482630072456"
33595,335.960999999,world,335.96099999902754,0.010130042983778946,0.0174641185032594,1.313628343369747,0.0017164533273284122,0.005412323040506537,0.016147589016937188,-0.999853497226579,0.02063357578720154,0.07382090762577168,-0.2613690796360613,0.21428979317198865,-0.3186817019482917,0.12869701991785723,-0.09663562720975058,0.0338197231174453,-0.6951102899307449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1268.032614543812,1145.7037549367467,1191.7412413567042,1080.3389812847763"
33596,335.972999999,world,335.9729999990275,0.010369446002915932,0.018351990136152123,1.3104644243707138,0.001066117817821795,0.0073080645422879485,0.015420529696965574,-0.9998538207404668,0.019171606985484885,0.07413860860183705,-0.2642118081179181,0.007631427133781878,-0.29916909494782173,0.11096682945138031,-0.14374909524207669,0.023503977814989807,0.1535493191495707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1315.7504282744746,1215.9749488226057,1268.4112148591332,1095.3727165008704"
33597,335.981999999,world,335.98199999902744,0.01053561629644584,0.019020263715214793,1.3081018629424195,0.0014248435041807523,0.008540130280835051,0.014955732799973045,-0.9998506698763525,0.01770301640150164,0.07438057499539279,-0.25990781441549005,-0.1549661063341332,-0.24568381505749753,0.09607226729494686,-0.1784356703112,0.0319292755160544,0.7417916895622323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1334.9654966843684,1271.752155549603,1308.1407948955932,1123.1790160689436"
33598,335.990999999,world,335.9909999990274,0.010687231854533151,0.019691303261679734,1.3058010386322978,0.002464809357173898,0.009456629644653812,0.014565749534394032,-0.9998461560715718,0.015946604911342525,0.07477657383378422,-0.25064344287400725,-0.29404160545428,-0.1655287404363464,0.08057018344850865,-0.20735115186783226,0.05590186521235718,1.2450324901435716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1343.9617964977076,1322.3053078048013,1330.1664940630617,1161.0978694256214"
33599,336.002999999,world,336.00299999902734,0.010862904110336066,0.020593933069698665,1.302897945515749,0.004637629497113357,0.010057852415216126,0.014163981847408767,-0.999838343741461,0.013287470189306623,0.07576787026363989,-0.2322433259534062,-0.4111610734157289,-0.04654841590710122,0.05982061333847456,-0.23049548452344462,0.10800299561125604,1.7372646395203417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1347.0681943060872,1371.6887515364824,1332.1430172206008,1221.717279626888"
33600,336.011999999,world,336.0119999990273,0.010973043832017453,0.021280954245014416,1.3008822831782878,0.00657397130055937,0.010059926981283896,0.013948412635105507,-0.9998304969120675,0.01118224581329948,0.07697522255798726,-0.21534913782799955,-0.43956660555894667,0.030358155632783174,0.04473592830191294,-0.23486616342974045,0.15546010350685202,1.9609468651277384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1343.0903794195208,1395.1926693032703,1320.1310862890139,1264.7832999907807"
33601,336.020999999,world,336.02099999902725,0.011064231844338324,0.021980780561564082,1.2990252811707899,0.008506941210208462,0.009752697966189496,0.01380053759007974,-0.999821014980107,0.009091694195460406,0.07861168787866366,-0.19722058682345606,-0.4116804982091171,0.08985813878082613,0.030711152071497525,-0.2286161598704893,0.2020772612035815,2.024494623960038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1331.9541752264813,1405.0312019716318,1296.5000351220901,1302.434369558541"
33602,336.032999999,world,336.0329999990272,0.011157331278199893,0.02294012783855795,1.2968025153637577,0.010679957087405512,0.009069320536961413,0.013693854742304968,-0.9998080637221856,0.006461011674307288,0.08137952950091998,-0.17336097242347723,-0.30523117532945265,0.11718683535778507,0.014272442345335685,-0.21081482229462922,0.2525636686810523,1.962547134940873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1324.297813460456,1395.9344992280148,1261.8455318443196,1339.6625752929301"
33603,336.041999999,world,336.04199999902715,0.011207163505363894,0.023683219728896577,1.2953208486614056,0.011809128357308974,0.008553784523179793,0.013669767804350481,-0.9998002374004255,0.004634148431472682,0.08378814225945068,-0.15604697840517648,-0.19683994338099775,0.09926843535803548,0.0036169060406553246,-0.1967452125623912,0.2775495773388731,1.8756059456664087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1322.366011573709,1381.2590935058781,1240.224719313189,1356.4766760547504"
33604,336.050999999,world,336.0509999990271,0.011241089254720603,0.02444879253654597,1.293990645915283,0.012427415874880741,0.008200396075186588,0.013684540913325036,-0.999795502179758,0.002920511144037754,0.08635621427836113,-0.13972993251493288,-0.08048800306318253,0.048191727177721015,-0.005842071019044474,-0.18612935295673128,0.28968807201656954,1.7607362755305556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1327.1840053664023,1359.0571696102077,1222.4988046908072,1364.7883047702696"
33605,336.062999999,world,336.06299999902706,0.01126289471985589,0.02550601087290317,1.2924370161964942,0.012481555462590346,0.008231316890331417,0.013754405389188406,-0.9997936149665466,0.000716471153036441,0.08984306397084375,-0.11945208005434714,0.05650789952586664,-0.06518969275924669,-0.017278860525622768,-0.18414087984064495,0.28861660221041197,1.6367057163344523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1339.9497928937828,1329.0789337041456,1214.8656254927885,1361.6961809329935"
33606,336.071999999,world,336.071999999027,0.011261764299806827,0.02632613831433108,1.2914268871489405,0.012055973251994354,0.00875998317508427,0.013840692221279573,-0.9997931543287117,-0.0009832966008999728,0.09238924326382623,-0.10517835414771663,0.13165304301604172,-0.16681175754235553,-0.025566891428246717,-0.19406628471056567,0.2770586289943672,1.5377270279387234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1343.8271904482679,1313.7963126886384,1217.5898024363062,1347.9417260773"
33607,336.080999999,world,336.080999999027,0.011244774385794723,0.027168603303366384,1.2905410525896628,0.011348577144941434,0.00973833700860881,0.01395669459297921,-0.9997907707441245,-0.0028235220075283787,0.09479877838680496,-0.09179596397656657,0.1849920716642864,-0.25976228767358656,-0.03402610734707581,-0.21430569205368794,0.2596716020397821,1.4528190747019747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1340.0565862519836,1309.2332472343996,1227.7515815671086,1328.2706404364396"
33608,336.092999999,world,336.0929999990269,0.01119446230958651,0.028324147470386397,1.2895417849066486,0.010126743444941971,0.011601149898908038,0.014162568482670045,-0.9997811180664481,-0.00564292622389886,0.09773467962256431,-0.07490877508355982,0.22253750156871632,-0.3473806188487271,-0.04571680841970422,-0.2542653898125165,0.2313296682055349,1.3722135014500452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1336.0895169536386,1305.9340312780507,1248.8931602943255,1297.4601631531518"
33609,336.101999999,world,336.1019999990269,0.011132820404973823,0.029212775832303393,1.288922470312782,0.00913777829561055,0.0132696196380509,0.014360020109101543,-0.9997670768858854,-0.008110264473758007,0.09970493008047412,-0.06277274770198032,0.2233576432640102,-0.38106777626974087,-0.054718757905621807,-0.2906409720603055,0.2090730308639266,1.3330158086519994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1327.7924152549447,1310.4205733979145,1267.6195528722483,1274.3696829360974"
33610,336.110999999,world,336.11099999902683,0.011047454440711835,0.030118248061883766,1.2884110705647183,0.008180050144190707,0.015009241649755204,0.014597685635627165,-0.9997473265874839,-0.010917484937906074,0.10147942929282483,-0.05090873559572442,0.20989176534443182,-0.37960843692202134,-0.06369943860093835,-0.3289421627375808,0.18787346599200005,1.3077316023306986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1317.9853645971139,1316.9822015442562,1283.9580044767067,1255.6032442087956"
33611,336.122999999,world,336.1229999990268,0.01089142953765044,0.031348823243881475,1.2878933421506296,0.00706376832655058,0.017185945594749737,0.014979905065746731,-0.9997151338732772,-0.015182068919133027,0.1035674122600686,-0.035445189953283635,0.16463476520072762,-0.33175024846762563,-0.07520491524958477,-0.37680997464816823,0.1631882234829768,1.2745364334567424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1311.3472552480355,1316.950790983273,1307.9245816526702,1229.9220482039823"
33612,336.131999999,world,336.13199999902673,0.010739034757108351,0.0322873056460809,1.287625524442398,0.006450861021266106,0.01856107747896697,0.015316144310552301,-0.9996895960838857,-0.018727138275088078,0.10496386007242563,-0.024133614402910928,0.11190218246444923,-0.2712344211234102,-0.08325203799870334,-0.40641656168289436,0.14940789907963437,1.2364933293915539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1305.6701259422955,1315.256644005391,1319.139506313989,1216.2647872433524"
33613,336.140999999,world,336.1409999990267,0.010553650082956195,0.03323787968209263,1.2874577235884264,0.006094985253376597,0.019625308765391154,0.015694069164352217,-0.9996656414040092,-0.022502541531262035,0.10626304525981048,-0.013215128414634078,0.04945868931128723,-0.19700742001970634,-0.09070265170620836,-0.4288654052771179,0.1412244847143751,1.1960614888557146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1300.6742880292009,1312.7599370271685,1323.2902299292673,1210.114837389517"
33614,336.152999999,world,336.15299999902663,0.010252195565730123,0.034523088424509824,1.2873832792837525,0.006046880254030471,0.02049350342009422,0.01625923569570624,-0.9996394794181328,-0.027769645223075127,0.10793486972070038,0.000600613337772452,-0.029540163064046842,-0.0887432947440224,-0.09954655164347867,-0.44475072574275476,0.1391195096642761,1.1028992940144338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1283.7809967989024,1312.514453313653,1319.2715828138817,1209.2568056913474"
33615,336.161999999,world,336.1619999990266,0.009984220274813636,0.03550017886556854,1.2874316068895726,0.006277905081025333,0.020700437577454017,0.016723471949579523,-0.9996261327505636,-0.03178019924675221,0.10920219161744926,0.00997475569086904,-0.073422216401828,-0.004454170176306059,-0.10509317039420159,-0.44513332381534293,0.14278881619443629,0.9946069155552117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1270.811358660008,1307.72436229803,1308.1990060718967,1212.9309252335318"
33616,336.170999999,world,336.17099999902655,0.009680258679027304,0.03648888228759335,1.2875600686816089,0.006665531169668604,0.020543223250849767,0.0172163778033485,-0.9996184987324036,-0.03575437060505921,0.11052012505537945,0.01840145411281202,-0.1018767790006192,0.07000710972679364,-0.10980550644081685,-0.4374426434409842,0.14964941755044037,0.8849110291511558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1262.2755593589732,1298.9991268734977,1291.584879281627,1221.536144412446"
33617,336.182999999,world,336.1829999990265,0.00922019414930093,0.03782619654750679,1.2878404377044566,0.007307093136364343,0.019894276377358522,0.017908921573769315,-0.9996149732198805,-0.04088146642578957,0.1123882291280121,0.028000542305120744,-0.11619461968411948,0.13679329723670836,-0.1149041172033683,-0.417304961136393,0.16094404909661186,0.7268963010004237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1255.6978279207208,1281.5414613771804,1264.7549291256014,1235.710874986227"
33618,336.191999999,world,336.19199999902645,0.008835698802877875,0.038844325330860116,1.2881188230276792,0.007794233756280156,0.019214462368780754,0.018447817587249078,-0.9996147919985473,-0.04452887092040256,0.11387323032397062,0.03357166972291665,-0.10696059520029136,0.15959185536631396,-0.11787657118041109,-0.39550851361695033,0.16811283954761003,0.5359297352776279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1242.4178589587514,1267.6775039003244,1238.086302031402,1242.9090220446224"
33619,336.200999999,world,336.2009999990264,0.008419263601196538,0.03987608928530329,1.2884399920574312,0.00819601933926225,0.018478966236562092,0.01899739046047316,-0.9996151520607873,-0.04797912601430221,0.11541541297896064,0.037529088119112645,-0.07924778868049982,0.16269027137529288,-0.12018816961989513,-0.37356432071623813,0.17348419585165586,0.3597097020899692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1230.4833890158166,1254.7832914705482,1214.156731681802,1248.6294026591218"
33620,336.212999999,world,336.21299999902635,0.007817374136939347,0.04127365878115989,1.28891002807397,0.00847044331158197,0.017556578763926783,0.019738437293584002,-0.9996151320510402,-0.05228113926101801,0.11751547526130181,0.04033543738191145,-0.01914566983669184,0.14005622552578856,-0.12234148115139638,-0.34634741579261247,0.17517829566091048,0.1280126596388681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1216.9853870354445,1235.9677787207359,1186.289294173528,1251.5349119657553"
33621,336.221999999,world,336.2219999990263,0.007333090661283997,0.04233835300426462,1.2892757530262005,0.008416180364431446,0.01700267804048972,0.02029541027523297,-0.9996140120913097,-0.05531222960026424,0.11907713596235309,0.04068373069427352,0.03472073693885338,0.10637504454598647,-0.12336877829759443,-0.3295270316533705,0.17143745575907976,-0.0365138049258501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1209.3392132183737,1220.7319171456168,1169.8174085514659,1249.6343004518662"
33622,336.230999999,world,336.23099999902627,0.006822145839997731,0.043416880011380395,1.2896380701105663,0.008118874094886715,0.016631297125315532,0.020850358062948292,-0.9996112976592492,-0.05821324515220499,0.12058327701383276,0.03961988519164445,0.08959680368895172,0.06229610467647602,-0.12399170827864309,-0.31733287462807486,0.16347764921682828,-0.17991431438298122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1202.502711007323,1207.8602530287367,1159.2283714645998,1244.301419975212"
