header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
30326,1756139495.2921581,world,1756139495.2921581,-0.06374347043857174,0.1749308378602742,1.123708301411421,0.0008494210800151883,0.0010271862487213881,0.13036399619287103,0.9914653054287197,-0.11681877864295372,-0.162988240404375,0.21004974029108794,-0.48534809224905234,0.966585403084494,-0.013618268550189862,-0.8527670599971389,-1.0201127744066563,1.0446315956251102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30327,1756139495.3021343,world,1756139495.3021343,-0.06474963425367282,0.1735790479722555,1.1255829920714053,-0.001392251131362849,0.004902431036798411,0.1302277305339852,0.9914710111781808,-0.11778118137367777,-0.16108922658499944,0.21034259937700214,-0.40759382662364413,0.8890313436650449,-0.022444902108791964,-0.7948225295981841,-0.9275349632616529,0.966998943615184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30328,1756139495.3121316,world,1756139495.3121316,-0.06567220305727026,0.17226516700231928,1.1274222944985262,-0.003158288798704504,0.007495319326407296,0.12997570830199087,0.9914838176447739,-0.114766294038632,-0.15749682578444454,0.20855778831857152,-0.3351878271632461,0.7116108329310391,-0.03217124346335432,-0.7107419253429674,-0.8286286228336598,0.8794470227242454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30329,1756139495.3221204,world,1756139495.3221204,-0.06650147489496994,0.1710347867418925,1.1292582895324323,-0.0044042394169906615,0.009207287721441016,0.12977636654781635,0.9914907580071634,-0.10800511171054282,-0.1505240848754117,0.20596607914341047,-0.2621476730988121,0.5149670727388843,-0.03775727695434376,-0.602965866794754,-0.7097769072225456,0.791137905258091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30330,1756139495.332139,world,1756139495.332139,-0.06746904333927316,0.16964609774805273,1.1313710163911426,-0.0054516097508919975,0.011019398254344942,0.12947863239956883,0.9915059942154527,-0.10831933914635937,-0.15145596392388525,0.21413274454266248,-0.19746930231265455,0.43606846760260887,-0.0502775087242364,-0.5583753884756449,-0.6615696900821397,0.7927535355261788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30331,1756139495.342122,world,1756139495.342122,-0.06829990413203915,0.16838185241224957,1.1333839885462687,-0.005993763799896956,0.011855965676737315,0.12925553100530382,0.9915223237920164,-0.10321704408179376,-0.1468259083480438,0.2154936023049053,-0.1284155373110096,0.29232568424960537,-0.0448370078991214,-0.4758705534700572,-0.5738401235984459,0.7416178856293941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30332,1756139495.3521235,world,1756139495.3521235,-0.06917907063056405,0.1671292511278976,1.1354365835494356,-0.006340149526390249,0.012320606859833683,0.1290994344345121,0.9915348411323112,-0.1010623189730616,-0.14323542151562557,0.21756954305964388,-0.08868545642092217,0.17959357873643708,-0.03923314447089098,-0.4221954753497667,-0.5018471384952737,0.700380840944772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30333,1756139495.3621244,world,1756139495.3621244,-0.06992548108804522,0.16601026460418442,1.1373729772266488,-0.006226370201273188,0.012174820355899806,0.12907749764117976,0.9915402188847963,-0.09449174378814092,-0.13530037282589485,0.21390968848397962,-0.02473261188266393,0.06996828685840902,-0.016703372098600004,-0.3390746744368996,-0.40178557290849176,0.6176910497568643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30334,1756139495.3721356,world,1756139495.3721356,-0.0707545889559861,0.1647825018583283,1.1394211626096085,-0.006011474421558648,0.01210709858727659,0.12868130730682562,0.9915938692271566,-0.09281396541298945,-0.13378100387811537,0.215361424394355,0.010400441158238878,0.01784894527771907,-0.052869968162025556,-0.2999939565471696,-0.35913379344553453,0.5811840136989972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30335,1756139495.382159,world,1756139495.382159,-0.07154324022852264,0.16364260806711625,1.1414329820659692,-0.005888855012995413,0.011741620532519597,0.12873194461210147,0.9915924274470298,-0.09005120437839875,-0.12914360560532825,0.21458294983854326,0.014870665205554788,-0.028541480644453825,-0.012793976950704371,-0.2558597861656049,-0.2957868243793878,0.5304240517123056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30336,1756139495.392132,world,1756139495.392132,-0.07225164616970799,0.16250181002527692,1.1434266806159294,-0.005829553291938573,0.010701723688587428,0.12861877508717795,0.9916192314157605,-0.08469921010388594,-0.125826706956621,0.2130831558028311,-0.002107071882361197,-0.13353306323317476,-0.018165756127034954,-0.1944932778073341,-0.24723310347125016,0.47762245365955025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30337,1756139495.4021556,world,1756139495.4021556,-0.07295336494563304,0.16133720275610183,1.145518308355078,-0.005583184574246553,0.01001272786481924,0.12856984051037756,0.9916341913436886,-0.0806714894854636,-0.12410723588530677,0.21526640106942863,0.015564762800873638,-0.13457421387588875,-0.016298723801322128,-0.1483884503031154,-0.21476215953736869,0.4575204363618058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30338,1756139495.412173,world,1756139495.412173,-0.073693590923643,0.1602020455972148,1.1475828882495207,-0.005418145854974661,0.009356799176826195,0.12827003018106026,0.9916803382955663,-0.07942338641232434,-0.12190732453811785,0.21564601462438157,0.018692684831699693,-0.13652278616763588,-0.03906951452862952,-0.1275527025012977,-0.18153416153179436,0.4254171260741239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30339,1756139495.4222558,world,1756139495.4222558,-0.0744374940391309,0.15911182842219077,1.1495286787354693,-0.005621788509487085,0.009100731011640967,0.1285815238902222,0.9916412475805333,-0.07854799049252373,-0.11840430439563138,0.2106385882160301,-0.025175693088776464,-0.08370124155919698,0.01971130965168883,-0.11136614059183013,-0.14097941427227634,0.3541234350078353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30340,1756139495.4321332,world,1756139495.4321332,-0.0751693836328926,0.15803884923251688,1.1514777081803405,-0.005527984364147981,0.008616691156520882,0.12815668660539684,0.9917010929210016,-0.07763768808461492,-0.11574213292011586,0.2082732092620098,-0.008973689284457284,-0.09450774120074847,-0.03990332556280273,-0.0956019750582014,-0.10947053663927062,0.30850478110701385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30341,1756139495.4421322,world,1756139495.4421322,-0.07589572975018433,0.15691504354512636,1.1535265764734046,-0.005993383714425869,0.008495173305235589,0.12867528995872016,0.9916322812092219,-0.07639727165620724,-0.11531279499471829,0.20954823105247755,-0.05672352364051051,-0.053366040038034884,0.035078769994873894,-0.07843135447579766,-0.09763510600283443,0.2946548688674903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30342,1756139495.4521325,world,1756139495.4521325,-0.07660254079362648,0.15583574824062643,1.1555469403047571,-0.006081291240315544,0.00835175779598989,0.1283405645458612,0.9916763411167059,-0.07488635813311094,-0.1130939109076607,0.20894953255807147,-0.034118523793066347,-0.031858739856823456,-0.02607777731601967,-0.060786615218616176,-0.0725983257041558,0.26706635240981885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30343,1756139495.4621277,world,1756139495.4621277,-0.07734613962983757,0.15478346540663004,1.1575027677641962,-0.0064634257556959816,0.008850395603479392,0.128421691502375,0.9916590965532619,-0.07513785435048859,-0.11081314422457726,0.20609932775340895,-0.0492459314346208,0.036229056550339235,0.00015038115667918937,-0.05793238740328404,-0.049608399367202675,0.2245563382541793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30344,1756139495.4721262,world,1756139495.4721262,-0.07806825552671641,0.1536879976824869,1.1594508294166561,-0.007026748865199215,0.009114370389425188,0.1284819571355403,0.9916450674225185,-0.07470631728603162,-0.11090681184465734,0.20369132568236295,-0.07852417590317697,0.0693967054161908,0.015142116419175762,-0.05055230359951837,-0.0468363318596246,0.18878196221894106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30345,1756139495.482116,world,1756139495.482116,-0.07877571926014354,0.1525579294683305,1.161424962820841,-0.007505286694183372,0.009460599281751737,0.1286616752748169,0.9916150165504485,-0.07340066455209351,-0.1122037509738156,0.2027743027361754,-0.08451279681116473,0.07105622137462081,0.02554860777686921,-0.03611810912297829,-0.05338076116193134,0.16689687120286714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30346,1756139495.4921076,world,1756139495.4921076,-0.07948763116013298,0.15152765012352704,1.1634526854423284,-0.007698821674865094,0.010122291694997848,0.1283806466451058,0.9916434222656068,-0.07303126241362891,-0.10903226928643031,0.2044643908498413,-0.04624544731943076,0.11142540415881415,-0.022253040038895184,-0.03079121987191111,-0.024511150350812243,0.1676141250449293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30347,1756139495.5021348,world,1756139495.5021348,-0.08019596482855558,0.15049038289990224,1.1654362502970133,-0.008201347679614383,0.010615296794279413,0.12841744784205225,0.9916294733719552,-0.07235035542441563,-0.10718927125751732,0.20324396500639727,-0.0707387830978772,0.11012993846590224,-0.0064296122273999395,-0.023120134272465592,-0.008577695220975406,0.14514933761512583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30348,1756139495.5121202,world,1756139495.5121202,-0.08093920622681597,0.1494302602599498,1.167334072332672,-0.008895746507857075,0.011496499554253144,0.12884832786082695,0.9915577666477813,-0.07327105103997097,-0.10687029096745973,0.19927340540215435,-0.09495222080224351,0.15333540007053717,0.04485287535713216,-0.028329269579580638,-0.005451706521970097,0.1030714309025479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30349,1756139495.5221684,world,1756139495.5221684,-0.08163671236774794,0.14841925689181115,1.1692803515682348,-0.009198827466699129,0.012020093318014829,0.1287261521633519,0.9915646608663914,-0.07194595150040092,-0.10454310431628133,0.19796354444927064,-0.06844636071497474,0.13027420388523395,0.005538683504854367,-0.015753421056156663,0.01288239556280578,0.08494988808577805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30350,1756139495.532119,world,1756139495.532119,-0.08232023409342867,0.1475133834317666,1.1711977393217594,-0.009374583462597345,0.012907713718012482,0.12854485452027573,0.991575377108487,-0.07078328682048725,-0.09944527299538988,0.19656213190069993,-0.04527883761157151,0.15411024111022,-0.010203059443326331,-0.005463354613634648,0.05098290417122001,0.0674433343572417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30351,1756139495.542138,world,1756139495.542138,-0.0829779701894352,0.14653330432689746,1.1731170331056333,-0.009834058228299082,0.013258277298171675,0.12885548231122013,0.9915259825441743,-0.06880834366415567,-0.09865695234349917,0.19517354691549227,-0.06647095867981333,0.11569307041723284,0.03642381042991252,0.010311838095610305,0.052641218147171105,0.05146554222729853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30352,1756139495.5522559,world,1756139495.5522559,-0.08365574397615583,0.14554224451300984,1.1750769469477662,-0.01006726656576318,0.014010378288422148,0.12891714416413072,0.9915052845974519,-0.06795049784118105,-0.09792326569257648,0.19499740345896224,-0.04670914750294601,0.133064590127614,0.02117807085720418,0.016267496183329556,0.05425538399910482,0.046025376245709106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30353,1756139495.5621405,world,1756139495.5621405,-0.08425537224672557,0.14461861866165818,1.1769326323059563,-0.010351353186363661,0.014572652823561336,0.1290870413518716,0.9914721493980128,-0.06521085488679544,-0.09564771100727425,0.1925274991675792,-0.03296641382625532,0.13138247373375464,0.026148552228343537,0.035900771622887476,0.06797778503568418,0.02325114558974712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30354,1756139495.5721636,world,1756139495.5721636,-0.08490592829018188,0.1437920635224152,1.1787775500082913,-0.010199307970082888,0.015099479770130406,0.12892704977484012,0.9914866593474463,-0.06474855604234238,-0.09006678509035082,0.18938250156678244,0.00614000450769243,0.11197855777690652,-0.004577407214650546,0.036797407168872316,0.10577238185777138,-0.0030121632027468176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30355,1756139495.5821843,world,1756139495.5821843,-0.08548911956687312,0.142973946713473,1.1805570041809992,-0.010177939290873503,0.015375756055423693,0.12926606984400302,0.9914384897030177,-0.06204171285309481,-0.08640991972190523,0.1850187434237866,0.006136193082355362,0.0834615924501694,0.04245504749727502,0.0546592710972665,0.12499722219962212,-0.036127438243646545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30356,1756139495.5921242,world,1756139495.5921242,-0.0860785756471141,0.1420637959818468,1.182361801079629,-0.010118709639556949,0.015486295912669264,0.1296286383845947,0.991390035487896,-0.06045257726223543,-0.08728123738691662,0.18349605627620905,0.011548351891008302,0.040090639945053845,0.048915435946714575,0.0629468284747632,0.1088294867902876,-0.044955926017589264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30357,1756139495.602157,world,1756139495.602157,-0.08662908028877438,0.14125653674394162,1.184153145638994,-0.009692276953388309,0.015401361327746877,0.12950934705716216,0.9914112097719789,-0.05778946195199453,-0.08367832664194841,0.18115800109090832,0.05285608443979483,0.001913114619113646,0.008278453586526862,0.07865602921293623,0.12842254872816358,-0.059671146723600445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30358,1756139495.6122494,world,1756139495.6122494,-0.08718384598144882,0.14049061376938018,1.1859658368958073,-0.009439846800312415,0.01512684645445878,0.12969598956059206,0.9913934728959178,-0.05596513643998058,-0.07949375046567914,0.17992663654829016,0.04845503297961489,-0.03677313012869951,0.019879424745507645,0.08680515888833232,0.1509944839642437,-0.06482290250410211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30359,1756139495.6221256,world,1756139495.6221256,-0.08770457656113813,0.13976467492148592,1.1876959019405644,-0.008989687468435353,0.014742713346073636,0.12981050364766475,0.9913884561891746,-0.05409957990834322,-0.07612304628252228,0.17760607755287683,0.06379259656185912,-0.06468534789474313,0.022961850989895446,0.09448693459576285,0.1653110868430697,-0.07781087567895321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30360,1756139495.632123,world,1756139495.632123,-0.08820543762541473,0.13902933658704072,1.1894268358506925,-0.00867661655956491,0.014207612077468679,0.13015290263315535,0.9913541657855174,-0.051710189937010646,-0.07378117121260128,0.17540723005659767,0.054169308488912216,-0.10066339512628926,0.046582335386138686,0.10583189186091493,0.17067594928657057,-0.08851382681663349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30361,1756139495.642127,world,1756139495.642127,-0.0886139594845038,0.13826549674015542,1.1912072052902793,-0.008401255222029815,0.013510229671807015,0.13047616256952502,0.9913237935236097,-0.04673682631368548,-0.07340179271418514,0.17564469127447593,0.04730693769350738,-0.11724034277058414,0.05382456081824043,0.13598378224825863,0.16038426235744274,-0.07988744747506513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30362,1756139495.6521292,world,1756139495.6521292,-0.08907804666058118,0.13754077173304818,1.1929893484752494,-0.008102942554147115,0.012925350270945058,0.13046349014475717,0.9913357430162532,-0.04553004835048014,-0.0717552109262672,0.17594977708721296,0.04439148596938654,-0.12469930690022814,0.020505855730390203,0.1347553747615865,0.16068732262496543,-0.07139126331166974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30363,1756139495.6621377,world,1756139495.6621377,-0.08954697335545535,0.13683832170752047,1.1946856509982053,-0.007676090730801585,0.012341732352966431,0.13059480471399224,0.9913292875000388,-0.04485404754431254,-0.06982003685375601,0.17273490319764986,0.05683700771401966,-0.120272495862869,0.029995836364092993,0.12973670365420695,0.1632787778230273,-0.09102441290591845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30364,1756139495.672305,world,1756139495.672305,-0.0899757490199156,0.13616400529569647,1.196374095952522,-0.007220278368067676,0.011905092925219544,0.1306630850217995,0.9913290546308605,-0.042850715006799434,-0.06716724611255429,0.1694964350071505,0.06676844035212828,-0.1101294635890511,0.014043107184615091,0.13482309263433742,0.17085785674837542,-0.10869488539868252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
30365,1756139495.6821592,world,1756139495.6821592,-0.09039511184435949,0.1355069886788435,1.1980048923806554,-0.007096773065129175,0.0113300055673047,0.13084251516802534,0.9913130196917682,-0.041714681281843295,-0.0654314575696996,0.16692918087725953,0.03753622943735837,-0.11121453191142852,0.02581688748004624,0.1332323005737418,0.17162115435033884,-0.12062069265503934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
