header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
3277,32.781,,32.78100000000113,False,8.784791582690263,-0.18259309918462047,0.14000826721406273,0.006959987788964988,nan,nan,nan,nan
3278,32.79,,32.79000000000113,False,8.782755266605209,-0.1817598442829149,0.14361798660397343,0.007063364023689705,nan,nan,nan,nan
3279,32.802,,32.80200000000113,False,8.780130212114612,-0.18136812498352428,0.1477537242415545,0.007174495379224284,nan,nan,nan,nan
3280,32.811,,32.81100000000113,False,8.77784670567761,-0.1803067723261799,0.1514671683341092,0.00727515487507606,nan,nan,nan,nan
3281,32.82,,32.82000000000113,False,8.775736446002464,-0.18009029528724543,0.1544395820476522,0.007348252365686095,nan,nan,nan,nan
3282,32.832,,32.83200000000113,False,8.772509545198565,-0.17876336349856792,0.1591840438924806,0.007468919624351519,nan,nan,nan,nan
3283,32.841,,32.84100000000113,False,8.770291069876132,-0.17876372834958323,0.16191559420982085,0.007527649511394316,nan,nan,nan,nan
3284,32.85,,32.85000000000113,False,8.767748193933928,-0.17783465768230583,0.16532906409045783,0.0076084356554415,nan,nan,nan,nan
3285,32.862,,32.86200000000113,False,8.764453225991765,-0.1773429041518078,0.16927530817557146,0.007691087111262102,nan,nan,nan,nan
3286,32.871,,32.87100000000113,False,8.761698812729842,-0.17617701156136614,0.17276881252007617,0.007770553699489398,nan,nan,nan,nan
3287,32.88,,32.88000000000113,False,8.759115374638231,-0.17588788113414047,0.17560611227037304,0.00782390206156817,nan,nan,nan,nan
3288,32.892,,32.89200000000113,False,8.755298046620073,-0.17442551436597184,0.180065814645449,0.00791806672217602,nan,nan,nan,nan
3289,32.901,,32.90100000000113,False,8.752634688666156,-0.17436057828180396,0.18268325002971067,0.007958825401840173,nan,nan,nan,nan
3290,32.91,,32.91000000000113,False,8.74967883049079,-0.17333256930844285,0.18588948342179737,0.008020980724870558,nan,nan,nan,nan
3291,32.922,,32.922000000001134,False,8.745840631020654,-0.1727348209818158,0.18963360942983712,0.008080733201256797,nan,nan,nan,nan
3292,32.931,,32.931000000001134,False,8.742710329538477,-0.1714617153985428,0.19289601642717516,0.008142285253430746,nan,nan,nan,nan
3293,32.94,,32.940000000001135,False,8.739750010072326,-0.17109514397303321,0.1955892541955728,0.008179687202649803,nan,nan,nan,nan
