header_stamp,t,header_seq,header_frame,pose_pos_x,pose_pos_y,pose_pos_z,pose_quat_x,pose_quat_y,pose_quat_z,pose_quat_w,vel_lin_x,vel_lin_y,vel_lin_z,vel_ang_x,vel_ang_y,vel_ang_z,acc_lin_x,acc_lin_y,acc_lin_z,acc_ang_x,acc_ang_y,acc_ang_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
1755384565.760792,1755384565.760792,2281,world,-0.04058441407558466,0.27670054487218604,0.10520961053058768,-0.0026163435300159145,0.018455913033153654,0.060317708527309034,0.9980051643446843,9.540237373682305e-06,-7.811475107781494e-05,-0.0003284301884857171,0.00583767348875049,-0.011680428960399935,-0.002611220295981162,-1.6806932637521968e-05,-0.0006818776844683357,-0.0026504793671295866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7707996,1755384565.7707996,2282,world,-0.04058215474098835,0.2767020001401176,0.10521710019973146,-0.0026433942726915545,0.018538698354960532,0.06032623147258059,0.9980030435456296,0.00011725061140256554,5.279381797754095e-06,4.7630476628489135e-05,0.0016710700418097835,0.0019668071935809795,-0.0012068264936549763,0.0008649700043010571,2.107028079605401e-05,0.00042987811161724026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7807982,1755384565.7807982,2283,world,-0.04059146554822803,0.27669748552297607,0.105213069430645,-0.002675849971978363,0.01855526087431936,0.06035857075188863,0.9980006939163935,-0.00026370087238456597,-0.00016462172382029328,-0.00010475130148923783,-0.002792163492894467,0.0035424690977695636,0.0035132826860647505,-0.0021182643709959552,-0.0012837959999549829,-0.0007490305616471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7907894,1755384565.7907894,2284,world,-0.040589591842460034,0.2767051041402373,0.10520801092284264,-0.0026173982447511924,0.018477432198601602,0.060333664739923236,0.9980037989030028,-0.00015851016024090515,0.00018615924930180563,-0.00028953136233565745,0.00459534734633937,-0.006544038830252239,0.00031321340662146714,-0.0012421773200531456,0.0015375223600052894,-0.002169412349735401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8007944,1755384565.8007944,2285,world,-0.04058785730721599,0.2767010261566274,0.10520851522565333,-0.002710770815544085,0.018585829325977524,0.06034692468375618,0.998000735145553,-1.8703853818414615e-05,-3.014417971609889e-05,-0.00019028804583642273,-0.006952605316058829,0.009352190353724647,0.001328548762369912,-2.1651017473195335e-05,-0.0002547835259895621,-0.0012608347448679678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8107936,1755384565.8107936,2286,world,-0.040592707837765564,0.27670081516432204,0.10520191505467229,-0.0026612954857703035,0.018458702472258077,0.06036520071311559,0.9980021224187068,-0.00021259277921083854,-4.4748453726921024e-05,-0.00038027972622233424,0.00038418755297038,-0.007797895943010701,0.0027645586164464385,-0.0015463396578574813,-0.00037853600849654766,-0.0026312214350820823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8207955,1755384565.8207955,2287,world,-0.040587061127232774,0.2767012116169697,0.10521269221058227,-0.0026459383255073333,0.01850879361396002,0.06032587493054907,0.998003613411894,6.169431930507347e-05,-3.563785945853294e-05,0.00011183599647720945,0.0034517185034159186,-0.000984620155957801,-0.002110465957947134,0.0006708194682012903,-0.00031803222480265175,0.001286582042476344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8307967,1755384565.8307967,2288,world,-0.04058691514420033,0.27670161538121474,0.10522023925766807,-0.002683614612045059,0.018580595369711662,0.060322620278150024,0.9980023753333953,6.454600054098777e-05,6.705553132515914e-07,0.0003840036942364501,-0.002101253236006322,0.007115313817873483,-0.0020057133283696385,0.0006715133329154666,6.568937937785797e-06,0.003322503834149943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8407893,1755384565.8407893,2289,world,-0.04058233584898969,0.27670222258127347,0.10523246966243109,-0.002734496734195539,0.018638406344966926,0.060341504194334754,0.9980000176393263,0.00021233653131442806,2.2254052691303976e-06,0.0007603910797248216,-0.007894885056365998,0.012180024182322077,0.0009838707537099594,0.0017458582892359775,-2.3975049496902535e-05,0.006029053531680163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.850787,1755384565.850787,2290,world,-0.04058739780057387,0.27670444363075725,0.10522231045807859,-0.0026410045623342787,0.018526480644979512,0.060333120912488034,0.9980028602818592,-5.479141630596685e-05,9.644683581742606e-05,0.00010962006017234479,0.005824966350113216,-0.007273047650823953,-0.0005252023077198953,-0.00046431841548816104,0.0007255281846530563,0.0004979426175956308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8608418,1755384565.8608418,2291,world,-0.04058502936004334,0.2767021355586812,0.10523278663445577,-0.0027127024452022414,0.01862677850998296,0.06032456619279879,0.9980013181762009,6.731050864017725e-05,-1.276870832635835e-05,0.0004593779282948237,-0.0022712525000323502,0.006890188288022597,-0.0020984092684626014,0.0005424649786381701,-0.0001556848664194658,0.0031356059318024153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8708432,1755384565.8708432,2292,world,-0.040581027143174846,0.2766987151036491,0.10523437622219997,-0.0027324357441813863,0.018651288765437878,0.06034329256475807,0.9979996744812777,0.00022491341925621913,-0.00013928141143072054,0.000377958036531458,-0.002593083250867776,0.0054378678143279105,0.0009915547144425693,0.0017684177706255467,-0.0011192407407920517,0.002280645572832306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8808126,1755384565.8808126,2293,world,-0.04058469572153738,0.27669968434919207,0.10521466656971998,-0.002601909097263496,0.018439380932259046,0.06033956790771407,0.9980041862861073,2.3234013969179015e-05,-5.373679549028173e-05,-0.0004846059515933934,0.01139587362092683,-0.01982730228810988,-0.0001709292714963736,9.42378461762494e-05,-0.00036437268662561104,-0.0045247703001574215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8908224,1755384565.8908224,2294,world,-0.040586845233957204,0.2767021508044473,0.1052001128309516,-0.002615262516291718,0.018489346974863274,0.060347515356859234,0.9980027464093814,-7.044319736578709e-05,7.429359005152662e-05,-0.0008701379682878805,0.006026706421280528,-0.005301580493362119,0.0010737338737428841,-0.0006428949400583558,0.000684133892604269,-0.007109753124955583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9008093,1755384565.9008093,2295,world,-0.04058551482020192,0.27670484742626356,0.10520229599657895,-0.002660773515352539,0.018522600867840376,0.06034925299821389,0.9980019044089788,-1.1732978498926974e-05,0.00015253559663972092,-0.0005297796816734066,-0.0014617344989742316,-0.00020338570990842373,0.0011218721158371785,-0.00016671260938847473,0.0012316745962888303,-0.003968562207119081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9108114,1755384565.9108114,2296,world,-0.04059324672102162,0.2766981903931454,0.10521478787012827,-0.002772642694118975,0.01865981471665838,0.060352704415561814,0.9979988350879767,-0.00030890380986751986,-0.00011936876885650347,0.00014155400157729123,-0.01212428865006757,0.017318082346796472,0.0006159131272955829,-0.0024583018339396122,-0.0009033569083257399,0.00156812628003729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9208014,1755384565.9208014,2297,world,-0.04059219183451252,0.27669817095982474,0.10521754170206622,-0.002694109620851083,0.018555348593169173,0.06035441155674396,0.9980008946977834,-0.00018058258313591042,-8.128621238098523e-05,0.0001588930221827094,0.0032949746409004976,-0.006400396984082422,0.0007469568898601917,-0.001297393664043452,-0.0005383241823794386,0.0014905488656803481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9308064,1755384565.9308064,2298,world,-0.040592118351262786,0.27670263251538485,0.10523022112513034,-0.002699508127832808,0.01859181122351578,0.0603447255066677,0.9980007872315642,-0.00012524938943637192,0.00013357490614327195,0.0005647266187464142,-0.0005884534000322068,0.0028379528353069494,0.0004063478872842039,-0.0007817532054118198,0.0011962856370548107,0.004450829488778291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9408145,1755384565.9408145,2299,world,-0.04059058142659,0.2766994437015538,0.10521786171879059,-0.002655138142592254,0.018528225074144873,0.06032683478857092,0.9980031703964863,-3.0363140061491157e-05,-3.189811695299216e-05,-0.00011706273176667914,0.004899262557521908,-0.008615001255196302,-0.0021979523481616844,1.5151668594066102e-07,-0.00017875148634356947,-0.0012167330443655442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.950817,1755384565.950817,2300,world,-0.040585129638217844,0.27669710007120957,0.10520788018402817,-0.0025914592856798673,0.01846183938050706,0.06031186271002887,0.99800547295188,0.00017313359450966807,-0.0001162316226100218,-0.00045715751321573675,0.008555423446985214,-0.010304215188455782,-0.002327201586460945,0.0015395716862467578,-0.0008266817007774297,-0.003736146125612476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9608202,1755384565.9608202,2301,world,-0.040590933907169405,0.2766943271118536,0.1052041582081089,-0.0026531624691825445,0.018499024999922693,0.060353328133246086,0.9980021155219087,-8.095197291359125e-05,-0.00020103475514671027,-0.000464251259733854,-0.0027353063736966824,0.0002582047186518757,0.0036281974350178214,-0.0004991545532210595,-0.0014494299524927695,-0.0035202070200343765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9709942,1755384565.9709942,2302,world,-0.04058741206211907,0.27669500756931437,0.10521064483596729,-0.002749256168708473,0.018642805439070445,0.06036139292248492,0.9979986922037208,0.00010317362728535658,-8.873993483010157e-05,-8.051468908118127e-05,-0.010140214896927872,0.015416155127001051,0.0036687401940967545,0.0010049453010762812,-0.00042898558019671836,-0.00031117694802178675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9808106,1755384565.9808106,2303,world,-0.040588084267406566,0.2766990724335518,0.10520668217537622,-0.002613033852489477,0.018482146869749607,0.06033607560063075,0.9980035772893232,4.9276126671288077e-05,8.333395004925911e-05,-0.00019633076572712506,0.009621056894807316,-0.010943613654812124,-0.001160837974867761,0.0005175040312401395,0.0009061367350104249,-0.0011663443979668497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.9908118,1755384565.9908118,2304,world,-0.040589896506362994,0.2766993915162796,0.10521290758800149,-0.002698339851165371,0.018570070491243075,0.06033783663698811,0.9980016116790424,-3.901575639903406e-05,7.041104724001144e-05,0.0001422287245305096,-0.005961075612204368,0.010371615375015887,-0.00019754310427711917,-0.00021314179352729696,0.0007342247865062251,0.001608130946612051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0008192,1755384566.0008192,2305,world,-0.040586406663997876,0.276702166348724,0.10520904079223543,-0.00263108639646055,0.01849814386612684,0.06032271751593325,0.9980040409784801,0.00010263452815788893,0.0001571852299351061,-5.9394469323659336e-05,0.0034351293862239307,-0.0032269951449135146,-0.0011275640096291705,0.0008876587940651057,0.0013507580995571382,-9.730401749434353e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.010809,1755384566.010809,2306,world,-0.040585486068824186,0.27670333023693283,0.10521976444738484,-0.0027353068019697864,0.018630313336730063,0.06035920943316596,0.9979990958704711,0.00014721410205473386,0.00014731199271223637,0.0003899632079834447,-0.009914852198786616,0.01565327227763639,0.002853367904722469,0.0012444546040043128,0.0011601998493219212,0.003415472677157529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0208156,1755384566.0208156,2307,world,-0.04058419057601465,0.2767083126092648,0.10521608709093906,-0.002610643038415566,0.01847292626163222,0.06032416815917155,0.998004474075223,0.00015886997488706201,0.00027746592105517664,0.00015592709223117367,0.00666894745784882,-0.009493972769155172,-0.0014072794242252955,0.0012550080869169653,0.0020495832927995682,0.0013990644048477818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0308175,1755384566.0308175,2308,world,-0.04058170222733969,0.2767061734933883,0.10521667446492061,-0.002644956043624938,0.018500384716207453,0.06033373659033441,0.9980032966889077,0.00018842032098101986,0.00011487091557004353,8.523280274298883e-05,0.0007923583943467942,-0.005027247918583455,0.0010254412083193212,0.0013577689983251733,0.0006521127385183056,0.0006575156350988839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.040807,1755384566.040807,2309,world,-0.0405881481701626,0.2767028147152998,0.10522610917854656,-0.0026947481666839057,0.018570402608352462,0.06033840801835492,0.9980015806586142,-0.00013144660495641029,-2.532457330271458e-05,0.0004412644225985409,-0.004237618050758451,0.006730038042560647,0.00032465078675564046,-0.0012413698089967287,-0.00042857120948939766,0.0034026480145162327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.050811,1755384566.050811,2310,world,-0.04059353395833578,0.2767020730244297,0.10522690625672447,-0.002676575729487529,0.018566555592874297,0.060331868463269094,0.9980020964925433,-0.0002818954550428566,-4.015340927735803e-05,0.0003253855846398597,0.002437936877397278,-0.0007304134471242627,-0.0015349864428018153,-0.002277556370118941,-0.0004956430801672491,0.0022346533751835896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0608134,1755384566.0608134,2311,world,-0.04059095584378197,0.2767044680291093,0.10521737116989767,-0.0026677152363602913,0.01852127650346024,0.06035249048680147,0.9980017146799602,-0.00011447270687387975,3.7515397750505406e-05,-0.00013189203963676847,-1.1534097740905882e-05,-0.0034107754745213758,0.0022715486205764153,-0.0008484718199375647,9.343912386282685e-05,-0.0014438832197491715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0709715,1755384566.0709715,2312,world,-0.040584624681543086,0.27670377106494237,0.1052141679477348,-0.0026039638080593975,0.01843697808401437,0.06033476708143644,0.9980045155673619,0.00012860663223660445,8.673520074892994e-06,-0.0002077850454800809,0.00651327889333972,-0.010013892659474163,-0.0006831230138860905,0.0010241364021448976,-0.00011425243901550128,-0.0019027476224892743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.081009,1755384566.081009,2313,world,-0.040593303073315344,0.2766964025811717,0.10520914830466126,-0.0026693704051311473,0.0186021605207083,0.06036084794473497,0.9979997004613752,-0.0002133990714080865,-0.00025837257277613955,-0.00036442671691006256,-0.00041264312285707865,0.00752325856738485,0.00242632356050198,-0.001636677617544393,-0.0021307270724957045,-0.003019911147338303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.0908093,1755384566.0908093,2314,world,-0.04058792277663339,0.2766994123308562,0.10520885202834922,-0.0026576438694485022,0.018522893755937343,0.060336077639811844,0.9980027039397299,5.154963156027802e-05,-8.324982177573111e-05,-0.0002765452156314374,0.001453709057957802,-0.004683946317406248,-0.0008191096010641033,0.0005195108308520737,-0.0006547747397810556,-0.0021393651648480196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.1008086,1755384566.1008086,2315,world,-0.04058755417155496,0.27670239187671536,0.10520350869082908,-0.0026290808259371253,0.01848366199410641,0.060324768725689946,0.9980041905981609,7.499737215593991e-05,6.770348074646354e-05,-0.0003650737299475336,0.003136451977982669,-0.005430850889776094,-0.0017881379989676776,0.0007089002285486196,0.0005819056260238116,-0.0026045083779487562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.1108065,1755384566.1108065,2316,world,-0.040582279628838404,0.27670317093081637,0.10520601853265783,-0.0026152411449188308,0.018493959128547607,0.06031077721945783,0.9980048818220734,0.0002610595861757399,7.723018194856313e-05,-0.00011529143026013708,0.003196411886408541,-0.0005209736337159233,-0.002683669895509155,0.002106061104429321,0.0006124218211375514,-0.00040452735881305567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.1210234,1755384566.1210234,2317,world,-0.04058812659730786,0.2767010065839841,0.10521890188053663,-0.002638719900029102,0.018524035428888006,0.06033791150636839,0.9980026220926318,-5.4572911238749874e-05,-4.10232141338196e-05,0.0003825524025400901,0.0035219221148912057,-0.0038130916455924135,0.0010512163767592056,-0.0005117503463636891,-0.0003695242125756433,0.0034019524823388604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.1308396,1755384566.1308396,2318,world,-0.040586728193374104,0.2766997465597012,0.10522422605873784,-0.002628130045776764,0.018452409927669843,0.060342492008760046,0.9980036999723482,1.3601579908031033e-05,-4.9475918207874714e-05,0.00047045299963511237,0.002602511697373789,-0.00932216345185455,0.0004169037479321871,5.027868313753472e-05,-0.0003529512162175239,0.0038246061876324048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.14081,1755384566.14081,2319,world,-0.040590431610678684,0.27669705101910264,0.10522044751477878,-0.0026705835211146196,0.018469976897032735,0.06035109537384672,0.9980027420925539,-0.0001478452461509292,-0.00016838917624642893,0.00010662045117647519,-0.0020366773930928493,-0.006381768351205564,0.0013737388680229912,-0.0012303319623493435,-0.0013064482969716094,0.0005819833291113054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384566.1509917,1755384566.1509917,2320,world,-0.04059341055484488,0.27669948662351845,0.10521955999274432,-0.0026344209235262153,0.018496857809730698,0.06033412948806615,0.9980033661749251,-0.00022954354287506122,-6.28476159727795e-05,2.0569576060149e-05,0.0018639979247326857,0.00018427235809054672,-0.00016948575208140828,-0.0017945863089490481,-0.0004714039688815362,-0.000158601285116999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7208657,1755384565.7208657,2277,world,-0.040583491461603706,0.2767070057778437,0.10521997701481135,-0.0027323660438337213,0.018625916113472613,0.06034316002480731,0.9980001565445553,-7.216063247308728e-05,0.00023718619023247825,9.434787995816118e-05,-0.0036367318632244587,0.005081190474103105,0.0004159819125681807,-0.0009363328294459963,0.0018417424881871452,0.0006362700642377222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7308087,1755384565.7308087,2278,world,-0.040591878898238884,0.2767045054891211,0.10521535413856536,-0.002713992385118641,0.018567324613767543,0.060385459132773794,0.9979987399928643,-0.00038995391409480176,6.326246642567321e-05,-0.00011485921767158974,-0.0011451559841633254,-0.002563717246691072,0.005367899740461511,-0.0033520354711105323,0.00035125670687576483,-0.0010311635266387286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7407877,1755384565.7407877,2279,world,-0.0405904842985718,0.2767014859258799,0.1052114253030592,-0.002653980128037669,0.018507700543588905,0.060342262083632484,0.9980026216482094,-0.00022366311491196328,-8.587833436764735e-05,-0.0002590719310420983,0.005483651403832366,-0.010782733370922643,-0.000634239902418504,-0.0018264875823225577,-0.0008515433187742716,-0.0021237989969429792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7507923,1755384565.7507923,2280,world,-0.04058063843944903,0.27670163056320246,0.1052226285877537,-0.0027243004308224192,0.01862692210482506,0.06034289945239387,0.9980001755740036,0.00020688161610018445,-5.110886105714751e-05,0.00023799241891384786,-0.00461754393387566,0.007508698834455119,0.0005598265027776586,0.0016067335324413613,-0.0005107155629767001,0.001852825816556311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.760792,1755384565.760792,2281,world,-0.04058441407558466,0.27670054487218604,0.10520961053058768,-0.0026163435300159145,0.018455913033153654,0.060317708527309034,0.9980051643446843,9.540237373682305e-06,-7.811475107781494e-05,-0.0003284301884857171,0.00583767348875049,-0.011680428960399935,-0.002611220295981162,-1.6806932637521968e-05,-0.0006818776844683357,-0.0026504793671295866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7707996,1755384565.7707996,2282,world,-0.04058215474098835,0.2767020001401176,0.10521710019973146,-0.0026433942726915545,0.018538698354960532,0.06032623147258059,0.9980030435456296,0.00011725061140256554,5.279381797754095e-06,4.7630476628489135e-05,0.0016710700418097835,0.0019668071935809795,-0.0012068264936549763,0.0008649700043010571,2.107028079605401e-05,0.00042987811161724026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7807982,1755384565.7807982,2283,world,-0.04059146554822803,0.27669748552297607,0.105213069430645,-0.002675849971978363,0.01855526087431936,0.06035857075188863,0.9980006939163935,-0.00026370087238456597,-0.00016462172382029328,-0.00010475130148923783,-0.002792163492894467,0.0035424690977695636,0.0035132826860647505,-0.0021182643709959552,-0.0012837959999549829,-0.0007490305616471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.7907894,1755384565.7907894,2284,world,-0.040589591842460034,0.2767051041402373,0.10520801092284264,-0.0026173982447511924,0.018477432198601602,0.060333664739923236,0.9980037989030028,-0.00015851016024090515,0.00018615924930180563,-0.00028953136233565745,0.00459534734633937,-0.006544038830252239,0.00031321340662146714,-0.0012421773200531456,0.0015375223600052894,-0.002169412349735401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8007944,1755384565.8007944,2285,world,-0.04058785730721599,0.2767010261566274,0.10520851522565333,-0.002710770815544085,0.018585829325977524,0.06034692468375618,0.998000735145553,-1.8703853818414615e-05,-3.014417971609889e-05,-0.00019028804583642273,-0.006952605316058829,0.009352190353724647,0.001328548762369912,-2.1651017473195335e-05,-0.0002547835259895621,-0.0012608347448679678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8107936,1755384565.8107936,2286,world,-0.040592707837765564,0.27670081516432204,0.10520191505467229,-0.0026612954857703035,0.018458702472258077,0.06036520071311559,0.9980021224187068,-0.00021259277921083854,-4.4748453726921024e-05,-0.00038027972622233424,0.00038418755297038,-0.007797895943010701,0.0027645586164464385,-0.0015463396578574813,-0.00037853600849654766,-0.0026312214350820823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8207955,1755384565.8207955,2287,world,-0.040587061127232774,0.2767012116169697,0.10521269221058227,-0.0026459383255073333,0.01850879361396002,0.06032587493054907,0.998003613411894,6.169431930507347e-05,-3.563785945853294e-05,0.00011183599647720945,0.0034517185034159186,-0.000984620155957801,-0.002110465957947134,0.0006708194682012903,-0.00031803222480265175,0.001286582042476344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8307967,1755384565.8307967,2288,world,-0.04058691514420033,0.27670161538121474,0.10522023925766807,-0.002683614612045059,0.018580595369711662,0.060322620278150024,0.9980023753333953,6.454600054098777e-05,6.705553132515914e-07,0.0003840036942364501,-0.002101253236006322,0.007115313817873483,-0.0020057133283696385,0.0006715133329154666,6.568937937785797e-06,0.003322503834149943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
1755384565.8407893,1755384565.8407893,2289,world,-0.04058233584898969,0.27670222258127347,0.10523246966243109,-0.002734496734195539,0.018638406344966926,0.060341504194334754,0.9980000176393263,0.00021233653131442806,2.2254052691303976e-06,0.0007603910797248216,-0.007894885056365998,0.012180024182322077,0.0009838707537099594,0.0017458582892359775,-2.3975049496902535e-05,0.006029053531680163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0,0,0,0"
