header_stamp,header_seq,header_frame,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1755403349.5545835,58371,world,-0.16497324407100677,0.7520907521247864,1.586721420288086,0.026357024908065796,-0.06060057133436203,-0.0019326899200677872,0.9978121519088745
1755403349.5571232,58372,world,-0.16608589887619019,0.7539358735084534,1.5872689485549927,0.02743735909461975,-0.06147190183401108,0.00013798289000988007,0.9977316856384277
1755403349.560026,58373,world,-0.1672981083393097,0.7558536529541016,1.587834119796753,0.028494656085968018,-0.062101997435092926,0.0023300964385271072,0.997660219669342
1755403349.5627954,58374,world,-0.16842439770698547,0.7577443718910217,1.5884253978729248,0.0295274555683136,-0.06296320259571075,0.004281137138605118,0.9975697994232178
1755403349.565575,58375,world,-0.169585719704628,0.7597014307975769,1.5890222787857056,0.03068062663078308,-0.06368772685527802,0.0062232911586761475,0.997478723526001
1755403349.5683718,58376,world,-0.17088375985622406,0.7617173194885254,1.5896110534667969,0.03155359625816345,-0.06428161263465881,0.008520014584064484,0.9973964691162109
1755403349.5711453,58377,world,-0.17209546267986298,0.7637493014335632,1.5901979207992554,0.03245863318443298,-0.06479442864656448,0.010595796629786491,0.9973143339157104
1755403349.5738623,58378,world,-0.17323027551174164,0.7658172249794006,1.59084951877594,0.033544957637786865,-0.06540420651435852,0.012474235147237778,0.9972167611122131
1755403349.576573,58379,world,-0.1744241714477539,0.7678809762001038,1.5914653539657593,0.03447908163070679,-0.06594327092170715,0.014373373240232468,0.9971238970756531
1755403349.579461,58380,world,-0.17565637826919556,0.7700333595275879,1.5921072959899902,0.03535452485084534,-0.06642148643732071,0.016443444415926933,0.9970295429229736
1755403349.5823436,58381,world,-0.17684000730514526,0.772209644317627,1.5927681922912598,0.03636050224304199,-0.06691481173038483,0.018199309706687927,0.9969298839569092
1755403349.5851824,58382,world,-0.17816077172756195,0.77437424659729,1.5933760404586792,0.037019193172454834,-0.06719633936882019,0.02020447514951229,0.9968480467796326
1755403349.5879345,58383,world,-0.17936012148857117,0.7766197323799133,1.5940238237380981,0.03780508041381836,-0.0676557719707489,0.021983709186315536,0.9967498779296875
1755403349.5906606,58384,world,-0.18060119450092316,0.7789098620414734,1.594667673110962,0.03861221671104431,-0.06797390431165695,0.02379991114139557,0.9966554641723633
1755403349.5932856,58385,world,-0.18194814026355743,0.7811815738677979,1.595308780670166,0.03917393088340759,-0.06815555691719055,0.025977473706007004,0.9965667724609375
1755403349.5963268,58386,world,-0.18320098519325256,0.7835251688957214,1.595996618270874,0.03978031873703003,-0.0683363825082779,0.027699509635567665,0.996484100818634
1755403349.5988722,58387,world,-0.1844618022441864,0.785926103591919,1.5967116355895996,0.04053276777267456,-0.06844577193260193,0.029442178085446358,0.9963962435722351
1755403349.6016583,58388,world,-0.18577279150485992,0.7883068323135376,1.5973409414291382,0.04100438952445984,-0.06862033903598785,0.031239954754710197,0.9963101148605347
1755403349.6045828,58389,world,-0.18712586164474487,0.7907540798187256,1.5979681015014648,0.04143458604812622,-0.06882215291261673,0.03320091962814331,0.9962150454521179
1755403349.6072755,58390,world,-0.1884649097919464,0.793215274810791,1.598622441291809,0.04183042049407959,-0.06869048625230789,0.03490500897169113,0.9961493015289307
1755403349.6100826,58391,world,-0.18983934819698334,0.7957141399383545,1.5992573499679565,0.04204219579696655,-0.06875968724489212,0.0368538424372673,0.9960654377937317
1755403349.612764,58392,world,-0.19119159877300262,0.7982527017593384,1.5999202728271484,0.042332857847213745,-0.06879307329654694,0.03870934247970581,0.9959803819656372
1755403349.6155963,58393,world,-0.19258122146129608,0.8008377552032471,1.6005665063858032,0.042565882205963135,-0.06883086264133453,0.040522970259189606,0.9958958029747009
1755403349.6186166,58394,world,-0.19397026300430298,0.8034742474555969,1.6012439727783203,0.042723625898361206,-0.06875376403331757,0.0424346998333931,0.9958146810531616
1755403349.6212826,58395,world,-0.19538606703281403,0.8060888648033142,1.6018520593643188,0.04281088709831238,-0.06863276660442352,0.044204097241163254,0.9957423210144043
1755403349.6239262,58396,world,-0.1967831403017044,0.8087601661682129,1.6025216579437256,0.04275691509246826,-0.06871064007282257,0.046062275767326355,0.9956550598144531
1755403349.6266694,58397,world,-0.19820445775985718,0.8114750385284424,1.603151798248291,0.042723387479782104,-0.06857812404632568,0.04781269282102585,0.9955830574035645
1755403349.6296992,58398,world,-0.19964927434921265,0.814236581325531,1.6037741899490356,0.04264277219772339,-0.06837408989667892,0.04968392103910446,0.9955089688301086
1755403349.6324747,58399,world,-0.20113979279994965,0.8169875741004944,1.6043800115585327,0.04248654842376709,-0.06835631281137466,0.051445357501506805,0.9954273700714111
1755403349.6352248,58400,world,-0.20259857177734375,0.8197659254074097,1.604977011680603,0.04221579432487488,-0.06826268136501312,0.0532224178314209,0.9953519105911255
1755403349.6378744,58401,world,-0.20399819314479828,0.8226003646850586,1.6056097745895386,0.04191821813583374,-0.06824847310781479,0.054968707263469696,0.9952705502510071
1755403349.6406574,58402,world,-0.20550194382667542,0.825471818447113,1.6062365770339966,0.04170534014701843,-0.06806319206953049,0.05659198388457298,0.9952011108398438
1755403349.6433213,58403,world,-0.2070523351430893,0.8283615112304688,1.6068145036697388,0.041249752044677734,-0.06802418828010559,0.058455273509025574,0.9951151609420776
1755403349.6460657,58404,world,-0.20850691199302673,0.8313168883323669,1.6073923110961914,0.040947407484054565,-0.06796004623174667,0.060152120888233185,0.9950308799743652
1755403349.6488926,58405,world,-0.21009594202041626,0.83428555727005,1.6079285144805908,0.040393173694610596,-0.06792537868022919,0.06193946301937103,0.994946300983429
1755403349.651738,58406,world,-0.2116665244102478,0.8372176885604858,1.6084709167480469,0.039850980043411255,-0.06782945990562439,0.06368422508239746,0.9948645830154419
1755403349.6544473,58407,world,-0.21317654848098755,0.8402459621429443,1.6090449094772339,0.039373576641082764,-0.06780005246400833,0.06515426188707352,0.9947903752326965
1755403349.6571171,58408,world,-0.21465830504894257,0.8433437943458557,1.6096559762954712,0.03890487551689148,-0.06776082515716553,0.06668581068515778,0.9947099685668945
1755403349.6599238,58409,world,-0.21627703309059143,0.8464178442955017,1.610129952430725,0.03825381398200989,-0.06773681938648224,0.0682860016822815,0.9946283102035522
1755403349.676696,58415,world,-0.22605745494365692,0.8654932379722595,1.6131912469863892,0.033733874559402466,-0.0675400048494339,0.0769079178571701,0.9941757917404175
1755403349.67935,58416,world,-0.22772739827632904,0.8687607049942017,1.6136616468429565,0.0329594612121582,-0.06741808354854584,0.0781412124633789,0.9941139221191406
1755403349.6822307,58417,world,-0.22944428026676178,0.871989905834198,1.6140550374984741,0.03183385729789734,-0.06744422018527985,0.07952331006526947,0.9940391778945923
1755403349.685046,58418,world,-0.23119455575942993,0.8753266930580139,1.6144825220108032,0.030868351459503174,-0.06741129606962204,0.08071846514940262,0.9939755797386169
1755403349.687767,58419,world,-0.23287181556224823,0.8786470890045166,1.6149405241012573,0.02985471487045288,-0.06731157004833221,0.08174337446689606,0.9939295649528503
1755403349.6905553,58420,world,-0.23476633429527283,0.8819911479949951,1.6153396368026733,0.028581857681274414,-0.06717158854007721,0.08306571841239929,0.9938668012619019
1755403349.6931016,58421,world,-0.2363208383321762,0.8854072093963623,1.6158679723739624,0.027632534503936768,-0.06713645160198212,0.08366525173187256,0.9938457608222961
1755403349.696146,58422,world,-0.23808757960796356,0.8888105154037476,1.6162855625152588,0.02641955018043518,-0.06714251637458801,0.0846584141254425,0.9937942028045654
1755403349.6987467,58423,world,-0.2400011122226715,0.892174482345581,1.61659836769104,0.024973124265670776,-0.06710722297430038,0.08575739711523056,0.9937397241592407
1755403349.7016244,58424,world,-0.24172434210777283,0.8956353664398193,1.617114543914795,0.02371281385421753,-0.06701543182134628,0.08655949681997299,0.9937072396278381
1755403349.7043533,58425,world,-0.24356718361377716,0.8990042209625244,1.617478847503662,0.022220641374588013,-0.06677991151809692,0.08736558258533478,0.9936870336532593
1755403349.707433,58426,world,-0.24550405144691467,0.9023964405059814,1.6177809238433838,0.020457983016967773,-0.06680247187614441,0.0884244292974472,0.9936296939849854
1755403349.7100005,58427,world,-0.24743998050689697,0.9057748317718506,1.6180866956710815,0.01867946982383728,-0.06662633270025253,0.08934678882360458,0.9935940504074097
1755403349.712995,58428,world,-0.24938932061195374,0.9092023968696594,1.618343472480774,0.016983360052108765,-0.06651846319437027,0.09011010080575943,0.9935628175735474
1755403349.715677,58429,world,-0.25113263726234436,0.9126662611961365,1.6187565326690674,0.01532718539237976,-0.06640084832906723,0.09057752043008804,0.9935550689697266
1755403349.7183733,58430,world,-0.2530444264411926,0.9161026477813721,1.6190462112426758,0.013628333806991577,-0.06620617210865021,0.09112861752510071,0.9935424327850342
1755403349.7212162,58431,world,-0.25503426790237427,0.9195329546928406,1.6193335056304932,0.011642545461654663,-0.06601917743682861,0.09187301993370056,0.9935115575790405
1755403349.7240322,58432,world,-0.25691235065460205,0.9228958487510681,1.6196008920669556,0.009512245655059814,-0.06603419780731201,0.09246717393398285,0.9934781193733215
1755403349.7270906,58433,world,-0.2588704824447632,0.9262778162956238,1.6198362112045288,0.007363647222518921,-0.06589263677597046,0.0931149423122406,0.9934452772140503
1755403349.7293599,58434,world,-0.26078087091445923,0.9296796321868896,1.620160698890686,0.005278140306472778,-0.06572224199771881,0.09370177984237671,0.9934146404266357
1755403349.7321591,58435,world,-0.26270347833633423,0.9331324100494385,1.6204495429992676,0.0032518506050109863,-0.0655401423573494,0.09404762834310532,0.9934026598930359
1755403349.7350004,58436,world,-0.2646596133708954,0.9365292191505432,1.6207098960876465,0.0010162293910980225,-0.06526479125022888,0.09462861716747284,0.9933704137802124
1755403349.7378278,58437,world,-0.2667001187801361,0.9398470520973206,1.6208827495574951,-0.0013943910598754883,-0.06512930244207382,0.09532380849123001,0.993312418460846
1755403349.7405896,58438,world,-0.2686632573604584,0.9432091116905212,1.6211103200912476,-0.0037280023097991943,-0.06491784006357193,0.09575935453176498,0.9932783842086792
1755403349.743289,58439,world,-0.27075836062431335,0.9464791417121887,1.621278166770935,-0.006409138441085815,-0.0646536573767662,0.09667565673589706,0.9931931495666504
1755403349.746242,58440,world,-0.2727108895778656,0.9497830271720886,1.6214945316314697,-0.008925676345825195,-0.06445660442113876,0.0971921756863594,0.9931361675262451
1755403349.7487278,58441,world,-0.27463123202323914,0.9531210660934448,1.621712565422058,-0.011489510536193848,-0.0641402006149292,0.09753920137882233,0.9930962324142456
1755403349.751753,58442,world,-0.27672526240348816,0.9563165903091431,1.6218345165252686,-0.014340728521347046,-0.06390022486448288,0.09835720807313919,0.992993950843811
1755403349.7544181,58443,world,-0.27883458137512207,0.9594778418540955,1.6219584941864014,-0.01721513271331787,-0.06354202330112457,0.09923848509788513,0.992883563041687
1755403349.7582092,58444,world,-0.280890554189682,0.9626615643501282,1.6221166849136353,-0.020124375820159912,-0.06333547830581665,0.10015656054019928,0.9927498698234558
1755403349.7606637,58445,world,-0.2830357253551483,0.9657772183418274,1.6221938133239746,-0.023104697465896606,-0.06304533779621124,0.10110899806022644,0.9926068782806396
1755403349.7628782,58446,world,-0.28505074977874756,0.9688883423805237,1.6223394870758057,-0.025899112224578857,-0.06284992396831512,0.10184349119663239,0.9924752116203308
1755403349.7661526,58447,world,-0.2871536612510681,0.9719544649124146,1.622427225112915,-0.028838783502578735,-0.06266605108976364,0.10279513150453568,0.9923076629638672
1755403349.7685525,58448,world,-0.2892824411392212,0.9750196933746338,1.6225204467773438,-0.03177309036254883,-0.062474146485328674,0.10388290882110596,0.9921168088912964
1755403349.7713943,58449,world,-0.2914792001247406,0.9779779314994812,1.622542142868042,-0.034833431243896484,-0.06224280595779419,0.105086550116539,0.9919018745422363
1755403349.773854,58450,world,-0.29353564977645874,0.9809397459030151,1.6225897073745728,-0.03765276074409485,-0.06231337785720825,0.10600782930850983,0.9916963577270508
1755403349.7767055,58451,world,-0.2955375015735626,0.9839028120040894,1.622678518295288,-0.040543198585510254,-0.06237669289112091,0.10707901418209076,0.991463303565979
1755403349.7794912,58452,world,-0.29756954312324524,0.9868329763412476,1.6227530241012573,-0.04323491454124451,-0.06238870322704315,0.1081218421459198,0.991235613822937
1755403349.7823162,58453,world,-0.29962214827537537,0.9897305965423584,1.6228156089782715,-0.04593643546104431,-0.06251475214958191,0.10921746492385864,0.9909859895706177
1755403349.7849274,58454,world,-0.30169790983200073,0.9925983548164368,1.6228034496307373,-0.048604607582092285,-0.06252440065145493,0.11036954075098038,0.9907305240631104
1755403349.7877975,58455,world,-0.30395036935806274,0.9953674674034119,1.622705340385437,-0.0514216423034668,-0.062457375228405,0.1119583323597908,0.9904141426086426
1755403349.79049,58456,world,-0.3059309124946594,0.9981764554977417,1.6227220296859741,-0.05391716957092285,-0.06266613304615021,0.11311395466327667,0.990136981010437
1755403349.7933905,58457,world,-0.30799612402915955,1.000923752784729,1.6226714849472046,-0.056444019079208374,-0.06269602477550507,0.11434689164161682,0.9898525476455688
1755403349.7961884,58458,world,-0.31001484394073486,1.0036685466766357,1.6226712465286255,-0.058858126401901245,-0.06285329163074493,0.11553490161895752,0.9895639419555664
1755403349.7990193,58459,world,-0.3121105134487152,1.0063745975494385,1.6225700378417969,-0.061223357915878296,-0.0629313588142395,0.11692836880683899,0.9892517328262329
1755403349.801695,58460,world,-0.3141626715660095,1.0090121030807495,1.6224753856658936,-0.06352096796035767,-0.06307566910982132,0.1183270588517189,0.9889313578605652
1755403349.804414,58461,world,-0.31621482968330383,1.0115588903427124,1.6223984956741333,-0.06589770317077637,-0.0630912259221077,0.11962775141000748,0.9886183738708496
1755403349.8073282,58462,world,-0.3181423246860504,1.0141925811767578,1.6223126649856567,-0.0679575502872467,-0.0633862167596817,0.12085306644439697,0.9883109331130981
1755403349.8099234,58463,world,-0.32013294100761414,1.0167195796966553,1.6221880912780762,-0.07008355855941772,-0.06340485066175461,0.12206380814313889,0.9880123734474182
1755403349.8128386,58464,world,-0.32211196422576904,1.0191324949264526,1.62208092212677,-0.07232165336608887,-0.06346657872200012,0.123372882604599,0.9876844882965088
1755403349.815444,58465,world,-0.32410603761672974,1.0215070247650146,1.6219373941421509,-0.07452714443206787,-0.06343415379524231,0.12457345426082611,0.9873719215393066
1755403349.8182878,58466,world,-0.3261536955833435,1.023889183998108,1.6217142343521118,-0.07656195759773254,-0.06336744129657745,0.12598273158073425,0.987041711807251
1755403349.8209682,58467,world,-0.3281848132610321,1.026188611984253,1.6215516328811646,-0.07870474457740784,-0.06302229315042496,0.12732046842575073,0.9867235422134399
1755403349.8239417,58468,world,-0.3302304148674011,1.0284273624420166,1.6213260889053345,-0.0808502733707428,-0.06281024217605591,0.12875176966190338,0.9863778352737427
1755403349.82662,58469,world,-0.33218321204185486,1.030597448348999,1.6211204528808594,-0.08295369148254395,-0.06248009577393532,0.12990009784698486,0.9860734939575195
1755403349.8294773,58470,world,-0.3340643644332886,1.0327255725860596,1.6209053993225098,-0.08481079339981079,-0.06215127184987068,0.13089962303638458,0.98580402135849
1755403349.8321786,58471,world,-0.3360759913921356,1.0348321199417114,1.6206719875335693,-0.08685338497161865,-0.061603762209415436,0.13229921460151672,0.9854736328125
1755403349.8350914,58472,world,-0.3380888104438782,1.0368050336837769,1.620437502861023,-0.0889977216720581,-0.06107300892472267,0.1335468292236328,0.9851471185684204
1755403349.8378823,58473,world,-0.3401046395301819,1.0386910438537598,1.6201744079589844,-0.09106674790382385,-0.06039014086127281,0.13495680689811707,0.9848079681396484
1755403349.8405511,58474,world,-0.3420568108558655,1.0405924320220947,1.619933843612671,-0.0930083692073822,-0.05963684618473053,0.13613386452198029,0.9845101833343506
1755403349.8433454,58475,world,-0.34407690167427063,1.0423929691314697,1.6196513175964355,-0.09517601132392883,-0.05873808637261391,0.13747793436050415,0.9841703176498413
1755403349.846182,58476,world,-0.34594351053237915,1.0440667867660522,1.6193389892578125,-0.09724697470664978,-0.058074697852134705,0.13858816027641296,0.983851432800293
1755403349.8488414,58477,world,-0.34780678153038025,1.0458217859268188,1.619059443473816,-0.09911239147186279,-0.05718927085399628,0.13967186212539673,0.9835638999938965
1755403349.8518412,58478,world,-0.3496888279914856,1.0474961996078491,1.6187912225723267,-0.10110613703727722,-0.056241102516651154,0.1408919394016266,0.9832415580749512
1755403349.8545923,58479,world,-0.3515589237213135,1.0490949153900146,1.6185071468353271,-0.10290056467056274,-0.055271852761507034,0.14202004671096802,0.9829480051994324
1755403349.857125,58480,world,-0.35339969396591187,1.0506243705749512,1.6182174682617188,-0.10491904616355896,-0.054312095046043396,0.14318014681339264,0.9826197624206543
1755403349.8599987,58481,world,-0.35526490211486816,1.0520474910736084,1.6179120540618896,-0.10701256990432739,-0.053374484181404114,0.1444452852010727,0.9822601675987244
1755403349.8628078,58482,world,-0.35700348019599915,1.053525447845459,1.6176705360412598,-0.10883626341819763,-0.0524582602083683,0.14546406269073486,0.9819587469100952
1755403349.865556,58483,world,-0.3588661253452301,1.0548402070999146,1.6173510551452637,-0.11085942387580872,-0.05137168988585472,0.14674748480319977,0.981598973274231
1755403349.8683233,58484,world,-0.3606797456741333,1.0561062097549438,1.617053747177124,-0.11285662651062012,-0.050252098590135574,0.14794868230819702,0.9812488555908203
1755403349.8712316,58485,world,-0.362403005361557,1.0573586225509644,1.616779088973999,-0.11471173167228699,-0.04925558716058731,0.14912283420562744,0.9809063673019409
1755403349.8738816,58486,world,-0.3641049861907959,1.0586432218551636,1.6165248155593872,-0.11645835638046265,-0.04825024679303169,0.15027152001857758,0.9805752635002136
1755403349.8767395,58487,world,-0.3657912015914917,1.0597219467163086,1.6162445545196533,-0.11842352151870728,-0.04736761376261711,0.15153846144676208,0.9801878333091736
1755403349.8795402,58488,world,-0.3675359785556793,1.0607668161392212,1.6159225702285767,-0.12025555968284607,-0.04619281366467476,0.15268421173095703,0.979843020439148
1755403349.882299,58489,world,-0.36911824345588684,1.0618327856063843,1.615663766860962,-0.12188121676445007,-0.04524579644203186,0.15380385518074036,0.9795111417770386
1755403349.885169,58490,world,-0.37075626850128174,1.0627155303955078,1.6153974533081055,-0.12380644679069519,-0.044290002435445786,0.1551528126001358,0.9791005849838257
1755403349.887643,58491,world,-0.3723893165588379,1.063598394393921,1.6151037216186523,-0.12554135918617249,-0.04328351467847824,0.15651091933250427,0.9787083864212036
1755403349.8906171,58492,world,-0.3740667998790741,1.0644137859344482,1.6148557662963867,-0.12725195288658142,-0.04218137264251709,0.15793496370315552,0.9783068895339966
1755403349.893289,58493,world,-0.3756912648677826,1.0651836395263672,1.6145809888839722,-0.12879323959350586,-0.04106898233294487,0.15913629531860352,0.9779577255249023
1755403349.8960793,58494,world,-0.37712663412094116,1.0659453868865967,1.614357829093933,-0.13020020723342896,-0.04019879922270775,0.16034983098506927,0.9776093363761902
1755403349.8989174,58495,world,-0.37864622473716736,1.0665874481201172,1.6140719652175903,-0.1315610110759735,-0.03917654603719711,0.16157448291778564,0.9772669076919556
1755403349.9016626,58496,world,-0.38016054034233093,1.06715989112854,1.6137957572937012,-0.13296911120414734,-0.038101304322481155,0.16286909580230713,0.9769039154052734
1755403349.9043705,58497,world,-0.38160213828086853,1.0676640272140503,1.6135591268539429,-0.13434535264968872,-0.03706691414117813,0.16406887769699097,0.9765545725822449
1755403349.9072523,58498,world,-0.3830181360244751,1.068076729774475,1.6132738590240479,-0.1356258988380432,-0.0361136719584465,0.16541442275047302,0.9761860966682434
1755403349.9099042,58499,world,-0.38442060351371765,1.0684239864349365,1.61299467086792,-0.13687816262245178,-0.03511696308851242,0.16667231917381287,0.9758337736129761
1755403349.9127498,58500,world,-0.38578590750694275,1.0687366724014282,1.6127418279647827,-0.137954443693161,-0.03420042246580124,0.16796541213989258,0.9754929542541504
1755403349.9158237,58501,world,-0.3871029019355774,1.0689640045166016,1.6125050783157349,-0.13898882269859314,-0.03322391211986542,0.1691509634256363,0.9751749038696289
1755403349.9183652,58502,world,-0.38847190141677856,1.069095492362976,1.612223744392395,-0.14003434777259827,-0.03213199973106384,0.17040294408798218,0.9748439788818359
1755403349.9213269,58503,world,-0.38975292444229126,1.0691962242126465,1.6119883060455322,-0.14097023010253906,-0.03118244558572769,0.17166614532470703,0.9745182991027832
1755403349.9237826,58504,world,-0.3910099267959595,1.069238543510437,1.6117186546325684,-0.1417505443096161,-0.030224233865737915,0.17290079593658447,0.9742169380187988
1755403349.9266973,58505,world,-0.3922475576400757,1.0692129135131836,1.6114475727081299,-0.14238333702087402,-0.029215119779109955,0.17400118708610535,0.9739594459533691
1755403349.9295144,58506,world,-0.39335936307907104,1.069139838218689,1.6112101078033447,-0.1429758369922638,-0.02841411530971527,0.1751260757446289,0.9736948013305664
1755403349.9322422,58507,world,-0.3945777416229248,1.0689587593078613,1.6109384298324585,-0.1435796618461609,-0.02747873216867447,0.17648839950561523,0.9733867049217224
1755403349.9349566,58508,world,-0.395861953496933,1.0686800479888916,1.6106581687927246,-0.14411965012550354,-0.02646348625421524,0.17785108089447021,0.973086953163147
1755403349.9376783,58509,world,-0.39700189232826233,1.0683988332748413,1.6104176044464111,-0.1444362998008728,-0.02560736984014511,0.1791866421699524,0.9728178381919861
1755403349.9404483,58510,world,-0.39799225330352783,1.0681002140045166,1.6101720333099365,-0.14462614059448242,-0.02483886480331421,0.18027052283287048,0.972609281539917
1755403349.9433582,58511,world,-0.39904922246932983,1.067693829536438,1.6099148988723755,-0.1447904109954834,-0.02394092082977295,0.1814313679933548,0.9723914861679077
1755403349.946066,58512,world,-0.4000241756439209,1.0672436952590942,1.6096779108047485,-0.14488014578819275,-0.023210979998111725,0.18260326981544495,0.9721764326095581
1755403349.9488947,58513,world,-0.4009840190410614,1.0667130947113037,1.6094629764556885,-0.14482611417770386,-0.02250051498413086,0.18381106853485107,0.9719735980033875
1755403349.9516559,58514,world,-0.4020141661167145,1.066131830215454,1.6092292070388794,-0.1446428894996643,-0.021686919033527374,0.1850966513156891,0.9717753529548645
1755403349.9544008,58515,world,-0.4028138816356659,1.0655627250671387,1.6090251207351685,-0.1443181335926056,-0.021067626774311066,0.18614688515663147,0.9716366529464722
1755403349.9570825,58516,world,-0.40369462966918945,1.0648672580718994,1.6088147163391113,-0.1439422369003296,-0.020470090210437775,0.18739467859268188,0.9714653491973877
1755403349.9599793,58517,world,-0.40457621216773987,1.0641106367111206,1.6085985898971558,-0.14357542991638184,-0.01978953182697296,0.18863488733768463,0.9712936878204346
1755403349.96293,58518,world,-0.40535682439804077,1.0633456707000732,1.608402132987976,-0.1429610550403595,-0.019275851547718048,0.18964770436286926,0.9711973667144775
1755403349.9655285,58519,world,-0.4060811996459961,1.0625492334365845,1.6081913709640503,-0.1421128511428833,-0.018830835819244385,0.19074442982673645,0.9711158275604248
1755403349.9683468,58520,world,-0.40681448578834534,1.0616416931152344,1.6079668998718262,-0.14145460724830627,-0.018316179513931274,0.19202488660812378,0.9709694385528564
1755403349.9711576,58521,world,-0.4075806736946106,1.0607020854949951,1.6077278852462769,-0.1405886709690094,-0.01779685914516449,0.1932525932788849,0.9708613157272339
1755403349.9740076,58522,world,-0.408241868019104,1.0597224235534668,1.6075363159179688,-0.1395891308784485,-0.017462216317653656,0.19447484612464905,0.9707674384117126
1755403349.976557,58523,world,-0.40872615575790405,1.0587844848632812,1.6074012517929077,-0.13841599225997925,-0.017327114939689636,0.19562330842018127,0.9707069993019104
1755403349.979539,58524,world,-0.40921536087989807,1.057807207107544,1.6072181463241577,-0.13706141710281372,-0.017103910446166992,0.1966371089220047,0.9706984162330627
1755403349.9824893,58525,world,-0.40982866287231445,1.0566813945770264,1.6070069074630737,-0.13579654693603516,-0.01685916632413864,0.19799178838729858,0.9706051349639893
1755403349.9850104,58526,world,-0.41032153367996216,1.0555419921875,1.6068464517593384,-0.1344814896583557,-0.01670984923839569,0.19922874867916107,0.9705377221107483
1755403349.987735,58527,world,-0.41081467270851135,1.0543626546859741,1.6066970825195312,-0.13310059905052185,-0.01664574444293976,0.20052160322666168,0.9704629182815552
1755403349.9906132,58528,world,-0.4112683832645416,1.0531539916992188,1.6065294742584229,-0.13157403469085693,-0.01667650043964386,0.20176324248313904,0.970413327217102
1755403349.9932797,58529,world,-0.411731481552124,1.0518791675567627,1.606400966644287,-0.1300947666168213,-0.016525305807590485,0.20303073525428772,0.9703508615493774
1755403349.996279,58530,world,-0.41212764382362366,1.0506380796432495,1.6062597036361694,-0.12838292121887207,-0.01666542887687683,0.20426520705223083,0.9703173637390137
1755403349.9988465,58531,world,-0.4125179946422577,1.0492812395095825,1.606150507926941,-0.12676426768302917,-0.01674783229827881,0.20555806159973145,0.9702557325363159
1755403350.0016663,58532,world,-0.4127609133720398,1.0479146242141724,1.6060519218444824,-0.12507903575897217,-0.016878865659236908,0.20660048723220825,0.9702508449554443
1755403350.0045042,58533,world,-0.41306421160697937,1.0464558601379395,1.605933427810669,-0.12351751327514648,-0.01702125370502472,0.2078668177127838,0.9701778888702393
1755403350.0074139,58534,world,-0.413405179977417,1.0449433326721191,1.605820655822754,-0.1219276487827301,-0.017139747738838196,0.20909380912780762,0.9701132774353027
1755403350.0101805,58535,world,-0.41366252303123474,1.0433646440505981,1.6057231426239014,-0.12039169669151306,-0.017318330705165863,0.2103114128112793,0.970038652420044
1755403350.0128365,58536,world,-0.41382017731666565,1.0417966842651367,1.6056618690490723,-0.11872553825378418,-0.017495252192020416,0.21134784817695618,0.9700156450271606
1755403350.015631,58537,world,-0.41398853063583374,1.0401757955551147,1.6056045293807983,-0.11710044741630554,-0.01770414412021637,0.21239373087882996,0.9699808359146118
1755403350.0184412,58538,world,-0.4141603112220764,1.0384420156478882,1.6055560111999512,-0.11555874347686768,-0.017803385853767395,0.2133876234292984,0.9699457883834839
1755403350.0210466,58539,world,-0.4142940044403076,1.0366969108581543,1.6055046319961548,-0.11392533779144287,-0.01797952502965927,0.21440255641937256,0.969912052154541
1755403350.023932,58540,world,-0.41432684659957886,1.0349230766296387,1.6054892539978027,-0.11232739686965942,-0.01830710470676422,0.21531011164188385,0.9698912501335144
1755403350.0267017,58541,world,-0.414287805557251,1.0330326557159424,1.6054422855377197,-0.11080992221832275,-0.018530569970607758,0.21614626049995422,0.9698755741119385
1755403350.0294633,58542,world,-0.41441667079925537,1.0310125350952148,1.605379581451416,-0.1093781590461731,-0.018536247313022614,0.21721205115318298,0.969799816608429
1755403350.0321743,58543,world,-0.4144969880580902,1.0289764404296875,1.6053582429885864,-0.10801929235458374,-0.018603354692459106,0.2180832326412201,0.9697553515434265
1755403350.035012,58544,world,-0.4143596589565277,1.026912808418274,1.6053369045257568,-0.10650438070297241,-0.018799275159835815,0.21880915760993958,0.9697557091712952
1755403350.0377443,58545,world,-0.41431933641433716,1.024857997894287,1.6053009033203125,-0.10490185022354126,-0.018962696194648743,0.21971076726913452,0.9697232842445374
1755403350.0405488,58546,world,-0.41432762145996094,1.022642731666565,1.6053133010864258,-0.10338160395622253,-0.01889638602733612,0.2206035554409027,0.9696850776672363
1755403350.0433834,58547,world,-0.41417208313941956,1.0203875303268433,1.6053344011306763,-0.10187700390815735,-0.019123516976833344,0.22147956490516663,0.9696402549743652
1755403350.0461078,58548,world,-0.4141470193862915,1.0182167291641235,1.6054127216339111,-0.10012632608413696,-0.019127413630485535,0.22236253321170807,0.969620406627655
1755403350.0487874,58549,world,-0.41406115889549255,1.0160013437271118,1.6054472923278809,-0.09824526309967041,-0.01930508017539978,0.22318974137306213,0.9696192741394043
1755403350.0516715,58550,world,-0.4138756990432739,1.0136983394622803,1.6054654121398926,-0.09654402732849121,-0.019437015056610107,0.2240172177553177,0.9695967435836792
1755403350.0544727,58551,world,-0.4138224422931671,1.0112015008926392,1.6054199934005737,-0.09497246146202087,-0.019709698855876923,0.2250126600265503,0.9695159196853638
