header_stamp,header_seq,header_frame,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
1755384563.5466697,725142,world,-0.04059280455112457,0.27669814229011536,0.1052156314253807,-0.002640634775161743,0.018499523401260376,0.060331106185913086,0.9980034828186035
1755384563.5494335,725143,world,-0.04059411212801933,0.27670344710350037,0.10521571338176727,-0.0026499032974243164,0.018504688516259193,0.06034424155950546,0.9980025291442871
1755384563.5523403,725144,world,-0.040590185672044754,0.27670764923095703,0.10522483289241791,-0.0027142763137817383,0.018602395430207253,0.060337163507938385,0.998000979423523
1755384563.5548959,725145,world,-0.04059700667858124,0.2767084836959839,0.10520906001329422,-0.002623438835144043,0.01852153241634369,0.06033678352832794,0.9980027675628662
1755384563.5578144,725146,world,-0.040586307644844055,0.2767111659049988,0.1052222028374672,-0.0026117265224456787,0.018486397340893745,0.06031534820795059,0.998004674911499
1755384563.5604115,725147,world,-0.04058883339166641,0.2767117917537689,0.10520908236503601,-0.0026127398014068604,0.01850818656384945,0.06033496558666229,0.9980032444000244
1755384563.563361,725148,world,-0.04059353470802307,0.2767029404640198,0.10520730912685394,-0.0026352107524871826,0.01852203905582428,0.06032595783472061,0.998003363609314
1755384563.5662246,725149,world,-0.04058565944433212,0.27670812606811523,0.10521595925092697,-0.002623140811920166,0.018509063869714737,0.06030825152993202,0.9980047345161438
1755384563.5691803,725150,world,-0.040594711899757385,0.2767092287540436,0.10520386695861816,-0.0026330947875976562,0.018512455746531487,0.060336917638778687,0.9980030059814453
1755384563.572213,725151,world,-0.04059075936675072,0.2767040431499481,0.10520302504301071,-0.002642393112182617,0.01850798726081848,0.06033692508935928,0.9980030059814453
1755384563.5744646,725152,world,-0.040590181946754456,0.2767055630683899,0.10520116239786148,-0.00266265869140625,0.01848720759153366,0.06033526360988617,0.998003363609314
1755384563.577175,725153,world,-0.04059577360749245,0.2767104208469391,0.10521398484706879,-0.0026949048042297363,0.018619468435645103,0.06033500283956528,0.9980009198188782
1755384563.5800698,725154,world,-0.04058920592069626,0.27669835090637207,0.1051986888051033,-0.0026529431343078613,0.01851208135485649,0.060336146503686905,0.9980029463768005
1755384563.5828135,725155,world,-0.04059702903032303,0.2766933739185333,0.10520550608634949,-0.0026832222938537598,0.018503636121749878,0.06035172939300537,0.9980019927024841
1755384563.5856264,725156,world,-0.04059968143701553,0.276704877614975,0.10521918535232544,-0.002734541893005371,0.01862972415983677,0.06035003066062927,0.9979996681213379
1755384563.5883546,725157,world,-0.04058880731463432,0.27670377492904663,0.10523039847612381,-0.0027244091033935547,0.018622221425175667,0.06034689396619797,0.9980000257492065
1755384563.591161,725158,world,-0.040588997304439545,0.2767099440097809,0.10521258413791656,-0.0026167631149291992,0.01851639337837696,0.06031662970781326,0.9980040788650513
1755384563.5938654,725159,world,-0.0406118780374527,0.27669376134872437,0.10519629716873169,-0.0026791393756866455,0.018514882773160934,0.06036623194813728,0.998000979423523
1755384563.5966396,725160,world,-0.04058137163519859,0.2767046391963959,0.10522376000881195,-0.0026977062225341797,0.018616490066051483,0.060319483280181885,0.9980019330978394
1755384563.5995107,725161,world,-0.04059189558029175,0.2767033874988556,0.10522066056728363,-0.002720654010772705,0.01861482486128807,0.06034218892455101,0.99800044298172
1755384563.6022525,725162,world,-0.04059075564146042,0.2767060101032257,0.1052166000008583,-0.0026344656944274902,0.01850641518831253,0.06032579392194748,0.9980036616325378
1755384563.6050022,725163,world,-0.04059409350156784,0.27670228481292725,0.10521422326564789,-0.002652972936630249,0.018496308475732803,0.06033692881464958,0.9980031251907349
1755384563.6077185,725164,world,-0.04058697447180748,0.27670034766197205,0.10522979497909546,-0.002721428871154785,0.018620923161506653,0.06035289913415909,0.9979996681213379
1755384563.6104896,725165,world,-0.04059034585952759,0.27669647336006165,0.10521551966667175,-0.0026651322841644287,0.018501251935958862,0.06036315858364105,0.9980014562606812
1755384563.6132658,725166,world,-0.04058099165558815,0.2767035961151123,0.10523634403944016,-0.002699822187423706,0.018610643222928047,0.06032150983810425,0.9980018138885498
1755384563.6161501,725167,world,-0.04058544337749481,0.27670609951019287,0.10521826893091202,-0.002615898847579956,0.01850026100873947,0.06031741946935654,0.9980043172836304
1755384563.618956,725168,world,-0.04058818519115448,0.2766968607902527,0.10522100329399109,-0.0026398003101348877,0.018515046685934067,0.06031316891312599,0.9980043172836304
1755384563.6216607,725169,world,-0.04059278964996338,0.2767000198364258,0.1052282452583313,-0.002732515335083008,0.018607432022690773,0.0603586807847023,0.9979995489120483
1755384563.6244602,725170,world,-0.04058968648314476,0.2767032980918884,0.10521500557661057,-0.002650737762451172,0.018465811386704445,0.060344405472278595,0.9980032444000244
1755384563.6272101,725171,world,-0.04057713598012924,0.27670973539352417,0.10522797703742981,-0.0026210546493530273,0.01850590668618679,0.060329779982566833,0.9980034828186035
1755384563.6300616,725172,world,-0.04059255123138428,0.2767030596733093,0.10523443669080734,-0.0026938021183013916,0.018634634092450142,0.06032927334308624,0.998000979423523
1755384563.6328826,725173,world,-0.04058420658111572,0.27670013904571533,0.10523106157779694,-0.0026406049728393555,0.018478088080883026,0.06033570319414139,0.9980036020278931
1755384563.6358984,725174,world,-0.0405823290348053,0.2767018973827362,0.10521604865789413,-0.0026317834854125977,0.018506672233343124,0.06034393981099129,0.9980026483535767
1755384563.6384854,725175,world,-0.04058848321437836,0.27670353651046753,0.10521343350410461,-0.00262451171875,0.01849893294274807,0.06032337248325348,0.9980040788650513
1755384563.641086,725176,world,-0.040578871965408325,0.2767075300216675,0.10522881895303726,-0.0027159154415130615,0.01860702596604824,0.06033138930797577,0.998001217842102
1755384563.6439655,725177,world,-0.04059188812971115,0.27669864892959595,0.10520734637975693,-0.0026691555976867676,0.018513310700654984,0.06036772206425667,0.9980009198188782
1755384563.646664,725178,world,-0.04059327021241188,0.27669477462768555,0.10521569848060608,-0.002714097499847412,0.01863512024283409,0.060345929116010666,0.9979999661445618
1755384563.64952,725179,world,-0.04057922214269638,0.27669811248779297,0.10520889610052109,-0.002658933401107788,0.018528630957007408,0.06032933294773102,0.9980030059814453
1755384563.6523578,725180,world,-0.04058590903878212,0.27669674158096313,0.10521413385868073,-0.0027293264865875244,0.018628381192684174,0.06033641844987869,0.9980006217956543
1755384563.655039,725181,world,-0.0405828133225441,0.27670425176620483,0.10521547496318817,-0.0026390552520751953,0.018490398302674294,0.06032557040452957,0.9980039596557617
1755384563.6579533,725182,world,-0.04059900343418121,0.276699960231781,0.1051999181509018,-0.0026629269123077393,0.01849578134715557,0.060354940593242645,0.9980020523071289
1755384563.6609206,725183,world,-0.0405983105301857,0.27670416235923767,0.10520847141742706,-0.002716630697250366,0.01860892027616501,0.060351185500621796,0.9980000257492065
1755384563.6632848,725184,world,-0.04059113934636116,0.27671483159065247,0.10520613193511963,-0.002621769905090332,0.01850009895861149,0.06033913791179657,0.9980030059814453
1755384563.6662245,725185,world,-0.04058022424578667,0.27671000361442566,0.10522661358118057,-0.0027035772800445557,0.01859733648598194,0.060340143740177155,0.998000979423523
1755384563.6690013,725186,world,-0.040586862713098526,0.276703417301178,0.10521701723337173,-0.0027293860912323,0.018604040145874023,0.06033626198768616,0.998000979423523
1755384563.671523,725187,world,-0.04059789329767227,0.27670031785964966,0.10519755631685257,-0.002668619155883789,0.018510740250349045,0.06035195663571358,0.9980019330978394
1755384563.6748416,725188,world,-0.040603265166282654,0.2767074704170227,0.10519687831401825,-0.0026424527168273926,0.018517741933465004,0.06034790724515915,0.9980021119117737
1755384563.6774082,725189,world,-0.04060027748346329,0.2767035663127899,0.10522112250328064,-0.0027343928813934326,0.01862390898168087,0.06036912649869919,0.9979985952377319
1755384563.6800778,725190,world,-0.040588803589344025,0.2767004370689392,0.10520874708890915,-0.00264623761177063,0.018499555066227913,0.06033240258693695,0.998003363609314
1755384563.6828325,725191,world,-0.040588222444057465,0.2766980230808258,0.10521657764911652,-0.0026629865169525146,0.018496980890631676,0.0603531077504158,0.9980020523071289
1755384563.6857798,725192,world,-0.04059254378080368,0.2767064869403839,0.10522373020648956,-0.0027177035808563232,0.018603036180138588,0.060341328382492065,0.9980006217956543
1755384563.6883879,725193,world,-0.040599606931209564,0.2767030596733093,0.1052093431353569,-0.0026493966579437256,0.018523361533880234,0.060341302305459976,0.9980024099349976
1755384563.6914616,725194,world,-0.04059281200170517,0.2767002284526825,0.10521482676267624,-0.0026570558547973633,0.018489178270101547,0.06035735085606575,0.9980020523071289
1755384563.693962,725195,world,-0.04059036821126938,0.2767040729522705,0.10521364212036133,-0.0026345252990722656,0.018498634919524193,0.06033668667078018,0.9980031251907349
1755384563.6966648,725196,world,-0.04059359431266785,0.2767036557197571,0.10521911829710007,-0.002636641263961792,0.01850496232509613,0.06033942848443985,0.9980028867721558
1755384563.6995227,725197,world,-0.04058907926082611,0.2767064571380615,0.10522469133138657,-0.002712726593017578,0.018603593111038208,0.06035137176513672,0.9980001449584961
1755384563.702301,725198,world,-0.04060061275959015,0.27669018507003784,0.10520493239164352,-0.002662867307662964,0.018505258485674858,0.06035374850034714,0.9980019330978394
1755384563.704986,725199,world,-0.040596671402454376,0.2766970098018646,0.10522403568029404,-0.0027388334274291992,0.0186280719935894,0.06035057082772255,0.9979996681213379
1755384563.7079475,725200,world,-0.04059965908527374,0.2767007052898407,0.10521000623703003,-0.0026430487632751465,0.01849929429590702,0.06034436821937561,0.9980027079582214
1755384563.710623,725201,world,-0.04058830812573433,0.27670490741729736,0.1052112877368927,-0.002648651599884033,0.01847548969089985,0.06034248322248459,0.9980031847953796
1755384563.713609,725202,world,-0.04058656096458435,0.2766997814178467,0.10521834343671799,-0.002636551856994629,0.018502572551369667,0.060321636497974396,0.9980039596557617
1755384563.7161944,725203,world,-0.040591172873973846,0.27670034766197205,0.1052028238773346,-0.002616971731185913,0.01851803809404373,0.060327574610710144,0.998003363609314
1755384563.71911,725204,world,-0.04059724509716034,0.27669602632522583,0.10522615909576416,-0.0027272701263427734,0.018613511696457863,0.060337863862514496,0.9980007410049438
1755384563.72164,725205,world,-0.04060615599155426,0.27669718861579895,0.10521049797534943,-0.002675473690032959,0.018504031002521515,0.060346730053424835,0.9980023503303528
1755384563.7245476,725206,world,-0.04059530049562454,0.2767000198364258,0.10521456599235535,-0.002653062343597412,0.0185024943202734,0.060331977903842926,0.9980033040046692
1755384563.7269154,725207,world,-0.040608204901218414,0.2767032980918884,0.10520398616790771,-0.0026636123657226562,0.018519889563322067,0.06036509945988655,0.998000979423523
1755384563.730073,725208,world,-0.04058803990483284,0.2767047882080078,0.10521198064088821,-0.002641528844833374,0.01849481463432312,0.06033734232187271,0.9980031251907349
1755384563.7328167,725209,world,-0.040596894919872284,0.27669695019721985,0.10521671921014786,-0.0026534199714660645,0.018515218049287796,0.06034059450030327,0.9980025887489319
1755384563.7355433,725210,world,-0.04059446603059769,0.2767069339752197,0.10522919148206711,-0.002712041139602661,0.018595904111862183,0.06034232676029205,0.9980008602142334
1755384563.738354,725211,world,-0.04059373587369919,0.27670592069625854,0.10523329675197601,-0.0027033984661102295,0.018602704629302025,0.06035850942134857,0.9979996681213379
1755384563.741304,725212,world,-0.04059907793998718,0.2766959071159363,0.10521145164966583,-0.0026551783084869385,0.01851019822061062,0.060339637100696564,0.9980027675628662
1755384563.743984,725213,world,-0.04059484601020813,0.2766956388950348,0.10521724820137024,-0.0027237236499786377,0.018592698499560356,0.060358449816703796,0.997999906539917
1755384563.7465541,725214,world,-0.040597692131996155,0.2766949236392975,0.10521192848682404,-0.0026659369468688965,0.018504925072193146,0.06032739579677582,0.9980035424232483
1755384563.7495472,725215,world,-0.04059436544775963,0.27669572830200195,0.1052112877368927,-0.002649635076522827,0.018506553024053574,0.060344304889440536,0.9980025291442871
1755384563.752542,725216,world,-0.04059990867972374,0.27670201659202576,0.1052129790186882,-0.002641528844833374,0.018490182235836983,0.06036859750747681,0.9980014562606812
1755384563.7550843,725217,world,-0.04060360789299011,0.27670323848724365,0.10521340370178223,-0.002658277750015259,0.018508560955524445,0.06032240390777588,0.9980038404464722
1755384563.7578833,725218,world,-0.04059797525405884,0.27670013904571533,0.10520553588867188,-0.0026467442512512207,0.01851370371878147,0.060339950025081635,0.9980027079582214
1755384563.7605624,725219,world,-0.04058577120304108,0.2767013609409332,0.10522673279047012,-0.0027150511741638184,0.018629925325512886,0.06034165620803833,0.9980002045631409
1755384563.7635422,725220,world,-0.040600113570690155,0.2766973376274109,0.10521041601896286,-0.0026485025882720947,0.01850893348455429,0.06035041809082031,0.9980021715164185
1755384563.766154,725221,world,-0.040602296590805054,0.27669814229011536,0.10520865768194199,-0.0026454925537109375,0.01851760409772396,0.060349464416503906,0.9980020523071289
1755384563.7690713,725222,world,-0.04059369117021561,0.27670320868492126,0.10520237684249878,-0.0026395320892333984,0.018498964607715607,0.060329318046569824,0.9980036020278931
1755384563.771731,725223,world,-0.040595173835754395,0.2767010033130646,0.105223149061203,-0.0027160048484802246,0.01862352341413498,0.060345105826854706,0.9980000853538513
1755384563.7744796,725224,world,-0.040586866438388824,0.2767072916030884,0.10521500557661057,-0.0027081072330474854,0.018598835915327072,0.06033068522810936,0.9980014562606812
1755384563.7773595,725225,world,-0.04059166461229324,0.27671101689338684,0.10519979894161224,-0.002619534730911255,0.018505113199353218,0.06034395843744278,0.9980027675628662
1755384563.7800944,725226,world,-0.0405895859003067,0.27671119570732117,0.10519647598266602,-0.002610832452774048,0.018485505133867264,0.06032802537083626,0.9980040788650513
1755384563.7829497,725227,world,-0.04059574753046036,0.2766970992088318,0.10520478338003159,-0.0026733577251434326,0.018500179052352905,0.060356855392456055,0.9980018138885498
1755384563.7857087,725228,world,-0.04058709740638733,0.27669885754585266,0.10520989447832108,-0.0026372969150543213,0.0184971671551466,0.06032291054725647,0.9980040788650513
1755384563.7884321,725229,world,-0.040579989552497864,0.27670174837112427,0.10521358996629715,-0.002636343240737915,0.018502170220017433,0.06032705307006836,0.9980037212371826
1755384563.7913382,725230,world,-0.04058335721492767,0.27670007944107056,0.10521402209997177,-0.0026391446590423584,0.018512751907110214,0.06033090874552727,0.9980032444000244
1755384563.793993,725231,world,-0.04059665650129318,0.2767064571380615,0.10520603507757187,-0.0026593804359436035,0.018515141680836678,0.06035304069519043,0.9980018734931946
1755384563.796642,725232,world,-0.04059175029397011,0.276711106300354,0.10522472113370895,-0.002718597650527954,0.018622001633048058,0.060340046882629395,0.9980005025863647
1755384563.7996285,725233,world,-0.04058719798922539,0.27671173214912415,0.10520833730697632,-0.002636551856994629,0.018500644713640213,0.0603252612054348,0.9980038404464722
1755384563.802372,725234,world,-0.040591608732938766,0.2767028212547302,0.1052103117108345,-0.002638190984725952,0.018494995310902596,0.060331881046295166,0.9980034828186035
1755384563.805053,725235,world,-0.0405854769051075,0.2766999304294586,0.10523731261491776,-0.0027436017990112305,0.01859370432794094,0.060341328382492065,0.9980008602142334
1755384563.8078866,725236,world,-0.04058931767940521,0.2767014503479004,0.10520443320274353,-0.002660512924194336,0.018484391272068024,0.06034836173057556,0.9980026483535767
1755384563.8105006,725237,world,-0.04059343785047531,0.27669447660446167,0.10520901530981064,-0.002642810344696045,0.01851232722401619,0.060342397540807724,0.9980025887489319
1755384563.813187,725238,world,-0.04058746248483658,0.2766987085342407,0.10523328185081482,-0.002692312002182007,0.01862744614481926,0.06032048538327217,0.9980015754699707
1755384563.8162172,725239,world,-0.040587328374385834,0.27669987082481384,0.10521428287029266,-0.0026323795318603516,0.01850937493145466,0.06032514572143555,0.9980037212371826
1755384563.8189428,725240,world,-0.04058901220560074,0.276700496673584,0.10523385554552078,-0.002720266580581665,0.018611202016472816,0.060342974960803986,0.9980005025863647
1755384563.82173,725241,world,-0.040589168667793274,0.2767009437084198,0.10522680729627609,-0.0026514530181884766,0.01849171705543995,0.06033556908369064,0.998003363609314
1755384563.8246377,725242,world,-0.0405891090631485,0.27669304609298706,0.10523426532745361,-0.0027362406253814697,0.01860513724386692,0.06032240390777588,0.9980018138885498
1755384563.8274205,725243,world,-0.04058992490172386,0.2766914367675781,0.10520821064710617,-0.0026375651359558105,0.01848435401916504,0.06033247709274292,0.9980036616325378
1755384563.8301752,725244,world,-0.040585294365882874,0.2766968905925751,0.10522256046533585,-0.0026119351387023926,0.018519597128033638,0.06030973792076111,0.9980044960975647
1755384563.832964,725245,world,-0.040591783821582794,0.2767041325569153,0.10521139204502106,-0.00262567400932312,0.018515970557928085,0.06033375486731529,0.9980030059814453
1755384563.8356767,725246,world,-0.04058992117643356,0.2767006754875183,0.10522960126399994,-0.002712815999984741,0.01860096864402294,0.060326918959617615,0.9980015754699707
1755384563.8384042,725247,world,-0.04059978201985359,0.27670133113861084,0.10521133244037628,-0.0026635825634002686,0.018507670611143112,0.0603458397090435,0.9980024099349976
1755384563.8411438,725248,world,-0.040592897683382034,0.2767012119293213,0.10520903766155243,-0.0026516318321228027,0.018496742472052574,0.060344062745571136,0.9980027079582214
1755384563.8440413,725249,world,-0.040585458278656006,0.27670010924339294,0.1052112877368927,-0.002635568380355835,0.018499335274100304,0.06032282114028931,0.9980039596557617
1755384563.8469152,725250,world,-0.04058732092380524,0.27670395374298096,0.10520486533641815,-0.002639085054397583,0.018485115841031075,0.06033896654844284,0.998003363609314
1755384563.8496423,725251,world,-0.040600258857011795,0.2767031490802765,0.10521281510591507,-0.00272485613822937,0.018627779558300972,0.060354508459568024,0.9979994297027588
1755384563.852332,725252,world,-0.04058805853128433,0.2766987979412079,0.10520312935113907,-0.0026541948318481445,0.018527014181017876,0.060333557426929474,0.9980027675628662
1755384563.8550878,725253,world,-0.04059158265590668,0.27669990062713623,0.10520662367343903,-0.002639472484588623,0.01851492002606392,0.060345713049173355,0.9980023503303528
1755384563.8580177,725254,world,-0.040590010583400726,0.276705265045166,0.10521591454744339,-0.0026951730251312256,0.018629850819706917,0.06031963974237442,0.9980015754699707
1755384563.860646,725255,world,-0.0405888631939888,0.2767012417316437,0.10519654303789139,-0.0026334822177886963,0.01849699579179287,0.06032425910234451,0.9980039596557617
1755384563.8634775,725256,world,-0.040580809116363525,0.27670714259147644,0.10521679371595383,-0.0026151537895202637,0.01850091852247715,0.060309454798698425,0.9980048537254333
1755384563.8662875,725257,world,-0.04058679938316345,0.27669739723205566,0.10522206127643585,-0.0027190446853637695,0.01860988326370716,0.06034660339355469,0.9980002641677856
1755384563.8691113,725258,world,-0.04059155285358429,0.2767024338245392,0.10521215945482254,-0.0026420652866363525,0.018502453342080116,0.060345910489559174,0.9980025291442871
1755384563.871688,725259,world,-0.040590446442365646,0.2767024040222168,0.10520301014184952,-0.002642422914505005,0.018479090183973312,0.06033182516694069,0.9980038404464722
1755384563.874554,725260,world,-0.040591537952423096,0.2767102122306824,0.10520755499601364,-0.0026320219039916992,0.018515264615416527,0.06033066660165787,0.9980032444000244
1755384563.8772178,725261,world,-0.04059270769357681,0.2767026424407959,0.10521769523620605,-0.0027033984661102295,0.018617894500494003,0.060326676815748215,0.9980013370513916
1755384563.8801723,725262,world,-0.0405854806303978,0.27670618891716003,0.10520431399345398,-0.0026275217533111572,0.018484409898519516,0.06032237038016319,0.9980043172836304
1755384563.8829567,725263,world,-0.0405869260430336,0.27670398354530334,0.10522689670324326,-0.0026757121086120605,0.01860428974032402,0.060326334089040756,0.998001754283905
1755384563.885512,725264,world,-0.040598247200250626,0.2766984701156616,0.10520200431346893,-0.002646505832672119,0.0185081884264946,0.06034328043460846,0.9980024695396423
1755384563.8883476,725265,world,-0.040585801005363464,0.2767025828361511,0.1052253395318985,-0.0027128756046295166,0.018605168908834457,0.060325007885694504,0.9980016946792603
1755384563.8911998,725266,world,-0.04058980196714401,0.2766951620578766,0.1052156463265419,-0.0026571452617645264,0.018515456467866898,0.060342852026224136,0.9980024099349976
1755384563.8940961,725267,world,-0.04059596359729767,0.276698499917984,0.10522287338972092,-0.0027317404747009277,0.01861596666276455,0.06034313887357712,0.9980003237724304
1755384563.8966515,725268,world,-0.04059383273124695,0.276698499917984,0.10522729158401489,-0.0027183592319488525,0.018625708296895027,0.06033867597579956,0.9980005025863647
1755384563.8995852,725269,world,-0.040595218539237976,0.2767033874988556,0.1052238792181015,-0.002647310495376587,0.018467985093593597,0.06033220887184143,0.9980040788650513
1755384563.9023976,725270,world,-0.04060039669275284,0.2766917943954468,0.10522966086864471,-0.0027598142623901367,0.01859557069838047,0.06037689000368118,0.9979985952377319
1755384563.90507,725271,world,-0.04058879241347313,0.27669841051101685,0.10521412640810013,-0.0026614367961883545,0.01851014792919159,0.060336142778396606,0.9980028867721558
1755384563.9078138,725272,world,-0.040595054626464844,0.27669936418533325,0.10523131489753723,-0.0027220845222473145,0.01860739290714264,0.06033250689506531,0.9980011582374573
1755384563.910817,725273,world,-0.0405963733792305,0.2766972780227661,0.10522572696208954,-0.0026457607746124268,0.01852966658771038,0.060309357941150665,0.9980043172836304
1755384563.9134445,725274,world,-0.040598802268505096,0.2766954004764557,0.10521088540554047,-0.0026680827140808105,0.018494976684451103,0.060347989201545715,0.9980024695396423
1755384563.9163313,725275,world,-0.04058586806058884,0.2767046093940735,0.10521474480628967,-0.0026334822177886963,0.0185084231197834,0.06032097712159157,0.9980039596557617
1755384563.9190445,725276,world,-0.040597718209028244,0.27669787406921387,0.10523062199354172,-0.0027126967906951904,0.018632549792528152,0.060326892882585526,0.998000979423523
1755384563.9218273,725277,world,-0.04059309512376785,0.2766994535923004,0.1052166298031807,-0.0027351081371307373,0.018618084490299225,0.06032981723546982,0.9980010986328125
1755384563.9246404,725278,world,-0.04058999568223953,0.276699960231781,0.10520408302545547,-0.002643078565597534,0.018512599170207977,0.06032239645719528,0.9980037212371826
1755384563.9273655,725279,world,-0.04058452695608139,0.27669504284858704,0.1052248403429985,-0.0027235448360443115,0.01860959455370903,0.06034268066287041,0.9980005025863647
1755384563.9299054,725280,world,-0.040590800344944,0.2767006754875183,0.1052030399441719,-0.0026497244834899902,0.018517792224884033,0.06034190207719803,0.9980024695396423
1755384563.9330533,725281,world,-0.04058277979493141,0.2767024040222168,0.10521209239959717,-0.002637535333633423,0.018486788496375084,0.06032731384038925,0.9980040788650513
1755384563.9355521,725282,world,-0.040597088634967804,0.2767089009284973,0.10521668940782547,-0.0027214884757995605,0.018597062677145004,0.0603460855782032,0.9980005621910095
1755384563.9382868,725283,world,-0.04058406502008438,0.2767139673233032,0.10523348301649094,-0.0027070045471191406,0.01860417239367962,0.06034351885318756,0.9980006217956543
1755384563.9414084,725284,world,-0.04058302938938141,0.2767118811607361,0.10520883649587631,-0.0026116371154785156,0.018507661297917366,0.060322172939777374,0.9980039596557617
1755384563.9439836,725285,world,-0.04059794172644615,0.27669644355773926,0.10519981384277344,-0.00266912579536438,0.018516747280955315,0.06036277115345001,0.998001217842102
1755384563.9467473,725286,world,-0.040605902671813965,0.27668601274490356,0.1052200123667717,-0.0027823150157928467,0.01862601935863495,0.0603707954287529,0.9979983568191528
1755384563.9495502,725287,world,-0.04060108959674835,0.27670401334762573,0.10520584881305695,-0.0026411712169647217,0.018519116565585136,0.06034160405397415,0.9980024099349976
1755384563.952198,725288,world,-0.040587667375802994,0.2767105996608734,0.10522060096263885,-0.0026251375675201416,0.01849311776459217,0.0603298544883728,0.9980037212371826
1755384563.9551826,725289,world,-0.040598995983600616,0.2766967713832855,0.10521000623703003,-0.0026625096797943115,0.01849951595067978,0.06034702807664871,0.9980024099349976
1755384563.9579747,725290,world,-0.04059828445315361,0.27670446038246155,0.10522153228521347,-0.0027180016040802,0.018630288541316986,0.06035318970680237,0.9979995489120483
1755384563.9605415,725291,world,-0.04059397429227829,0.2767033874988556,0.10522248595952988,-0.0027236640453338623,0.018625348806381226,0.0603308230638504,0.9980008602142334
1755384563.963546,725292,world,-0.04060707241296768,0.2766910791397095,0.10520894825458527,-0.0026781558990478516,0.018519647419452667,0.06036294251680374,0.9980010986328125
1755384563.96617,725293,world,-0.040590569376945496,0.27670228481292725,0.10522371530532837,-0.0026949644088745117,0.018631570041179657,0.06033027917146683,0.998000979423523
1755384563.9688976,725294,world,-0.0405917689204216,0.27670419216156006,0.1052076444029808,-0.002634674310684204,0.018505318090319633,0.06032995879650116,0.9980034828186035
1755384563.9715965,725295,world,-0.04059696942567825,0.27670642733573914,0.10521172732114792,-0.0026472508907318115,0.018507061526179314,0.060338094830513,0.9980028867721558
1755384563.9746976,725296,world,-0.040584735572338104,0.2767128348350525,0.1052299290895462,-0.0026920437812805176,0.018593277782201767,0.06033032760024071,0.9980016350746155
1755384563.9774058,725297,world,-0.04059432074427605,0.27669405937194824,0.10522643476724625,-0.002743154764175415,0.018602967262268066,0.06036749482154846,0.9979990720748901
1755384563.9801967,725298,world,-0.040586188435554504,0.27670466899871826,0.10522821545600891,-0.0027252137660980225,0.01862391270697117,0.06032636761665344,0.998001217842102
1755384563.9830256,725299,world,-0.04060174152255058,0.27669841051101685,0.10520319640636444,-0.002643674612045288,0.018510574474930763,0.060335010290145874,0.9980030059814453
1755384563.985601,725300,world,-0.04058306664228439,0.2767035663127899,0.10521627962589264,-0.0026385486125946045,0.018495062366127968,0.06032402068376541,0.9980039596557617
1755384563.9884794,725301,world,-0.040588878095149994,0.2767046093940735,0.10522398352622986,-0.0027160346508026123,0.01859947293996811,0.060335129499435425,0.9980010986328125
1755384563.991296,725302,world,-0.04059682786464691,0.27670109272003174,0.10520751774311066,-0.002653568983078003,0.018486717715859413,0.06034009903669357,0.9980031251907349
1755384563.9939468,725303,world,-0.04058515280485153,0.2767159938812256,0.10520747303962708,-0.0026048123836517334,0.018495136871933937,0.06033099442720413,0.9980036020278931
1755384563.9966168,725304,world,-0.04059791564941406,0.27670687437057495,0.10520664602518082,-0.002653151750564575,0.018507011234760284,0.06032288074493408,0.9980038404464722
1755384563.9995465,725305,world,-0.040578290820121765,0.27670174837112427,0.10523080080747604,-0.0027113258838653564,0.018616316840052605,0.06032375991344452,0.9980015754699707
1755384564.002297,725306,world,-0.040590547025203705,0.2767024338245392,0.10521723330020905,-0.0026434361934661865,0.018501343205571175,0.06032022088766098,0.9980040788650513
1755384564.0050251,725307,world,-0.040586892515420914,0.2766958475112915,0.10520551353693008,-0.002643674612045288,0.01849065162241459,0.06033795326948166,0.9980032444000244
1755384564.007895,725308,world,-0.040585488080978394,0.2766989767551422,0.10520712286233902,-0.0026286840438842773,0.01849585957825184,0.06033241003751755,0.9980034828186035
1755384564.0105596,725309,world,-0.04059240221977234,0.2767021358013153,0.10521271079778671,-0.0026264488697052,0.018507082015275955,0.06033793464303017,0.9980030059814453
1755384564.0134838,725310,world,-0.04058714210987091,0.2767057418823242,0.10521496832370758,-0.0026401281356811523,0.018508149310946465,0.06033287197351456,0.9980032444000244
1755384564.016371,725311,world,-0.04058527946472168,0.2767024040222168,0.10522596538066864,-0.0027108192443847656,0.018597658723592758,0.06033097580075264,0.9980014562606812
1755384564.0191338,725312,world,-0.04058733582496643,0.276700884103775,0.10521256178617477,-0.0026417076587677,0.01850074902176857,0.06031491234898567,0.9980044364929199
1755384564.0218518,725313,world,-0.040596116334199905,0.27669984102249146,0.10521472245454788,-0.0026557743549346924,0.01850227825343609,0.06034191697835922,0.9980027675628662
1755384564.024724,725314,world,-0.04057932272553444,0.2767091393470764,0.10524046421051025,-0.0026854276657104492,0.018601693212985992,0.06031306833028793,0.9980025291442871
1755384564.0272543,725315,world,-0.0405910387635231,0.27670615911483765,0.10522084683179855,-0.0026225745677948,0.0185162965208292,0.06032799184322357,0.998003363609314
1755384564.0300958,725316,world,-0.040598127990961075,0.2767075300216675,0.10520598292350769,-0.002648472785949707,0.018488286063075066,0.060350023210048676,0.9980025291442871
1755384564.0329323,725317,world,-0.04058336466550827,0.2766977548599243,0.10521777719259262,-0.0026450157165527344,0.018512193113565445,0.06033388152718544,0.9980031251907349
