header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
45853,458.540999998,world,458.5409999984515,0.0537822782222207,-0.04422750791122065,1.754018125235883,-0.037349402613455845,0.07033404035384247,0.062367286714773824,-0.9948710803112931,-0.03667655014468225,-0.1725175917807107,1.7674688383058725,-2.347273588919644,3.5762913636704825,-0.15503790313035545,-2.098886949932689,-0.9527879306037157,4.334474681171097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"571.0100833710397,2115.1971044367724,1051.0543171768625,1656.3585307651633"
45854,458.552999998,world,458.55299999845147,0.05320702951651775,-0.04636082049730224,1.7755595122764574,-0.03110695689355973,0.04662552803650609,0.06311558810740099,-0.9964310512554275,-0.05791917197694071,-0.18281719014979567,1.8239591165704125,-0.19149078162085384,4.079225550577387,-0.18042951870755097,-1.469250569159808,-0.8317347020045107,4.957364283764587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"573.9472608843355,2012.0221333409745,839.6949111477217,1968.6374659231856"
45855,458.561999998,world,458.5619999984514,0.052635664352180526,-0.04804057234407733,1.7921645533143202,-0.03507736849384254,0.028737732140170332,0.06317887317055633,-0.9969714895401401,-0.06822037363777941,-0.19063622227921942,1.865302212129955,1.3915007238409516,3.848116490892265,-0.14311682311466237,-0.9109116020511593,-0.9372168879122067,4.4638439472675095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"960.1335521793972,1617.1469393194586,724.6537699743104,2138.608255205416"
45856,458.570999998,world,458.5709999984514,0.05199155462038731,-0.0497990204604952,1.809138701679595,-0.04534326614777748,0.01377149525127231,0.06286103657073033,-0.9968965965509409,-0.07431073367480795,-0.20064384187646228,1.907080906467321,2.6872291709029583,2.990051484393376,-0.07145245652828784,-0.49983686958512963,-1.2630682343503785,4.618747750323227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1333.0072373771604,1316.5283008230235,637.0729045408067,2188.2760253735582"
45857,458.582999998,world,458.5829999984513,0.05107494131728326,-0.052310624163642995,1.8323331807206564,-0.06562908787035766,0.0018084390964193348,0.062248514368281445,-0.99589892802045,-0.07782219740660498,-0.2189676731039726,1.9569983837676006,3.665077478507823,1.3571684648619757,-0.018625502165223105,-0.16775250864792257,-1.7619131617667982,3.7782090952902525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1743.8617769955424,1024.2375395108265,551.918244929628,1958.7677324135443"
45858,458.591999998,world,458.5919999984513,0.05036917446072888,-0.05435642140953835,1.8500737492748263,-0.08260666353409449,-0.0002811783135734831,0.06214737614184549,-0.9946425306195212,-0.07895345465115225,-0.23599319711006517,1.9831255517318962,3.7275367686753693,0.04593652871041448,-0.050818668438896875,-0.11691355255431801,-1.9951955056206616,2.305731471152317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1967.4864359684134,865.1461445853307,505.56928226953846,1576.604343220411"
45859,458.600999998,world,458.60099999845124,0.04965283918176809,-0.056565135502064975,1.868002015045204,-0.09826363535814513,0.0033810908548318665,0.0628060951169792,-0.9931707912574704,-0.08038665202882264,-0.255214561629694,1.9999518514044756,3.278838767883905,-1.2611909257946687,-0.14614868882840162,-0.21244101104993252,-2.248996570391293,1.611099248136183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2137.7319756540264,744.0298038703573,470.2837990040613,1285.6632066744594"
45860,458.612999998,world,458.6129999984512,0.048665485918418634,-0.059798689039522866,1.892108628927826,-0.11381625675700703,0.01710514720655905,0.06546858444276465,-0.9911948032994956,-0.08485576532029078,-0.28434920696317706,2.0175303395316835,2.131148891976184,-3.0600981179491256,-0.33978726527102837,-0.5445907944551243,-2.5685013249879263,1.432445475506583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2303.2612943070476,626.2686842937784,501.90585020968825,1002.7818566577655"
45861,458.621999998,world,458.62199999845114,0.04787357586008195,-0.0624652352371293,1.9103283013784755,-0.11970404307497313,0.034066504195695665,0.06917695131776415,-0.9898105701444947,-0.09180897495358557,-0.30858894902088446,2.0321187766545274,0.9512965738752468,-4.4337157868756005,-0.5122492996213464,-0.9874182115560542,-2.802565986411487,1.8973370335908513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2384.490225556872,562.1723006197991,756.7226854038438,848.8119249003457"
45862,458.630999998,world,458.6309999984511,0.046998534611989114,-0.06535750977295617,1.9286999977923862,-0.11933862953775143,0.05641161655027655,0.07452804837869609,-0.9884440252351667,-0.10338884205065997,-0.33389757169388357,2.0497562663267077,-0.44299407075371267,-5.6573181631609435,-0.6703537932656422,-1.4700343049975222,-2.650048582314102,1.4063667495687326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2209.9600902488496,513.37569884702,1108.0165430722675,731.5945560833455"
45863,458.642999998,world,458.64299999845105,0.04564179632661124,-0.06953346609181923,1.9533303243558757,-0.10915661316002323,0.09130407835328155,0.08357052275861476,-0.9862881763487499,-0.12360465320574414,-0.36076217156066154,2.05178610592269,-2.0935517664820624,-6.304282880133238,-0.7359709899158783,-1.896742703978868,-1.956802898861132,-0.4920284975251654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1645.301224996297,465.9308832063463,1587.4608614933836,617.6243972738483"
45864,458.654999998,world,458.654999998451,0.04400181715383229,-0.0739939633170326,1.9779233083075904,-0.08947931754537898,0.1259236412520837,0.09337724394687949,-0.9835737789400014,-0.15144295396158652,-0.3819981422742101,2.048508475456641,-3.5879473725725552,-5.911401589185043,-0.6698988327632406,-2.7329454247844995,-1.6156666167710387,0.13429323054303666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1252.7820421707474,877.3778186653651,1920.743669322563,538.3987331511513"
45865,458.660999998,world,458.66099999845096,0.0430401743610189,-0.07631351598905455,1.9902215378041188,-0.07649185110012596,0.14133205774118587,0.0982659178682551,-0.9820988013206349,-0.16962075845963887,-0.3909632573565392,2.0515727770983974,-4.287414479926039,-5.384749177506475,-0.6099652341456372,-3.245859402157963,-1.3980365393376215,0.7949490145851001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1103.9848271347257,1049.7827972885616,2047.0854018905934,508.3656578349932"
45866,458.672999998,world,458.6729999984509,0.04074668698748334,-0.0810886106825937,2.0149254617073025,-0.045453746735099984,0.16555273892746036,0.1077733476783686,-0.979240089595782,-0.21426187974482158,-0.4034383191389712,2.0675518612028396,-5.3524166824498165,-3.856033382555134,-0.5007189174732656,-4.074722384270701,-0.690242616028125,1.7205100711179533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"876.4892338684099,1546.9800265778322,2004.2130374479127,467.46362564671637"
45867,458.681999998,world,458.68199999845086,0.03864630789708336,-0.0847371620420435,2.0336109638873476,-0.01976219583255949,0.17663396528779315,0.11465640444051942,-0.9773759802877082,-0.2529780446632238,-0.4063290619845906,2.0852320826252244,-5.692411320351165,-2.458968941165767,-0.46497879464351827,-4.407831332790879,-0.014942837188225422,2.018401322644525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"752.6653021448752,1817.600282947259,1837.4657842691188,590.1395475890087"
45868,458.690999998,world,458.6909999984508,0.036190174934811775,-0.08838396790983744,2.0524579345194884,0.005543401624039642,0.18142336934051245,0.12134084793264376,-0.9758745976704987,-0.29293116566952904,-0.40306322185676635,2.103057082964678,-5.472741387868688,-1.1065575608650846,-0.4846387302587299,-4.480820191346324,0.6609158276384974,2.0560240267029073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"658.3980948561432,2023.6235891742401,1545.885533468727,863.3846397137703"
45869,458.702999998,world,458.70299999845076,0.032347581872758595,-0.09314953575319987,2.077861801251236,0.03433922451638093,0.17936581424864895,0.12981735500125732,-0.9745748697144875,-0.3478447991559733,-0.3894855725701575,2.1326827466691536,-4.348904119700916,0.5125124833913597,-0.5736387028473643,-4.6602152661173735,1.520858891924104,2.929349737819109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"566.7423215381328,2223.93954205836,1214.0357721405285,1229.9725570713529"
45870,458.711999998,world,458.7119999984507,0.029025946916239935,-0.09658384020039848,2.0971908984924066,0.04939419490120663,0.1726967339641504,0.13566123539180028,-0.9743367389153237,-0.3904433730079441,-0.3728567611110421,2.164189782461857,-2.9582470926007063,1.5475217590181898,-0.6619716689819501,-4.759442077281295,2.0822518060333306,3.9224115567932927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"516.8548575461984,2298.349159696267,1009.6396127647012,1515.4425450730741"
45871,458.720999998,world,458.7209999984507,0.02532153551736367,-0.09984973709885506,2.11683570572787,0.05697211084446481,0.1630147730806165,0.14081276082936253,-0.974860055972658,-0.4321556010841928,-0.3526561382897519,2.201034143297607,-1.2709842311310946,2.2686761461430547,-0.7275617007715829,-4.361529346570469,2.2546815479721483,3.724217396576801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"478.8755118431659,2111.2731890554205,854.0327372866899,1781.9309196798793"
45872,458.732999998,world,458.7329999984506,0.019853833122953544,-0.1039300736760638,2.14345035118796,0.055465718122123274,0.14923160690442305,0.14606518056370402,-0.9763802766549587,-0.4771582647422195,-0.3282222162056702,2.230809398176502,0.8014899780190203,2.300709353602176,-0.6975303289004129,-3.347969979575094,1.849738883013985,1.6977643908342444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"593.5823081824573,1576.699624639407,702.7365557646,1984.3590179995797"
45873,458.741999998,world,458.7419999984506,0.015430035005048607,-0.10681373841252292,2.1635859547671408,0.04728058664672537,0.14123335313842753,0.1485344272080556,-0.9776273369856188,-0.5054074922226862,-0.31304521719580036,2.242923625403049,2.0369405198835717,1.7865742809542338,-0.6336276332443714,-2.9972962864834862,1.5476099079274608,1.0961889205440833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1005.1600972246603,1285.735744455729,620.3873208548412,1950.5876041936824"
45874,458.750999998,world,458.75099999845054,0.01076339219763458,-0.10957362902827406,2.1838098639697727,0.035112398849817344,0.136814905682432,0.14995216768858163,-0.9785515563503101,-0.5313233852628756,-0.30077913052816924,2.250541088203758,2.8003959416977784,0.9909287667598204,-0.595312459888482,-2.780964736048719,1.2022211478525668,0.5692780735206959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1405.1125603998914,1064.2248295217034,557.6948163506311,1749.5222808880749"
45875,458.762999998,world,458.7629999984505,0.004193840149084078,-0.11310943557158469,2.2108311879923215,0.01694027878886824,0.13734131681779893,0.15116283904123284,-0.97877483914448,-0.5633192689918124,-0.2893973794026956,2.251501654620354,2.94315046064553,-0.2550909089790156,-0.6338744066415689,-2.626375581091134,0.7590064658254403,-0.2092620697369263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1793.985354631388,848.8503128621331,496.7390487317141,1347.7408806313683"
45876,458.771999998,world,458.77199999845044,-0.0009837726412455393,-0.11568707143951323,2.2310843575741863,0.004902682353123504,0.14263987902268452,0.15237639686221421,-0.9779628123284788,-0.5874730611652355,-0.28373289677878577,2.2491880490874627,2.5054757228176086,-1.3002555015302812,-0.7262347020427359,-2.756352378282978,0.5389952870931691,-0.24340702238090373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2005.6455350802134,731.6237808535562,463.5613387838792,1111.429363762188"
45877,458.780999998,world,458.7809999984504,-0.006386719800576177,-0.11822120338146516,2.251320043646938,-0.0037486636429171316,0.15232853205646688,0.15443563376669758,-0.9761821555762495,-0.6136929986785777,-0.2795813431433029,2.248175178826363,1.7249392798883196,-2.448061879756063,-0.8581870256793733,-3.09307507356793,0.41841444301099484,0.12145164919630247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2163.3534104414575,642.3791765288872,582.7855942979636,931.525314235163"
45878,458.792999998,world,458.79299999845034,-0.013993289137352153,-0.12154660772896268,2.2783327906000386,-0.007535177624358942,0.17193802142743866,0.15917669132538073,-0.9721333853049651,-0.6551810752978009,-0.2746114408916629,2.254539956259949,0.22121485286211426,-3.8921213937642998,-1.041561124789363,-3.584027547722468,0.4238530185606826,0.26739220116622775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"2078.818834417144,555.6068676942418,1084.327886689956,756.6050502674819"
45879,458.801999998,world,458.8019999984503,-0.020031318572442194,-0.12400019206027287,2.2986079752017554,-0.0038650733945744236,0.18995689530537732,0.16428170084463958,-0.9679426439108822,-0.6864575447040503,-0.27049161454393184,2.2492016640762236,-0.8915625872040943,-4.385767388177998,-1.098083702829549,-3.462862949250911,0.5075879830414576,-1.0502874592113187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1667.9992937787697,544.851851230103,1465.3830292522166,661.3974266312672"
45880,458.810999998,world,458.81099999845026,-0.02635317617786151,-0.12641095136102212,2.318803357952252,0.004638146862054516,0.20794695425542845,0.17031508819750896,-0.9631870651861203,-0.7189189323993445,-0.26486451076270023,2.2386828751249173,-1.9496459951015144,-4.300613388016052,-1.0786473862658148,-3.7952177014426436,0.7463665150111987,-1.0767879913644585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1355.2422180134342,716.5854922769033,1755.4804572078708,588.9158257980672"
45881,458.822999998,world,458.8229999984502,-0.035277319526075844,-0.1295211182018944,2.345618363349023,0.02250251868106575,0.22785236227632957,0.17944252822187923,-0.9567535297679568,-0.7703298479590829,-0.2522463283162128,2.2329216586139107,-3.2851251198681553,-3.402514758294311,-0.9856617495525671,-4.725070878046633,1.3580559461829345,0.10511751135577896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1051.149284060803,1087.010372944157,2037.5414714416036,518.4421439444584"
45882,458.831999998,world,458.83199999845016,-0.04241427510639796,-0.13172610963604287,2.365738298856093,0.03999379088125817,0.2371108155808557,0.18703296802991004,-0.9524692261146552,-0.81683429895555,-0.23669574445651678,2.2400688161377684,-4.214759300540752,-2.222314363121115,-0.8930857641601848,-5.5058029950426635,2.0501573392329995,1.3526657679454601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"885.6340661581833,1352.8755742576352,2191.064901354652,480.0839135943349"
45883,458.840999998,world,458.8409999984501,-0.04999859924242125,-0.13376065694250153,2.3859723970595503,0.06024458089088328,0.2396243499886826,0.19532948286137378,-0.9491033423663051,-0.8693388019325362,-0.21418508207056344,2.258041015316711,-5.074724488561483,-0.6825978253109166,-0.7970647381706956,-6.031644450987916,2.8694966327386107,2.45324289173654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"759.6272665170411,1541.7513773561134,2298.645271876575,450.88177793838264"
45884,458.852999998,world,458.85299999845006,-0.060853011725860544,-0.13610395028054223,2.413238123365291,0.08958289454981998,0.23102165229301228,0.20755938159758164,-0.946320772405801,-0.938502214043714,-0.1749776309895962,2.285467427729284,-5.61921595257728,1.4846495918595741,-0.7351338725429403,-5.466744685443836,3.580249005839087,2.125107433133433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"637.1111657794628,1888.968998871026,1917.6321753586735,730.5741782390704"
45885,458.861999998,world,458.86199999845,-0.06951239103503505,-0.13752606615201216,2.433891861996917,0.11014043579985269,0.21662745333428657,0.21730552327077893,-0.9453676218380516,-0.98501789076057,-0.14029837489980104,2.304336468736391,-5.285315477750763,2.9247412032103397,-0.7643546192720982,-4.945948726281402,4.08306801841582,2.1681321189457314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"570.4266859838278,2077.956620311852,1570.538935756184,1041.406232720061"
45886,458.870999998,world,458.87099999845,-0.07857139576747742,-0.13861408972056846,2.454728363008635,0.1264967550877898,0.19711796886417052,0.22713257747024976,-0.9452797837438631,-1.0274988070873432,-0.10057885805555822,2.32716517960768,-4.330958921123461,4.1329724357885445,-0.8340583847966079,-4.543806203950895,4.681832022052385,2.909703289999843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"519.659765628951,2221.8329698784573,1281.0456096173937,1338.2050778339806"
45887,458.882999998,world,458.8829999984499,-0.09121484744983245,-0.1394619485294899,2.4829074938227844,0.13794622015417693,0.16593816993758875,0.23971369523050845,-0.9465583491903046,-1.0783100263383485,-0.03967936830498219,2.3716970390230365,-2.3013836043560465,5.345470946887385,-0.932482599756084,-3.809685187473155,5.176440886650438,3.9563226323129363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"489.3814685905589,2195.266065350192,999.5719620913418,1747.4750242393561"
45888,458.891999998,world,458.8919999984499,-0.1010583077104352,-0.1396163588964599,2.5044012873452606,0.1374485789154683,0.14125173101093327,0.2482266552463251,-0.9484404906296205,-1.107709448136686,0.004611840505861064,2.403580673826237,-0.6509736592875324,5.648521345548492,-0.9454681484847945,-2.8555857313277144,4.684335825017658,3.203197448204964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"667.4129835657346,1851.6913601349709,846.3682309208681,1970.237202497767"
45889,458.900999998,world,458.90099999844983,-0.11113187007494861,-0.13939254853568786,2.5261579367063147,0.13025324557336324,0.1183550470650346,0.2554703534999208,-0.9506634911126356,-1.1298868329137048,0.04444040077628994,2.430942438466217,0.8086980525097522,5.281225669917767,-0.8947605235338918,-2.1810838353419904,4.207445925138206,2.927944193849008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"903.392945937849,1495.0870594384162,729.7341709081438,2139.826135280652"
45890,458.912999998,world,458.9129999984498,-0.12482962567746272,-0.13857501076990536,2.555534389479625,0.11253788578153735,0.0945920505215617,0.2626178866978672,-0.9536348430234154,-1.1520596686720164,0.09061577819335954,2.4655819314223244,2.6076167869332143,4.0756430849705465,-0.7527744160006824,-1.6622081060897465,3.618272983546042,3.1799007516579714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1111.819594587121,1148.3615767500376,616.3311618114345,2298.3353373839814"
45891,458.921999998,world,458.92199999844973,-0.1352639988024184,-0.13761713742419202,2.5778713963522746,0.09447538876883223,0.08402171333666394,0.26593569266363465,-0.9556636228152992,-1.1666131357421619,0.12174810897686829,2.499738942840163,3.727470703208743,2.706113500209604,-0.6382993664226447,-1.60314731054223,3.2991821926996874,4.224302252554324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1470.8984232388939,959.6418223196462,554.6068608963124,2316.1479599635773"
45892,458.930999998,world,458.9309999984497,-0.14582933306917945,-0.13639547711183317,2.6005491105543856,0.07411069919821492,0.0810534735869789,0.26769550518064783,-0.9572236181738908,-1.1813354402242562,0.14882723925366922,2.53978398961366,4.501475484489223,1.0729333056888157,-0.5567781870876228,-1.6551718924195935,2.7028464192714594,4.259085310323485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1743.5343118451583,815.9694000120686,507.6161266486776,2161.5119423360657"
45798,457.991999998,world,457.9919999984541,-2.910350517766508e-05,-9.334407694617195e-05,1.3401577349431761,-0.030333673034598756,-0.014039448054178278,0.000496259392449329,-0.9994411017689734,0.002524642408677548,-0.010686479920912133,-0.11459676816525324,1.5667716143801558,1.3795219594481207,-0.10564373533713406,0.27409587711973343,-0.6000475991534797,0.19560342164352817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1476.5571802971926,1137.3625807821882,1210.784474273004,1065.286772555445"
45799,458.000999998,world,458.00099999845406,7.213158451481746e-06,-0.00021713363979041482,1.3391519013721969,-0.03649608385226842,-0.019700878747758416,0.0009522450688265436,-0.9991391316875459,0.005782960069669735,-0.01713174814263821,-0.10727245506362429,1.1372467251768266,1.0797146639374535,-0.13528583751479106,0.4316882053957034,-0.8063824676779324,1.295104140778977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1705.6461911194087,951.2682824195872,1240.7136197340246,1178.9432885958133"
45800,458.012999998,world,458.012999998454,0.00011238870206861037,-0.00048665953031109,1.337988286464107,-0.0408255159972018,-0.0239695758774396,0.001827008242421974,-0.9988770688711901,0.012019590977298199,-0.02812475038044401,-0.08500285703643182,0.267859413218832,0.26506181616228175,-0.18261999317662442,0.5723255204055748,-0.9801145118287086,2.165718036384698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1907.5395283966945,770.3292547654224,1210.8194574237157,1246.8887886863242"
45801,458.021999998,world,458.02199999845396,0.00024407744398213414,-0.000779946510321669,1.3373143979548467,-0.040281112965300014,-0.023370216021847873,0.002765285998663017,-0.9989112163424307,0.017229878098648458,-0.03704509905845762,-0.06457946301170803,-0.5093228315679956,-0.57191094874658,-0.2297453017074908,0.568211227992204,-0.9829296016075142,2.2986533608976565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1973.869416857514,671.8456688431917,1165.9101708746327,1270.1791705163025"
45802,458.030999998,world,458.0309999984539,0.0004199513932178413,-0.0011503346697146824,1.3368048478582477,-0.03631843539803087,-0.01902517636882841,0.0039734204258823945,-0.9991512527362878,0.021596732762654752,-0.044934233913382124,-0.05115846483196019,-1.1954488864043218,-1.3343868801260912,-0.26500352910786396,0.4044884514588787,-0.7726631729082986,0.6957183035706249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1692.521166833623,766.495635719681,1173.9822653116375,1205.2870317646925"
45803,458.042999998,world,458.04299999845387,0.0007016612046004471,-0.0017370237549344165,1.3361869728827658,-0.027316780067664272,-0.009606394093607423,0.005783777378439747,-0.9995639342425725,0.024903982887284924,-0.05230456660266086,-0.0548455724538674,-1.715167576584446,-1.7256123670157681,-0.2752659796086041,0.17601512546149695,-0.4955967605728001,-0.9057993083716256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1285.6066981243332,1024.8118009570514,1226.8242402690414,1067.3791101667775"
45804,458.051999998,world,458.0519999984538,0.000930825490355398,-0.0022257979392009764,1.335661331888883,-0.01917105756539081,-0.0021104204107945737,0.007152074927550077,-0.9997884098656801,0.02582534653999341,-0.05612611607691539,-0.06111995505674936,-1.842853371169841,-1.5779854523607173,-0.27582609680427206,0.04436664810233623,-0.3688545705663182,-0.4270064078488317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1064.1265864995164,1339.6486614158362,1315.4132907795595,1009.4614932602154"
45805,458.060999998,world,458.0609999984538,0.0011630695469035562,-0.0027437630208783856,1.3351061201444625,-0.010961511233078019,0.003914319449153241,0.008509670589326378,-0.999896049037698,0.025601380493460252,-0.058781532183069266,-0.06054888184076917,-1.749435930046951,-1.0842679938554556,-0.2834772043835013,-0.07887421002317554,-0.2398520941765958,0.738853885998085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"895.5136915424761,1604.652574633137,1412.0283244836507,1028.8386160302282"
45806,458.072999998,world,458.0729999984537,0.0014607582328738458,-0.003461650577439481,1.3345130183794607,-0.0017140785510603787,0.0071262534557789015,0.010334406527665126,-0.99991973602291,0.02379049237410886,-0.06048414628407471,-0.03253182497171883,-1.2549044344517142,0.06539599422894805,-0.2986919884378809,-0.19258030552147393,-0.05268190032382131,3.6463785998824965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"731.5717893352672,1931.5714221200117,1575.7779546756146,1192.8574554009244"
45807,458.081999998,world,458.0819999984537,0.0016673004380375223,-0.00400596113394072,1.3343970301189212,0.0025121647476848055,0.0043477340084099245,0.011736918552237133,-0.9999185121699521,0.022205694760865924,-0.06029047294843083,0.00867499858636939,-0.6013358736430429,1.1579246383151538,-0.3106869030456594,-0.1356795099206158,0.07112720982112297,4.9367832873544835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"642.3395953658311,2038.884724257031,1572.4699886852432,1353.446162885597"
45808,458.090999998,world,458.09099999845364,0.0018645464592246584,-0.004544898279621223,1.334670675281002,0.0031950919035502877,-0.0030798067537143726,0.013177639232661407,-0.9999033233279814,0.021952089623089387,-0.05945267457523026,0.051202694627550796,0.2919500021168917,2.0910551006765665,-0.31535015776570613,0.07362084713384218,0.09126977449920581,4.31421036481916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"574.4070914575708,1964.496214502447,1380.9955781393764,1535.6677550194797"
