header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
15806,1756792478.6779292,world,1756792478.6779292,-0.031099055297932877,-0.08666809229500552,0.1282895402463163,0.1521539508048618,-0.07335600286122401,-0.02647177945637737,0.9852752493547724,-9.44441974936105e-05,-0.00024767207448427747,-0.0002682067785395038,-0.0020478915337295094,-0.001811509569173242,0.0006919539982851686,-0.0004908052387054664,-0.0019396825700442404,-0.0021542442305870564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15807,1756792478.6902003,world,1756792478.6902003,-0.031090512764099368,-0.08666675997192415,0.12828886203674847,0.15208572905248574,-0.07333887781030572,-0.026445371213043033,0.98528776627009,0.00027142859074071203,-9.414882221434551e-05,-0.00015191316020705657,-0.00847701789222046,0.0018092848874992425,0.004126477386187978,0.0023795016972102748,-0.0005621280135038927,-0.0009826278927253219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15808,1756792478.6979103,world,1756792478.6979103,-0.03109410637398055,-0.08665432498729181,0.12828584976621552,0.15217225043090468,-0.07331083324558924,-0.02645164155779534,0.9852763260053138,5.654684063452339e-05,0.000371394539758016,-0.00020042182221322098,0.003645190499362644,0.0035485837374609115,0.0007325085789629717,0.0005522992088699498,0.00300004980884332,-0.0012429656930475668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15809,1756792478.7079315,world,1756792478.7079315,-0.03109460609260169,-0.08665092100925756,0.12828940150694618,0.15216555604438903,-0.07332523580827752,-0.026445849179370918,0.9852764436484537,8.150154821758568e-06,0.0003672797818218287,-2.600835766644311e-05,0.0010449732099013067,0.0005502391795460834,0.0008723170290705599,0.00011273103268845457,0.002704599885767961,0.00014670401083717523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15810,1756792478.7179458,world,1756792478.7179458,-0.03109458656677472,-0.08666553525881188,0.12828971914265894,0.15217009999618725,-0.07329300239483252,-0.02647351884804501,0.9852773971156061,1.1229441329673568e-05,-0.0002543119404101118,9.252254871142516e-06,0.002470965890842241,0.002942054117494378,-0.0024865017795538315,0.0001373672739998895,-0.0021980516466570503,0.0004320245848626722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15811,1756792478.7279205,world,1756792478.7279205,-0.031087693648034275,-0.0866571504345971,0.12830703491123635,0.15211967659780826,-0.07333953094686407,-0.026447750539071998,0.985282413160661,0.00025858889203072324,0.00015239289381778568,0.0006945737545379607,-0.004750500620276768,-0.0012636477832387843,0.0019349566160785743,0.0020116803994423087,0.0011254089745891343,0.005736533381373808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15812,1756792478.737923,world,1756792478.737923,-0.031080867465063784,-0.08665503182634306,0.1283124472771957,0.15215951918744472,-0.07336789148550184,-0.026408432479954436,0.985275204150378,0.0004453559591005614,0.0001971642062839712,0.0006832939204172049,0.0030946965186694495,-0.0016116432686142882,0.00554146680665705,0.0033147588514626106,0.001409476290832747,0.005208700684101049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15813,1756792478.747906,world,1756792478.747906,-0.031088581332693044,-0.08665740187099519,0.1283074632212171,0.15214013001797239,-0.07333534670555705,-0.026472903567582595,0.9852788910447599,3.647777435232338e-05,8.517652173845973e-05,0.00026568060983872684,-0.0016253110399383841,-0.0019346094004117813,-0.003267101400971375,-4.1318088465174246e-05,0.0005185513982506687,0.001566318341432387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15814,1756792478.757905,world,1756792478.757905,-0.03109986625180187,-0.08666404308623439,0.1282911808961864,0.15216259561277465,-0.0732837341514655,-0.026505219771553217,0.9852783932118183,-0.000441891620273753,-0.0002652903880980941,-0.00044632691412205397,0.0009551510536780454,0.006544013750894997,-0.007336261074539688,-0.0037973080821907673,-0.0023631796995197568,-0.004054990446947779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15815,1756792478.7679052,world,1756792478.7679052,-0.031097725616801335,-0.08666759828755552,0.12829932398172117,0.1521421960942395,-0.07329056858031184,-0.026431872467981166,0.9852830054571291,-0.00023120573348521246,-0.0003144392076236044,-1.568962036182382e-05,-0.0008896650459047225,0.003809788378648495,0.004284786355480791,-0.0018955648686069598,-0.002551461412701147,-0.000453040087196941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15816,1756792478.7779098,world,1756792478.7779098,-0.031101051024175937,-0.08666115815139198,0.12828690729161005,0.15217226152070634,-0.07333873304891317,-0.02647523599699997,0.9852736142500506,-0.0002567273299455515,5.2275460751977373e-05,-0.0005216641009590015,0.002369775687417136,-0.0039797676234037275,-0.0019543297691576728,-0.0018902904726195253,0.0005187197285573123,-0.004391286196090085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15817,1756792478.787936,world,1756792478.787936,-0.031096119350361086,-0.08665353715208976,0.12829246689999338,0.15214341003371482,-0.07331156146915098,-0.0264325314647473,0.9852812385398564,8.17767214922151e-06,0.0003343156831547498,-0.0001151663687648556,-0.0009575715890449196,0.0009295937024212785,0.003635835944061978,0.00028848011792624665,0.00266926585307954,-0.0008548219070531214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15818,1756792478.7979212,world,1756792478.7979212,-0.031084401794337087,-0.08665229136729212,0.12828525506043162,0.15215812435080237,-0.07338250113211349,-0.026425086803437678,0.9852738850233836,0.0004485891853306139,0.00028462589845201666,-0.0003392823199741181,0.002016220349940943,-0.004829224402829969,0.003310910794867155,0.0036544012128382204,0.0020965861461562057,-0.0024902622714683565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15819,1756792478.8079114,world,1756792478.8079114,-0.03109305293795869,-0.08665644583737354,0.1283030512541637,0.1521098618455733,-0.07329166625640855,-0.026443160956735774,0.9852876132507179,-5.493715061156291e-05,3.285079642314999e-05,0.00048262451953434623,-0.004435276702975712,0.007432500229277312,-0.0012995390230522367,-0.0005777723032235325,-1.213214188036237e-05,0.004112153308041556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15820,1756792478.8179257,world,1756792478.8179257,-0.031093569550642162,-0.08666348709227092,0.128307875765394,0.15211391844354924,-0.0733335655542805,-0.026450735959417583,0.9852836660302711,-6.654482611047724e-05,-0.00023619414841268496,0.0005025324066541418,-0.0013363064497841624,-0.001363650342146276,-0.0004628358772295933,-0.0006391958799188423,-0.002063778251841616,0.003922011065648324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15821,1756792478.8279145,world,1756792478.8279145,-0.031100793311877383,-0.08666814865729036,0.1282996071325209,0.15217085657956572,-0.07331614936458998,-0.02646370909911343,0.9852758216615832,-0.00026948782082685267,-0.00034260212659125404,9.716449159696669e-05,0.00452846865183423,0.000665145579766375,-0.001456283006451877,-0.0020534875980996927,-0.0027296245089555365,0.000626926309417879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15822,1756792478.8379416,world,1756792478.8379416,-0.03109936745581821,-0.08665919530847686,0.12829376746953186,0.15217232320218266,-0.07335907936915981,-0.026472541805240637,0.9852721624280927,-0.00011901593366245522,0.00011646416556913321,-0.00015575548696079256,0.0029868174663021997,-0.004589874516229288,-0.00016543678679388192,-0.0007141745793338944,0.001041534227236119,-0.0013698607178951254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15823,1756792478.8479896,world,1756792478.8479896,-0.031095263775948147,-0.08666278807350762,0.12829849595623327,0.15212667967601368,-0.07331609878000521,-0.02644457414969816,0.9852831610701936,4.965608533958428e-05,-3.80245948922612e-05,7.69610443405275e-05,-0.002612939853490879,0.002097321709941257,0.0024436391623448963,0.0005900966964272317,-0.00019502070261122187,0.0005397633386064293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15824,1756792478.8579323,world,1756792478.8579323,-0.031091134208219455,-0.08665355594032727,0.128297354492178,0.15216297988050803,-0.0733290435505591,-0.02645428560315441,0.9852763316446158,0.00014979488559537272,0.0003107420334300579,-7.35194573310746e-07,0.00251684121055904,-0.000873883766656795,-0.0012788217321281561,0.0012328386995061676,0.002480868657222407,-0.00012037309593133472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15825,1756792478.8679028,world,1756792478.8679028,-0.0310855822769935,-0.08666022075131662,0.1283001460071324,0.15212658663756182,-0.07333351488020622,-0.026453279185422073,0.9852816456494342,0.00031589796889540763,-3.520193074057859e-05,9.885312927340863e-05,-0.001963158769437154,-0.0013131975723310592,0.0006335738629566422,0.0024230465318993387,-0.00036818354577819386,0.0006455232552037212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15826,1756792478.8779073,world,1756792478.8779073,-0.03109180129871353,-0.08666405624630191,0.1282921851220504,0.1521812774601722,-0.07331063578901181,-0.026465070756927205,0.9852745858392126,-3.8539461776190045e-05,-0.00020538297887099212,-0.00029116576834272817,0.003059026977981647,0.004425632414851049,-0.001658230133714146,-0.0005324092796217153,-0.001720779477551295,-0.0025207362640412567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15827,1756792478.8879297,world,1756792478.8879297,-0.031091709388435276,-0.08666543623387726,0.1282913400400554,0.15212383965685633,-0.07331124468552286,-0.026452994151582115,0.9852837347237247,1.3487425082153362e-05,-0.00017548516245698603,-0.00020105801660774008,-0.0052317066599687385,0.0011516714243929942,0.0021290808825380407,-1.4706492567829587e-05,-0.001321567033163613,-0.0015687908084552546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15828,1756792478.897919,world,1756792478.897919,-0.031088977044070085,-0.08666060429594874,0.12829029574238154,0.15213683918751683,-0.07335602300346591,-0.026453807488910963,0.9852783729081271,0.00011663065227758633,7.572660457977569e-05,-0.00018063221111886665,-0.00028079093421440717,-0.005994695528405674,0.0013344460184106035,0.0007910832593041453,0.0007395649969353223,-0.0012974709061117614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15829,1756792478.9080448,world,1756792478.9080448,-0.03108849733263996,-0.08665920475958047,0.12829206662824919,0.15212666897427315,-0.07335763989855901,-0.026451312128788537,0.9852798898495649,7.449843018832434e-05,5.575241293699861e-05,-2.334865597490756e-05,-0.0036353805562006325,-0.0017501455115465005,0.0013433368799432377,0.0003615329441352032,0.00042899698269446645,7.667035005427713e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15830,1756792478.9178855,world,1756792478.9178855,-0.031080318377055036,-0.08666108115714559,0.12830215345722154,0.15212734444479284,-0.07333006474242533,-0.026411471557950292,0.9852829070105656,0.00036053760905354406,-4.6900450380179814e-05,0.00036236638026513707,-0.0008852633247034579,0.0021017769042244176,0.004506044469719278,0.002539707518146965,-0.00042262663340886513,0.0030309789339910964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15831,1756792478.9279144,world,1756792478.9279144,-0.03108457011939509,-0.08665975642421313,0.1283035783611678,0.15214915607634655,-0.07331587721070043,-0.02646466038307095,0.9852791676499053,9.787691999474637e-05,8.735144296877656e-06,0.0002838596243199667,-0.0002250877985670074,0.0013215735563788303,-0.003116496538696755,0.0003480978706866455,2.053318470726141e-05,0.00215372943005059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15832,1756792478.937933,world,1756792478.937933,-0.031085827994651954,-0.08666260262698801,0.12829602734771092,0.15211846757422415,-0.07331457087750821,-0.02644331542668487,0.9852845764494447,2.1692870410453506e-05,-0.00012545678085202215,-9.558041083913862e-05,-0.003345002080323196,0.0008618989617921293,0.0007819159709925504,-0.00025432697919918493,-0.0010606394652277035,-0.0009418704849345116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15833,1756792478.9479198,world,1756792478.9479198,-0.031094382330769492,-0.08666297681173508,0.1282966965840448,0.15216157226032204,-0.07335224712213585,-0.026464712831641105,0.9852745418126558,-0.0002864273778551005,-0.00012640910135385648,-0.00011214193689983225,0.0017933461273277659,-0.004430335495677629,-0.001931410904278357,-0.0025572535625937106,-0.0010377076276817413,-0.0011364229913413738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15834,1756792478.958331,world,1756792478.958331,-0.031099283739601524,-0.08665985510829266,0.12829361033433467,0.15215067789616335,-0.07333733807857783,-0.026473609876013916,0.9852770950546953,-0.0004146030245400748,4.966561301412575e-05,-0.0001765513326759886,0.000790869756184772,-0.0004799701334370365,-0.003479592725232258,-0.003407825867918818,0.0004336836538145955,-0.0015084224878597514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15835,1756792478.9680102,world,1756792478.9680102,-0.031093172580210507,-0.08665529617251204,0.12829556271684953,0.15213074488520745,-0.07338282160591045,-0.026436474310465016,0.9852777835614985,-5.1811014265213186e-05,0.000209666108263688,-7.573665313857076e-05,1.4105327263073848e-05,-0.005361352082775098,0.0032661217731204703,-0.00034637002476580196,0.001638139801216344,-0.0006706606689373598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15836,1756792478.9780161,world,1756792478.9780161,-0.031098746716579563,-0.08666066147614612,0.12829386477095026,0.15211718260164822,-0.0733119598904412,-0.026448827444751962,0.985284821166528,-0.00026974321948146325,-8.870078244540212e-05,-8.594141707459794e-05,-0.0036600909016973387,0.005856170898615778,-0.0005273234047554193,-0.002045404195831058,-0.0008451408285652081,-0.0006370073653850607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15837,1756792478.9879012,world,1756792478.9879012,-0.031098961690136494,-0.08666134661102717,0.12828571583906906,0.15215645069896666,-0.07329259151935542,-0.02643898537194022,0.9852804629097099,-0.00020370838031021944,-6.134781373702516e-05,-0.0003923528158291138,0.003059498985322197,0.005434273148922018,0.0005430038448262411,-0.0014017796577770938,-0.0005175091802043677,-0.0029982647986772806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15838,1756792478.9979086,world,1756792478.9979086,-0.031094561318856993,-0.08666189994683823,0.1282882584646177,0.15215159029512546,-0.07334072501149931,-0.026459674282628704,0.9852770763913618,4.563565153621745e-05,-8.404323427131563e-05,-0.0001567491785480392,7.113302474330075e-05,-0.003167958639731335,-0.0008433034472906526,0.0006608152909014593,-0.0006919922107249012,-0.0009223015566147269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15839,1756792479.008177,world,1756792479.008177,-0.03110236110021137,-0.08666160268534102,0.1282855012757665,0.15216102696618894,-0.0732998293575503,-0.02647099089647926,0.9852783583991416,-0.00024582533374812297,-0.00010169640396332203,-0.00019819363913916826,-0.0012724144483282455,0.0030424748739155197,-0.002192127872327042,-0.0016056088694838184,-0.0008840926800111116,-0.0011500921747667667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15840,1756792479.0179665,world,1756792479.0179665,-0.031092525281529653,-0.08666187016471541,0.12830398594867776,0.15210107495368902,-0.07332170038533183,-0.026419495004510414,0.9852873700267565,0.0002001389659614681,-7.718984952103653e-05,0.0005930373829874973,-0.007090462640123184,0.001369749836822534,0.0058788129577697175,0.0019414347822329376,-0.0006206754114422205,0.005084794726466618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15841,1756792479.0279415,world,1756792479.0279415,-0.031088288881984758,-0.08666123522166584,0.1283025999054509,0.1521391351462501,-0.07334708719723522,-0.026433351059947825,0.9852792326586276,0.0003367580913707572,7.650189450823638e-06,0.0003754618145259211,0.0006157071299148522,-0.002686005976865245,0.0025323989606768718,0.0029161934432571646,0.0001530671544950717,0.003053794144587267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15842,1756792479.03797,world,1756792479.03797,-0.031093880121853185,-0.08666370554292856,0.12830311995189833,0.15219971844045604,-0.07334005248868647,-0.02646232948244697,0.9852696217411584,2.5607224643813635e-07,-8.41194133090069e-05,0.00027387814192612436,0.006196375425299389,0.00018841672336865098,-0.0031389122993054747,5.8350579346305286e-05,-0.0005588138022640085,0.0020285833024693513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15843,1756792479.0479295,world,1756792479.0479295,-0.031092699046206953,-0.08665715304847539,0.1282978152219068,0.15215273676531252,-0.07329596440279017,-0.026454729994696374,0.9852803629211323,9.239546501982306e-05,0.00021107311230081073,3.1516529074298974e-05,-0.0025496923752227132,0.005948868044417944,0.0005048863249127322,0.0008550347585725143,0.001796645461175145,9.459481762271339e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15844,1756792479.0579948,world,1756792479.0579948,-0.031091047898668536,-0.08666183123536604,0.1282911178795762,0.1521721141372424,-0.07336007758825101,-0.026464630466150715,0.9852723329260484,0.0001121670023074017,-3.6975519073425767e-05,-0.00027644280643355167,0.0014648465904487861,-0.004126911508057595,-0.0006236748402421063,0.0009131567532557415,-0.00026329787497175494,-0.0023708256601731245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
15845,1756792479.0679321,world,1756792479.0679321,-0.031089056441148826,-0.08665740571609312,0.12828268951294186,0.15216656939458031,-0.07334739064152249,-0.02647780799217032,0.9852737797834134,0.00015532344960030007,0.0001355160456488973,-0.00048818451266161944,-0.00014380686517375158,-0.0009185288599543658,-0.0012214098017647326,0.0011807998410430986,0.0010721491772670818,-0.0037762406452635294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"0.0,0.0,0.0,0.0"
