43287,1756792478.9336202,world,-0.03109363466501236,-0.08666455745697021,0.12830233573913574,0.15214872360229492,-0.07332795858383179,-0.026450354605913162,0.9852787256240845
43288,1756792478.9364772,world,-0.03109370917081833,-0.08665040135383606,0.1283126324415207,0.1521652638912201,-0.07332497090101242,-0.026434309780597687,0.9852768182754517
43289,1756792478.9389863,world,-0.0310974083840847,-0.08666032552719116,0.1283009797334671,0.15216746926307678,-0.07332885265350342,-0.026465076953172684,0.985275387763977
43290,1756792478.9420934,world,-0.031090743839740753,-0.08666853606700897,0.12828406691551208,0.1521451771259308,-0.07335182279348373,-0.026461606845259666,0.9852771759033203
43291,1756792478.9447358,world,-0.031093664467334747,-0.08667206764221191,0.12828093767166138,0.15212589502334595,-0.0733221098780632,-0.026466423645615578,0.9852822422981262
43292,1756792478.9474063,world,-0.031087130308151245,-0.08665510267019272,0.12830036878585815,0.15214276313781738,-0.07334374636411667,-0.026434846222400665,0.9852789640426636
43293,1756792478.9503407,world,-0.0310935378074646,-0.08664993196725845,0.1283077895641327,0.15214020013809204,-0.07334691286087036,-0.026435542851686478,0.9852790236473083
43294,1756792478.9530013,world,-0.031105630099773407,-0.0866631269454956,0.12828722596168518,0.1521594524383545,-0.07332547008991241,-0.026490960270166397,0.9852761030197144
43295,1756792478.9559078,world,-0.03109067678451538,-0.08665701001882553,0.12830373644828796,0.15211233496665955,-0.07335548847913742,-0.02644973434507847,0.985282301902771
43296,1756792478.9585762,world,-0.031090259552001953,-0.08665595948696136,0.12830206751823425,0.15211236476898193,-0.07332997024059296,-0.02643592283129692,0.9852845668792725
43297,1756792478.961362,world,-0.031087294220924377,-0.0866546630859375,0.12828990817070007,0.15215268731117249,-0.07338912785053253,-0.026442453265190125,0.9852738380432129
43298,1756792478.9639525,world,-0.031090907752513885,-0.08665911108255386,0.1282903254032135,0.1521485447883606,-0.07337313890457153,-0.026453321799635887,0.9852753281593323
43299,1756792478.9667442,world,-0.031095348298549652,-0.08665789663791656,0.12828870117664337,0.15215694904327393,-0.07334773987531662,-0.02646319568157196,0.9852756261825562
43300,1756792478.969637,world,-0.03109724447131157,-0.08665381371974945,0.12829843163490295,0.1521269679069519,-0.07331091910600662,-0.026436863467097282,0.9852836728096008
43301,1756792478.9725595,world,-0.03110242635011673,-0.0866713672876358,0.1282968521118164,0.15211164951324463,-0.0733233243227005,-0.02645356021821499,0.985284686088562
43302,1756792478.9751656,world,-0.031098753213882446,-0.08667255192995071,0.12829217314720154,0.15213435888290405,-0.07333623617887497,-0.02646990679204464,0.9852797389030457
43303,1756792478.9778626,world,-0.03108643740415573,-0.08665593713521957,0.12829619646072388,0.1521396040916443,-0.07331663370132446,-0.02643279731273651,0.9852814078330994
43304,1756792478.9808426,world,-0.031102366745471954,-0.08665710687637329,0.128276064991951,0.15215957164764404,-0.07330918312072754,-0.026442594826221466,0.9852786043304,175643305,1756792478.9837928,world,-0.03109472244977951,-0.08664796501398087,0.12828870117664337,0.15217754244804382,-0.0733257457613945,-0.026446716859936714,0.9852745532989502
43306,1756792478.9864902,world,-0.031102880835533142,-0.08666671067476273,0.12828771770000458,0.15215173363685608,-0.07330858707427979,-0.026467755436897278,0.9852793216705322
43307,1756792478.989387,world,-0.031089168041944504,-0.08666782081127167,0.12829120457172394,0.15213099122047424,-0.07334510236978531,-0.026444746181368828,0.9852803945541382
43308,1756792478.9919796,world,-0.031090542674064636,-0.0866587683558464,0.12829434871673584,0.15215378999710083,-0.0733364000916481,-0.02646017260849476,0.985276997089386
43309,1756792478.9946737,world,-0.031103063374757767,-0.08665189146995544,0.12828558683395386,0.15218481421470642,-0.07334030419588089,-0.02647530287504196,0.9852714538574219
43310,1756792478.9974928,world,-0.031108643859624863,-0.08665608614683151,0.12828227877616882,0.15218549966812134,-0.0733032375574112,-0.026470687240362167,0.9852742552757263
43311,1756792479.000346,world,-0.03109274059534073,-0.0866561084985733,0.12829545140266418,0.15216064453125,-0.07330197840929031,-0.02643038146197796,0.9852793216705322
43312,1756792479.0030057,world,-0.031105265021324158,-0.08667140454053879,0.1282835602760315,0.1521490216255188,-0.07330983877182007,-0.02648327872157097,0.9852791428565979
43313,1756792479.0057993,world,-0.03108832985162735,-0.08666084706783295,0.12829311192035675,0.15215986967086792,-0.07335653156042099,-0.0264652818441391,0.9852744936943054
43314,1756792479.008617,world,-0.031091127544641495,-0.08666302263736725,0.1283089518547058,0.152114599943161,-0.0733395665884018,-0.026435663923621178,0.9852834939956665
43315,1756792479.0112717,world,-0.031089983880519867,-0.08665929734706879,0.12831184267997742,0.1521225869655609,-0.07330484688282013,-0.02642536163330078,0.9852850437164307
43316,1756792479.0142193,world,-0.03109816461801529,-0.08666720986366272,0.12830090522766113,0.1521434187889099,-0.07331829518079758,-0.02646118402481079,0.9852799773216248
43317,1756792479.016757,world,-0.031094107776880264,-0.08666454255580902,0.12829159200191498,0.1521429419517517,-0.0733293741941452,-0.026453891769051552,0.985279381275177
43318,1756792479.019724,world,-0.031093209981918335,-0.08666179329156876,0.12829077243804932,0.15214109420776367,-0.0733383372426033,-0.02644261159002781,0.9852793216705322
43319,1756792479.0223937,world,-0.03108256310224533,-0.08665479719638824,0.1283058226108551,0.15214142203330994,-0.07334432005882263,-0.026434360072016716,0.9852789640426636
43320,1756792479.0253003,world,-0.031087026000022888,-0.08666235208511353,0.12830229103565216,0.1521623432636261,-0.07337386906147003,-0.026430469006299973,0.9852737188339233
