header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
34894,1756139540.972154,,1756139540.972154,False,7.525268858415674,0.04708386702521239,0.00801167506563516,0.0010713839720698838,nan,nan,nan,nan
34895,1756139540.9821618,,1756139540.9821618,False,7.511853459024184,0.024676550240404105,-0.005323361553760006,0.0009868305635153064,nan,nan,nan,nan
34896,1756139540.992574,,1756139540.992574,False,7.51108271379142,0.005248789451036629,-0.017321987395280666,0.000232302459352038,nan,nan,nan,nan
34897,1756139541.0021758,,1756139541.0021758,False,7.535362627519705,-0.007677518073524176,-0.0295684421289108,-0.0002874807571896804,nan,nan,nan,nan
34898,1756139541.012172,,1756139541.012172,False,7.521110328146151,-0.011220749541415576,-0.02522443242680072,-0.000909903165211566,nan,nan,nan,nan
34899,1756139541.0221486,,1756139541.0221486,False,7.547341486062514,-0.025013269057741944,-0.02896480323229128,-0.0013139089165807138,nan,nan,nan,nan
34900,1756139541.032165,,1756139541.032165,False,7.549375854121993,-0.032460600146228424,-0.03419018842298594,-0.0022520917644765414,nan,nan,nan,nan
34901,1756139541.0421507,,1756139541.0421507,False,7.545985840868349,-0.042685682885220844,-0.042184810886358656,-0.0029935214372563998,nan,nan,nan,nan
34902,1756139541.0521407,,1756139541.0521407,False,7.570290957848373,-0.04257791750277364,-0.03865856402907102,-0.003768203147281589,nan,nan,nan,nan
34903,1756139541.0621436,,1756139541.0621436,False,7.5383442799219536,-0.038822653495889904,-0.027778490058070166,-0.004605702911824049,nan,nan,nan,nan
34904,1756139541.072143,,1756139541.072143,False,7.570127661393753,-0.029961031590516805,-0.014418939046978881,-0.005359107094067356,nan,nan,nan,nan
34905,1756139541.0821311,,1756139541.0821311,False,7.585686427048842,-0.01857653660853795,-0.003260413287210115,-0.006046884018358953,nan,nan,nan,nan
34906,1756139541.092143,,1756139541.092143,False,7.587766008982583,-0.012764860812916307,-0.00039608690412731314,-0.006691716249170784,nan,nan,nan,nan
34907,1756139541.1021512,,1756139541.1021512,False,7.6087343500133855,-0.007066680875043431,0.002032086928958221,-0.007266518174904685,nan,nan,nan,nan
34908,1756139541.1121151,,1756139541.1121151,False,7.616134391767939,0.0006978382282183886,0.007936776527296399,-0.008009675336226084,nan,nan,nan,nan
34909,1756139541.1221185,,1756139541.1221185,False,7.608833754019416,0.007745814834458948,0.01575704605264545,-0.009170289587332514,nan,nan,nan,nan
34910,1756139541.1324997,,1756139541.1324997,False,7.610639947190232,0.021062691228245767,0.02752376865446738,-0.009701540191164372,nan,nan,nan,nan
34911,1756139541.1421227,,1756139541.1421227,False,7.623714835342348,0.0360380436313453,0.04518544993679686,-0.010399778068586565,nan,nan,nan,nan
