9409,94.101,world,94.10100000000345,2.7201424891433965,-3.775561271641002,2.965225618930901,1.628586348676871e-11,1.0558511517623195e-11,-1.3089658702128229e-05,0.9999999999143305,-1.1503333708573382e-08,1.7739039965536384e-08,-2.1906201881912273e-13,1.9130654828933275e-11,1.161682256448076e-11,4.800925317840749e-07,2.0702488960470821e-10,-3.1932650856200517e-10,2.0191256074514982e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775871428,1215.0970775813676,1215.0970771542156,1215.0970771528923"
9410,94.11,world,94.11000000000345,2.7201424890398744,-3.7755612714813633,2.965225618930901,1.6417801298952118e-11,1.0639788298530871e-11,-1.30874984966535e-05,0.9999999999143587,-1.1501463885080753e-08,1.7736155257225563e-08,-2.170553277095469e-13,4.076886655911219e-11,2.5309624142633652e-11,4.799975405740778e-07,2.0855283839199512e-10,-3.2180975933164873e-10,2.398081733190429e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970776052252,1215.0970776112972,1215.0970771289885,1215.0970771301172"
9411,94.122,world,94.12200000000345,2.720142488901872,-3.7755612712685527,2.965225618930901,1.6588609901146947e-11,1.0746111697910053e-11,-1.3084618781573309e-05,0.9999999999143965,-1.1498945631181453e-08,1.7732268408591726e-08,-2.1392864361272924e-13,1.8635635673602438e-11,1.1691230502170016e-11,4.799052577103698e-07,2.1070124739431747e-10,-3.2526256174208166e-10,2.7681560747320637e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077564935,1215.097077527853,1215.0970771954858,1215.0970771873635"
9412,94.131,world,94.13100000000345,2.72014248879839,-3.775561271108976,2.965225618930901,1.6670813490980562e-11,1.0798145339504984e-11,-1.3082459391650921e-05,0.9999999999144247,-1.1497044448191855e-08,1.7729333322975946e-08,-2.113354586866781e-13,2.026035979455117e-11,1.2913328220995493e-11,4.798218160504138e-07,2.117175337156665e-10,-3.2686968281806243e-10,2.9517129481367913e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775877468,1215.0970775713436,1215.097077160124,1215.097077156427"
9413,94.14,world,94.14000000000345,2.7201424886949255,-3.775561270949425,2.965225618930901,1.6791158131154644e-11,1.0874977616876975e-11,-1.3080300400924718e-05,0.9999999999144529,-1.1495132426043994e-08,1.7726381213838035e-08,-2.0863036327974475e-13,3.4770354647005816e-11,2.220287335003764e-11,4.797283163037052e-07,2.1318008290877052e-10,-3.2916081272782227e-10,3.0375701953745434e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970776056033,1215.0970776032764,1215.0970771337275,1215.0970771330365"
9414,94.152,world,94.15200000000345,2.720142488556999,-3.7755612707367323,2.965225618930901,1.690445754059055e-11,1.0949143633825008e-11,-1.3077422296361087e-05,0.9999999999144906,-1.1492562110479412e-08,1.7722412478666515e-08,-2.0497787755846455e-13,5.99902417443782e-12,4.392096942386474e-12,4.796375721054959e-07,2.1471861612381336e-10,-3.3151866432280983e-10,3.06125495323299e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775646567,1215.0970775224243,1215.097077198856,1215.0970771897069"
9415,94.161,world,94.16100000000345,2.7201424884535745,-3.7755612705772443,2.965225618930901,1.6922582584883484e-11,1.0963605325676225e-11,-1.3075264108909533e-05,0.9999999999145188,-1.149062827722877e-08,1.7719427101569433e-08,-2.0224850527472606e-13,4.7011691660108774e-12,3.6814083136048835e-12,4.795550397423743e-07,2.1500767245326738e-10,-3.3188362980608543e-10,3.002043058586369e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775868677,1215.0970775675592,1215.0970771627008,1215.0970771585153"
9416,94.17,world,94.17000000000345,2.7201424883501684,-3.7755612704177834,2.965225618930901,1.6969409497765946e-11,1.0996377336509747e-11,-1.3073106316944426e-05,0.999999999914547,-1.148869087349688e-08,1.7716436952615367e-08,-1.9957331187458928e-13,1.7908320589951968e-11,1.2003770940266717e-11,4.794622853837726e-07,2.1561098568569756e-10,-3.3273949536806824e-10,2.9280281902780923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970776041365,1215.0970776009194,1215.0970771356458,1215.0970771349387"
9417,94.182,world,94.18200000000346,2.7201424882123186,-3.775561270205211,2.965225618930901,1.6981718608536552e-11,1.1008748733710989e-11,-1.3070229806162201e-05,0.9999999999145845,-1.1486099261163655e-08,1.77124382000096e-08,-1.9617573335976301e-13,-1.0439492589036783e-11,-5.7854178805723125e-12,4.793723090394207e-07,2.1593763294361276e-10,-3.3311481198438853e-10,2.747431911605797e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775625713,1215.0970775216522,1215.0970772000426,1215.0970771913703"
9418,94.191,world,94.19100000000346,2.7201424881089524,-3.7755612700458125,2.965225618930901,1.6929034903724344e-11,1.0978964273880013e-11,-1.3068072811322802e-05,0.9999999999146127,-1.1484158863614317e-08,1.7709445537434685e-08,-1.9377469103184033e-13,-1.0185048260004905e-11,-5.7145671872817745e-12,4.792902388077629e-07,2.1535516784064683e-10,-3.320835285691684e-10,2.59348098552438e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775844323,1215.0970775676205,1215.0970771635195,1215.09707716006"
9419,94.2,world,94.20000000000346,2.720142488005604,-3.7755612698864405,2.965225618930901,1.691378243549159e-11,1.0972121158844472e-11,-1.306591621006764e-05,0.999999999914641,-1.1482222327888826e-08,1.7706459879755664e-08,-1.9151338877528377e-13,5.2996409731752945e-12,3.8560310504651904e-12,4.791978704326535e-07,2.1517546727467724e-10,-3.3171074688092247e-10,2.436569464710783e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970776015,1215.0970776015736,1215.0970771361935,1215.0970771363613"
9420,94.212,world,94.21200000000346,2.720142487867833,-3.7755612696739864,2.965225618930901,1.686118243525923e-11,1.094173151567982e-11,-1.3063041284541095e-05,0.9999999999146785,-1.1479641703946471e-08,1.7702482289512013e-08,-1.8872273218058598e-13,-1.9392123480748636e-11,-1.1834174342388215e-11,4.791082898515623e-07,2.1465320647442296e-10,-3.3079511222241807e-10,2.2470914018411916e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077559941,1215.0970775228027,1215.097077200311,1215.0970771925683"
9421,94.221,world,94.22100000000346,2.7201424877645244,-3.7755612695146774,2.965225618930901,1.6774699517391058e-11,1.0888558219506286e-11,-1.3060885477220768e-05,0.9999999999147067,-1.1477715313310524e-08,1.7699514078038542e-08,-1.8680574709139988e-13,-1.6257799917475244e-11,-1.0056019605080858e-11,4.790264653805229e-07,2.1360365521047157e-10,-3.2908678819583856e-10,2.0546527442396729e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775819055,1215.0970775688836,1215.0970771637014,1215.0970771611283"
9422,94.23,world,94.23000000000346,2.720142487661234,-3.7755612693553955,2.965225618930901,1.6738410450617248e-11,1.0865986528181003e-11,-1.3058730062457998e-05,0.9999999999147349,-1.1475796234963643e-08,1.7696557703386596e-08,-1.8503856809566986e-13,1.9886103499951837e-12,1.19300633810634e-12,4.789343087185744e-07,2.131072283278103e-10,-3.282878293446595e-10,1.879977655031989e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775991802,1215.0970776028057,1215.0970771363363,1215.0970771372924"
9423,94.242,world,94.24200000000346,2.7201424875235394,-3.77556126914306,2.965225618930901,1.6675938020007675e-11,1.0825845112994549e-11,-1.3055856717635969e-05,0.9999999999147724,-1.14732419757923e-08,1.7692622930426074e-08,-1.8294661185780286e-13,-1.947869555830322e-11,-1.247635418369444e-11,4.788449431224461e-07,2.123837543628992e-10,-3.271626652378712e-10,1.616484723854121e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775580602,1215.0970775238743,1215.0970772004066,1215.0970771932668"
9424,94.251,world,94.25100000000346,2.720142487420289,-3.77556126898384,2.965225618930901,1.6593606917035945e-11,1.0772716765303001e-11,-1.3053702095054058e-05,0.9999999999148006,-1.14713361205342e-08,1.7689687180610606e-08,-1.81581777686197e-13,-1.4400345659805416e-11,-9.43452569892782e-12,4.787632591060637e-07,2.1132884361377936e-10,-3.2552615864011266e-10,1.4566126083080923e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775803542,1215.0970775697128,1215.097077163833,1215.0970771617042"
9425,94.26,world,94.26000000000346,2.7201424873170557,-3.775561268824646,2.965225618930901,1.6569181049294284e-11,1.0755301915980453e-11,-1.3051547864429895e-05,0.9999999999148286,-1.1469437101254191e-08,1.7686761823229725e-08,-1.8033980819598301e-13,5.324384684312504e-12,2.8186391126384628e-12,4.786712289640641e-07,2.1092858366883563e-10,-3.2495254141666627e-10,1.2967404927620637e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775979745,1215.0970776033625,1215.097077136512,1215.0970771377513"
9426,94.272,world,94.27200000000346,2.7201424871794377,-3.775561268612428,2.965225618930901,1.6530901060778818e-11,1.0727929044544401e-11,-1.3048676097699792e-05,0.9999999999148661,-1.1466907498210198e-08,1.7682864180737134e-08,-1.788914852529253e-13,-1.4887884443382718e-11,-9.926511743141212e-12,4.785819894352163e-07,2.1045093958792414e-10,-3.242956084377237e-10,1.1191048088222002e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775573376,1215.0970775241206,1215.0970772005937,1215.0970771935436"
9427,94.281,world,94.28100000000346,2.720142487076244,-3.7755612684532953,2.965225618930901,1.6470333458970676e-11,1.0687230568208378e-11,-1.3046522658209211e-05,0.9999999999148943,-1.1465017854806615e-08,1.7679952139784863e-08,-1.7797281270748214e-13,-9.387533385661594e-12,-6.502034071254901e-12,4.785003936125215e-07,2.0963789051737544e-10,-3.2308381215690064e-10,9.5331150381156e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775799215,1215.0970775696942,1215.0970771640698,1215.0970771619059"
9428,94.29,world,94.29000000000346,2.7201424869730673,-3.775561268294189,2.965225618930901,1.6468682377743996e-11,1.0683418041085818e-11,-1.3044369610288992e-05,0.9999999999149223,-1.14631327340229e-08,1.767704653489991e-08,-1.771980250660304e-13,1.0375850729434718e-11,5.895085671532992e-12,4.784084475201489e-07,2.0950366369934642e-10,-3.229566319101846e-10,7.904787935330993e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077597789,1215.0970776031195,1215.0970771367865,1215.0970771378927"
9429,94.302,world,94.30200000000346,2.7201424868355244,-3.7755612680820874,2.965225618930901,1.64598020868013e-11,1.067438384942268e-11,-1.3041499420000842e-05,0.9999999999149598,-1.1460617880084839e-08,1.767316904094027e-08,-1.7636728218413756e-13,-1.0216933033166086e-11,-6.941825542662385e-12,4.783192894591889e-07,2.093861025027088e-10,-3.228781328803349e-10,6.217248937900271e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775574351,1215.0970775237142,1215.097077200848,1215.0970771935863"
9430,94.311,world,94.31100000000346,2.720142486732388,-3.775561267923042,2.965225618930901,1.6419093277567392e-11,1.0646605006515566e-11,-1.3039347162521226e-05,0.9999999999149878,-1.1458736531376877e-08,1.7670267761329854e-08,-1.7585213870071148e-13,-5.261451844127487e-12,-3.765527910709246e-12,4.782377554635526e-07,2.0882763732556897e-10,-3.2205847403285004e-10,5.41788836017139e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775801418,1215.0970775691603,1215.0970771643454,1215.0970771619338"
9431,94.32,world,94.32000000000346,2.720142486629267,-3.7755612677640227,2.965225618930901,1.64345136000138e-11,1.0654343487396968e-11,-1.3037195296332035e-05,0.9999999999150158,-1.1456857538636426e-08,1.766736964930001e-08,-1.754275894160948e-13,1.3820710835511491e-11,8.278758226241718e-12,4.781458718623847e-07,2.089216731465892e-10,-3.2226944356949316e-10,4.292862361885083e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775980838,1215.0970776025092,1215.0970771370687,1215.0970771379164"
9432,94.332,world,94.33200000000346,2.7201424864918002,-3.7755612675520376,2.965225618930901,1.6443467978053456e-11,1.0658046393466802e-11,-1.3034326681322706e-05,0.9999999999150533,-1.1454347965821297e-08,1.7663497986328234e-08,-1.7502524459197062e-13,-7.723897770707182e-12,-5.090760850419606e-12,4.780567723640351e-07,2.0905652828604843e-10,-3.225454094845121e-10,2.6053233644543604e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775577905,1215.097077523138,1215.0970772010703,1215.0970771935758"
9433,94.341,world,94.34100000000346,2.7201424863887196,-3.7755612673930794,2.965225618930901,1.641236078639942e-11,1.0637640349441175e-11,-1.3032175605062936e-05,0.9999999999150813,-1.1452468821863086e-08,1.766059869511663e-08,-1.7482895716121692e-13,-3.4819968566152434e-12,-2.3403527596035877e-12,4.77975286481422e-07,2.0864475210100616e-10,-3.2191757503207074e-10,1.746750892076839e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775804765,1215.0970775685842,1215.097077164564,1215.0970771619475"
9434,94.35,world,94.35000000000346,2.720142486285656,-3.775561267234147,2.965225618930901,1.6434271593905032e-11,1.0650849772019407e-11,-1.3030024919869944e-05,0.9999999999151092,-1.1450590901075586e-08,1.7657701154594212e-08,-1.7471349396665586e-13,1.4937715249496964e-11,9.289390677019338e-12,4.778834539736592e-07,2.0884812584157064e-10,-3.2225910593603606e-10,8.585724723775215e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775983726,1215.0970776019656,1215.0970771372765,1215.0970771379555"
9435,94.362,world,94.36200000000346,2.7201424861482644,-3.775561267022278,2.965225618930901,1.6447723464485168e-11,1.0659169643540035e-11,-1.3027157879230935e-05,0.9999999999151468,-1.144808155196138e-08,1.7653828936214345e-08,-1.7465487419095562e-13,-7.312981547060435e-12,-4.54914315574017e-12,4.77794400857386e-07,2.0907584704127813e-10,-3.2262677412608405e-10,1.480297366165529e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775580222,1215.0970775227331,1215.0970772012063,1215.0970771936068"
9436,94.371,world,94.37100000000346,2.7201424860452397,-3.775561266863406,2.965225618930901,1.6417495000249245e-11,1.0640515780621046e-11,-1.3025007983553061e-05,0.9999999999151747,-1.1446202035401168e-08,1.7650928788704767e-08,-1.746770786514481e-13,-3.484885598811711e-12,-2.094020706325937e-12,4.777129556620604e-07,2.0869989416921118e-10,-3.220182227161766e-10,-5.03301104495775e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775806286,1215.0970775682313,1215.0970771646948,1215.0970771620123"
9437,94.38,world,94.38000000000346,2.7201424859422323,-3.775561266704561,2.965225618930901,1.6438661308766392e-11,1.065427667422261e-11,-1.3022858478748868e-05,0.9999999999152027,-1.144432354252435e-08,1.7648030387108145e-08,-1.7474398809239885e-13,1.4627620681527728e-11,9.29819558478411e-12,4.776211680594172e-07,2.0891525967450165e-10,-3.223466774795355e-10,-1.0362081563158703e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775984456,1215.0970776016716,1215.097077137399,1215.097077138049"
9438,94.392,world,94.39200000000346,2.7201424858049155,-3.775561266492808,2.965225618930901,1.6449531310943253e-11,1.0662000370003844e-11,-1.3019993011709319e-05,0.99999999991524,-1.1441813433614439e-08,1.7644157414624556e-08,-1.7493228191737526e-13,-7.834466767079018e-12,-4.7394764275097e-12,4.775321545866276e-07,2.091322821019684e-10,-3.226647716998431e-10,-2.072416312634265e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775580288,1215.0970775225796,1215.0970772012677,1215.097077193687"
9439,94.401,world,94.40100000000346,2.7201424857019476,-3.7755612663340234,2.965225618930901,1.6416796470015387e-11,1.064227364429423e-11,-1.3017844296059336e-05,0.999999999915268,-1.1439933506132592e-08,1.7641257165237978e-08,-1.7513123388338808e-13,-4.0643122391651915e-12,-2.3722947582495656e-12,4.774507459356512e-07,2.0873572773260866e-10,-3.2200736014728533e-10,-2.1908401019264976e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077580567,1215.0970775681146,1215.0970771647615,1215.0970771621194"
9440,94.41,world,94.41000000000346,2.720142485598997,-3.7755612661752656,2.965225618930901,1.6435358792402388e-11,1.0654672472238795e-11,-1.3015695971107364e-05,0.999999999915296,-1.1438054820299744e-08,1.7638359117437956e-08,-1.7535919967777777e-13,1.406017607359622e-11,8.978230105060885e-12,4.77358999623643e-07,2.0892459163169618e-10,-3.2228469465909754e-10,-2.7533531010709133e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077598329,1215.097077601587,1215.09707713747,1215.0970771381753"
9441,94.422,world,94.42200000000346,2.720142485461755,-3.775561265963628,2.965225618930901,1.6443176578475712e-11,1.0660521282546218e-11,-1.3012832076974886e-05,0.9999999999153333,-1.1435544841787266e-08,1.7634487296735968e-08,-1.7572542524616747e-13,-8.272890835990608e-12,-5.034830957213546e-12,4.772700217704072e-07,2.0910473227925834e-10,-3.2254230590947126e-10,-3.197442310920572e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077557892,1215.0970775225858,1215.0970772012975,1215.0970771937848"
9442,94.431,world,94.43100000000346,2.7201424853588434,-3.7755612658049307,2.965225618930901,1.6408746311960655e-11,1.0639563965266371e-11,-1.3010684540847808e-05,0.999999999915361,-1.143366528698183e-08,1.7631588326927493e-08,-1.760182280651953e-13,-4.376965595838864e-12,-2.6208188993195283e-12,4.771886472785286e-07,2.086838161736182e-10,-3.2185102725991244e-10,-3.4342898895075615e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775803994,1215.097077568117,1215.0970771648103,1215.0970771622328"
9443,94.44,world,94.44000000000347,2.720142485255949,-3.7755612656462594,2.965225618930901,1.642620042743106e-11,1.0650976510947655e-11,-1.300853739525269e-05,0.999999999915389,-1.143178717037297e-08,1.762869180662637e-08,-1.7634152500996616e-13,1.3880484116951559e-11,8.790039499141608e-12,4.770969403449177e-07,2.0885304212502126e-10,-3.2210597428064713e-10,-3.671137468094551e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775981446,1215.0970776015806,1215.0970771375357,1215.097077138298"
9444,94.452,world,94.45200000000347,2.720142485118782,-3.7755612654347384,2.965225618930901,1.6433550135492933e-11,1.065602187203913e-11,-1.300567507337864e-05,0.9999999999154263,-1.142927816906781e-08,1.7624822220083406e-08,-1.7681492410766634e-13,-8.253124771104033e-12,-5.1143387553135525e-12,4.770079960925507e-07,2.090168945523465e-10,-3.2235342762736725e-10,-4.174438572590326e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970775577337,1215.097077522622,1215.0970772013334,1215.0970771938687"
9445,94.461,world,94.46100000000347,2.7201424850159275,-3.7755612652761283,2.965225618930901,1.639949549889167e-11,1.0634878288526425e-11,-1.3003528716295463e-05,0.9999999999154541,-1.1427399429741714e-08,1.7621924924378596e-08,-1.7719713688761062e-13,-4.234389528680959e-12,-2.625668967517626e-12,4.76926654388341e-07,2.085919572752489e-10,-3.2166890902533773e-10,-4.381680203852995e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097077580239,1215.0970775681196,1215.0970771648713,1215.097077162327"
