header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
23911,239.117999999,,239.117999999,False,7.319204245805741,0.7232674853745915,0.28884120105940525,0.012463672118924407,nan,nan,nan,nan
23912,239.129999999,,239.129999999,False,7.214634979963303,1.4213991861723234,-0.40929049973832654,-0.6069808398572967,nan,nan,nan,nan
23913,239.129999999,,239.129999999,False,7.214634979963303,1.4213991861723234,-0.40929049973832654,-0.6069808398572967,nan,nan,nan,nan
23914,239.141999999,,239.141999999,False,7.579729278087616,1.7704650365711894,-0.7583563501371924,-0.8256798621213477,nan,nan,nan,nan
23915,239.159999999,,239.159999999,False,8.064771019220352,2.3992194627813106,-0.5604832106670052,-0.839525734936764,nan,nan,nan,nan
23916,239.159999999,,239.159999999,False,8.064771019220352,2.3992194627813106,-0.5604832106670052,-0.839525734936764,nan,nan,nan,nan
23917,239.171999999,,239.171999999,False,8.038128765821458,2.0501536123824446,-0.21141736026813934,-0.6911494427368154,nan,nan,nan,nan
23918,239.186999999,,239.186999999,False,7.681356225013733,1.3520219115847127,0.48671434052959245,-0.07485653471005804,nan,nan,nan,nan
23919,239.198999999,,239.198999999,False,7.308948229551316,1.0029560611858468,0.8357801909284583,0.25004777935196465,nan,nan,nan,nan
23920,239.207999999,,239.207999999,False,6.992505104541779,0.6538902107869808,1.1848460413273243,0.39163703932350735,nan,nan,nan,nan
23921,239.216999999,,239.216999999,False,7.101691331863404,0.30482436038811495,0.8357801909284583,0.2945036751565606,nan,nan,nan,nan
23922,239.216999999,,239.216999999,False,7.101691331863404,0.30482436038811495,0.8357801909284583,0.2945036751565606,nan,nan,nan,nan
23923,239.237999999,,239.237999999,False,7.494091331863404,-0.04424149001075095,0.48671434052959245,0.10523124654596572,nan,nan,nan,nan
23924,239.249999999,,239.249999999,False,7.523536366224289,-0.7423731908084827,-0.21141736026813934,0.5748911883632695,nan,nan,nan,nan
23925,239.249999999,,239.249999999,False,7.523536366224289,-0.7423731908084827,-0.21141736026813934,0.5748911883632695,nan,nan,nan,nan
23926,239.264999999,,239.264999999,False,7.131136366224289,-1.0914390412073487,-0.5604832106670052,0.9239570387621354,nan,nan,nan,nan
23927,239.270999999,,239.270999999,False,6.7387363662242885,-1.4405048916062146,-0.9095490610658712,1.2730228891610014,nan,nan,nan,nan
23928,239.282999999,,239.282999999,False,6.346336366224288,-1.7895707420050806,-1.2586149114647371,1.6220887395598673,nan,nan,nan,nan
23929,239.297999999,,239.297999999,False,5.953936366224288,-2.1386365924039463,-1.607680761863603,1.9711545899587333,nan,nan,nan,nan
23930,239.312999999,,239.312999999,False,5.169136366224287,-2.8367682932016782,-2.305812462661335,2.6180403938450034,nan,nan,nan,nan
23931,239.312999999,,239.312999999,False,5.169136366224287,-2.8367682932016782,-2.305812462661335,2.6180403938450034,nan,nan,nan,nan
23932,239.324999999,,239.324999999,False,4.776736366224287,-3.185834143600544,-2.654878313060201,2.2689745434461375,nan,nan,nan,nan
23933,239.330999999,,239.330999999,False,5.169136366224287,-3.53489999399941,-2.305812462661335,1.9199086930472715,nan,nan,nan,nan
23934,239.348999999,,239.348999999,False,5.953936366224288,-2.87386167263344,-1.607680761863603,1.2217769922495396,nan,nan,nan,nan
23935,239.360999999,,239.360999999,False,6.346336366224288,-2.524795822234574,-1.2586149114647371,0.8727111418506737,nan,nan,nan,nan
23936,239.366999999,,239.366999999,False,6.7387363662242885,-2.175729971835708,-0.9095490610658712,0.5236452914518077,nan,nan,nan,nan
23937,239.366999999,,239.366999999,False,6.7387363662242885,-2.175729971835708,-0.9095490610658712,0.5236452914518077,nan,nan,nan,nan
23938,239.387999999,,239.387999999,False,7.523536366224289,-1.477598271037976,-0.21141736026813934,-0.17448640934592408,nan,nan,nan,nan
23939,239.399999999,,239.399999999,False,7.915936366224289,-1.12853242063911,0.13764849013072655,-0.16385947138209644,nan,nan,nan,nan
23940,239.399999999,,239.399999999,False,7.915936366224289,-1.12853242063911,0.13764849013072655,-0.16385947138209644,nan,nan,nan,nan
23941,239.411999999,,239.411999999,False,8.141007016897202,-0.7794665702402441,0.48671434052959245,-0.3441942497110482,nan,nan,nan,nan
23942,239.429999999,,239.429999999,False,8.925807016897203,-0.7794665702402441,-0.21141736026813934,-0.9785963555602972,nan,nan,nan,nan
23943,239.438999999,,239.438999999,False,9.229438143968583,-1.12853242063911,-0.5604832106670052,-1.3276622059591632,nan,nan,nan,nan
23944,239.447999999,,239.447999999,False,9.331573798656464,-1.119412976843705,-0.9095490610658712,-1.6348150513121187,nan,nan,nan,nan
23945,239.456999999,,239.456999999,False,8.939173798656464,-0.7703471264448392,-1.2586149114647371,-1.5815494711565528,nan,nan,nan,nan
23946,239.468999999,,239.468999999,False,8.688243252038957,-0.42128127604597326,-1.607680761863603,-1.4807634223890762,nan,nan,nan,nan
23947,239.477999999,,239.477999999,False,8.295843252038956,-0.1603103647950519,-1.956746612262469,-1.3342745935968567,nan,nan,nan,nan
23948,239.486999999,,239.486999999,False,7.903443252038956,0.188755485603814,-1.770176376956755,-1.2157634236650319,nan,nan,nan,nan
23949,239.486999999,,239.486999999,False,7.903443252038956,0.188755485603814,-1.770176376956755,-1.2157634236650319,nan,nan,nan,nan
23950,239.501999999,,239.501999999,False,7.511043252038956,0.5378213360026799,-1.421110526557889,-1.0675913454662727,nan,nan,nan,nan
23951,239.516999999,,239.516999999,False,6.871399912834168,1.1072590578624144,-0.722978825760157,-1.1510932036005004,nan,nan,nan,nan
23952,239.528999999,,239.528999999,False,7.090077592134476,1.4563249082612804,-0.37391297536129114,-1.0945041206394475,nan,nan,nan,nan
23953,239.537999999,,239.537999999,False,6.697677592134475,1.8053907586601463,-0.02484712496242525,-0.7454382702405815,nan,nan,nan,nan
23954,239.549999999,,239.549999999,False,6.305277592134475,2.1544566090590123,0.32421872543644065,-0.3963724198417156,nan,nan,nan,nan
23955,239.549999999,,239.549999999,False,6.305277592134475,2.1544566090590123,0.32421872543644065,-0.3963724198417156,nan,nan,nan,nan
23956,239.567999999,,239.567999999,False,5.520477592134474,2.852588309856744,1.0223504262341725,0.3017592809560162,nan,nan,nan,nan
23957,239.576999999,,239.576999999,False,5.128077592134474,2.503522459457878,1.3714162766330384,0.6508251313548821,nan,nan,nan,nan
23958,239.576999999,,239.576999999,False,5.128077592134474,2.503522459457878,1.3714162766330384,0.6508251313548821,nan,nan,nan,nan
23959,239.600999999,,239.600999999,False,5.912877592134475,1.8053907586601463,0.6732845758353065,-0.04730656944284972,nan,nan,nan,nan
23960,239.609999999,,239.609999999,False,6.305277592134475,1.4563249082612804,0.32421872543644065,-0.18800936126556422,nan,nan,nan,nan
