header_seq,header_stamp,header_frame_id,t,is_single_rotor_thrust,collective_thrust,bodyrates_x,bodyrates_y,bodyrates_z,thrusts_0,thrusts_1,thrusts_2,thrusts_3
36163,361.640999999,,361.64099999890686,False,8.36181446927501,0.00012473656501430565,-0.00020261295820207784,-0.0004763980016094851,nan,nan,nan,nan
36164,361.652999999,,361.6529999989068,False,8.361814469275018,0.00012470912078350643,-0.00020256837964675086,-0.0004762931773708822,nan,nan,nan,nan
36165,361.661999999,,361.66199999890677,False,8.361814469275021,0.0001246885324818893,-0.00020253493790487384,-0.00047621457329278513,nan,nan,nan,nan
36166,361.670999999,,361.6709999989067,False,8.361814469275025,0.00012466795882015323,-0.0002025015193150886,-0.0004761359835326525,nan,nan,nan,nan
36167,361.682999999,,361.68299999890667,False,8.36181446927503,0.00012464052968612057,-0.00020245696527781902,-0.0004760312169471714,nan,nan,nan,nan
36168,361.691999999,,361.6919999989066,False,8.361814469275036,0.00012461995270873693,-0.0002024235419288491,-0.0004759526561012109,nan,nan,nan,nan
36169,361.700999999,,361.7009999989066,False,8.36181446927504,0.00012459939036243048,-0.0002023901417197546,-0.00047587410956530463,nan,nan,nan,nan
36170,361.712999999,,361.7129999989065,False,8.361814469275044,0.0001245719763139181,-0.00020234561218719077,-0.000475769400601325,nan,nan,nan,nan
36171,361.721999999,,361.7219999989065,False,8.361814469275048,0.00012455141065347434,-0.00020231220722156216,-0.00047569088296367626,nan,nan,nan,nan
36172,361.730999999,,361.73099999890644,False,8.361814469275053,0.0001245308596171879,-0.00020227882538287613,-0.00047561237962823427,nan,nan,nan,nan
36173,361.742999999,,361.7429999989064,False,8.36181446927506,0.0001245034606459642,-0.00020223432034218586,-0.0004755077282539895,nan,nan,nan,nan
36174,361.751999999,,361.75199999890634,False,8.361814469275064,0.00012448290629624636,-0.00020220093374958003,-0.0004754292538009219,nan,nan,nan,nan
36175,361.760999999,,361.7609999989063,False,8.36181446927507,0.00012446236656308107,-0.0002021675702709764,-0.00047535079364222326,nan,nan,nan,nan
36176,361.772999999,,361.77299999890624,False,8.361814469275073,0.0001244349826614394,-0.0002021230897085438,-0.0004752461998260413,nan,nan,nan,nan
36177,361.781999999,,361.7819999989062,False,8.361814469275078,0.00012441443961680592,-0.00020208972147888493,-0.0004751677685337194,nan,nan,nan,nan
36178,361.790999999,,361.79099999890616,False,8.361814469275082,0.00012439391118117726,-0.00020205637635092752,-0.0004750893515279706,nan,nan,nan,nan
36179,361.802999999,,361.8029999989061,False,8.361814469275087,0.00012436654234089888,-0.00020201192025341144,-0.0004749848152381681,nan,nan,nan,nan
36180,361.811999999,,361.81199999890606,False,8.361814469275092,0.00012434601059461154,-0.0002019785703769458,-0.0004749064270829653,nan,nan,nan,nan
36181,361.820999999,,361.820999998906,False,8.361814469275096,0.0001243254934491963,-0.00020194524358890854,-0.0004748280532064044,nan,nan,nan,nan
36182,361.832999999,,361.83299999890596,False,8.361814469275101,0.00012429813966113366,-0.00020190081194259758,-0.0004747235744114023,nan,nan,nan,nan
36183,361.841999999,,361.8419999989059,False,8.361814469275107,0.0001242776192074097,-0.00020186748040814244,-0.00047464522936952494,nan,nan,nan,nan
36184,361.850999999,,361.8509999989059,False,8.361814469275108,0.00012425711334580294,-0.0002018341719498176,-0.00047456689859846235,nan,nan,nan,nan
36185,361.862999999,,361.8629999989058,False,8.361814469275116,0.0001242297746029347,-0.0002017897647411828,-0.0004744624772666405,nan,nan,nan,nan
36186,361.871999999,,361.8719999989058,False,8.36181446927512,0.00012420926543659972,-0.00020175645153951843,-0.0004743841753144093,nan,nan,nan,nan
