header_seq,header_stamp,header_frame_id,t,pose_position_x,pose_position_y,pose_position_z,pose_orientation_x,pose_orientation_y,pose_orientation_z,pose_orientation_w,velocity_linear_x,velocity_linear_y,velocity_linear_z,velocity_angular_x,velocity_angular_y,velocity_angular_z,acceleration_linear_x,acceleration_linear_y,acceleration_linear_z,acceleration_angular_x,acceleration_angular_y,acceleration_angular_z,acc_bias_x,acc_bias_y,acc_bias_z,gyr_bias_x,gyr_bias_y,gyr_bias_z,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z,motors_len,motors
36047,360.482999999,world,360.4829999989123,-0.1343389180080795,0.2848636868159612,3.0595083601205038,-1.8212288031357514e-10,3.019130930961068e-10,-0.009554059151343273,0.999954358935313,-3.245702934534998e-07,-1.914366327495377e-07,-9.329079779023747e-12,9.261566694913306e-11,-1.4561707471307848e-10,-2.9746538123506643e-06,5.955985239133418e-09,3.5156691709230235e-09,3.644492115502158e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763729022,1215.0970762237357,1215.0970781256995,1215.097078753321"
36048,360.491999999,world,360.49199999891226,-0.13433892092897118,0.2848636850931737,3.05950836012042,-1.8174454663196636e-10,3.0130538361647625e-10,-0.009554072535557017,0.9999543588074336,-3.2451675911508604e-07,-1.9140503411000518e-07,-9.325781676491927e-12,4.847837307222853e-11,-7.642010322563622e-11,-2.9741457251201637e-06,5.943707710968181e-09,3.5081868640905964e-09,3.6918616312129925e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076112425,1215.0970760602745,1215.0970785423679,1215.0970787605925"
36049,360.500999999,world,360.5009999989122,-0.13433892384938131,0.2848636833706705,3.059508360120336,-1.8193979361640385e-10,3.0161653520961264e-10,-0.009554085917332781,0.9999543586795772,-3.244632679767603e-07,-1.9137346168203655e-07,-9.322443309871751e-12,-1.5605421791751617e-10,2.4453981167832423e-10,-2.9735732613878273e-06,5.948292081501161e-09,3.5110082204589196e-09,3.7244281732752984e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759195388,1215.0970759341203,1215.0970788416216,1215.09707878038"
36050,360.512999999,world,360.51299999891216,-0.13433892774251183,0.28486368107444193,3.059508360120224,-1.8202258798226393e-10,3.0174708429950976e-10,-0.009554103756335613,0.999954358509134,-3.24391811498112e-07,-1.9133128239702353e-07,-9.317905014206558e-12,9.25652213441441e-11,-1.455363505986569e-10,-2.973017755292353e-06,5.952710428917798e-09,3.5137328351032242e-09,3.801403636315502e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763734506,1215.0970762243664,1215.0970781252847,1215.0970787525605"
36051,360.521999999,world,360.5219999989121,-0.13433893066179728,0.28486367935260254,3.05950836012014,-1.816444607225775e-10,3.011397125896947e-10,-0.009554117133188043,0.999954358381324,-3.2433830659442866e-07,-1.912997011613865e-07,-9.314448519856558e-12,4.8451952121655605e-11,-7.637720322658463e-11,-2.9725099474436853e-06,5.940439720691276e-09,3.506254609751993e-09,3.869497315156895e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076113117,1215.097076060995,1215.0970785417237,1215.097078759828"
36052,360.530999999,world,360.5309999989121,-0.13433893358060148,0.28486367763104725,3.059508360120056,-1.8183960020777372e-10,3.014506969292099e-10,-0.009554130507603835,0.9999543582535375,-3.242848448664009e-07,-1.9126814612307507e-07,-9.310943175693474e-12,-1.559686431850118e-10,2.4440605692500225e-10,-2.9719377985147012e-06,5.945021646422473e-09,3.5090744088502427e-09,3.922788020349759e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759203376,1215.0970759349102,1215.097078840813,1215.0970787796048"
36053,360.542999999,world,360.542999998912,-0.13433893747159115,0.2848636753360824,3.059508360119944,-1.8192235291207162e-10,3.0158117645016897e-10,-0.009554148336795217,0.9999543580831869,-3.242134276748989e-07,-1.9122599006938514e-07,-9.306192013267026e-12,9.251324759086623e-11,-1.454563282147686e-10,-2.97138259799257e-06,5.949437612088341e-09,3.51179759637638e-09,3.987921104458215e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076374,1215.097076224997,1215.0970781248698,1215.0970787518006"
36054,360.551999999,world,360.551999998912,-0.13433894038927127,0.2848636736151906,3.0595083601198603,-1.8154443963368434e-10,3.0097413791865185e-10,-0.009554161706290384,0.9999543579554471,-3.241599521883994e-07,-1.9119442622705236e-07,-9.302577423158321e-12,4.842373553648725e-11,-7.633557763298107e-11,-2.9708750694741617e-06,5.937173638091387e-09,3.5043236001283057e-09,4.032330025436113e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761138092,1215.0970760617151,1215.0970785410798,1215.0970787590643"
36055,360.560999999,world,360.56099999891194,-0.13433894330647042,0.28486367189458267,3.0595083601197763,-1.8173947934344666e-10,3.012849485090231e-10,-0.009554175073350251,0.9999543578277299,-3.2410651985411126e-07,-1.911628885664096e-07,-9.298895923608667e-12,-1.5588458449452152e-10,2.442708694939847e-10,-2.9703032352454246e-06,5.941752994030501e-09,3.507141996037069e-09,4.124108462141001e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759211357,1215.0970759357,1215.0970788400045,1215.09707877883"
36056,360.572999999,world,360.5729999989119,-0.13433894719532039,0.2848636696008808,3.0595083601196644,-1.8182219678483005e-10,3.0141535130107807e-10,-0.009554192892735585,0.9999543576574725,-3.240351419293459e-07,-1.9112075572629747e-07,-9.293899031819433e-12,9.246077214350492e-11,-1.4537721543433726e-10,-2.9697483400997294e-06,5.946166436226401e-09,3.5098638880527832e-09,4.2099657093800153e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763745481,1215.0970762256275,1215.0970781244553,1215.0970787510414"
36057,360.581999999,world,360.58199999891184,-0.13433895011139604,0.284863667880936,3.0595083601195805,-1.8144449800389232e-10,3.008086433759646e-10,-0.009554206254877535,0.9999543575298021,-3.239816958455831e-07,-1.9108920926337144e-07,-9.290101773015738e-12,4.839581179823138e-11,-7.62940493934604e-11,-2.9692410907109966e-06,5.933909142248906e-09,3.5023941355456537e-09,4.2336504672435105e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761145,1215.0970760624357,1215.0970785404365,1215.0970787583008"
36058,360.590999999,world,360.5909999989118,-0.13433895302699103,0.28486366616127495,3.0595083601194966,-1.8163943549749643e-10,3.01119283200142e-10,-0.00955421961458553,0.9999543574021548,-3.239282928905964e-07,-1.9105768896669376e-07,-9.28628675064365e-12,-1.5579982421143346e-10,2.4413699703614835e-10,-2.968669570932381e-06,5.938485979535551e-09,3.505211082048695e-09,4.248453440892039e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759219322,1215.0970759364895,1215.097078839197,1215.0970787780554"
36059,360.602999999,world,360.60299999891174,-0.13433895691370254,0.2848636638688353,3.0595083601193847,-1.817221118467374e-10,3.0124962123963415e-10,-0.00955423742417021,0.9999543572319902,-3.238569542115947e-07,-1.910155793228435e-07,-9.281137092166226e-12,9.240945792684604e-11,-1.4529548775263566e-10,-2.9681149808691555e-06,5.942897125636889e-09,3.507931564495706e-09,4.3076653355507773e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763750952,1215.0970762262573,1215.0970781240405,1215.097078750282"
36060,360.611999999,world,360.6119999989117,-0.13433895982817465,0.28486366214983705,3.0595083601193007,-1.8134462136088506e-10,3.006432552794073e-10,-0.00955425077896299,0.9999543571043895,-3.238035375126388e-07,-1.9098405022744948e-07,-9.277238877082163e-12,4.8369346956706673e-11,-7.625033284563932e-11,-2.967608010436794e-06,5.9306467352426125e-09,3.5004659333862e-09,4.3402318775969273e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761151907,1215.097076063155,1215.0970785397926,1215.0970787575375"
36061,360.620999999,world,360.62099999891166,-0.13433896274216633,0.2848636604311224,3.059508360119217,-1.8153944994240182e-10,3.009537313274976e-10,-0.009554264131323148,0.9999543569768117,-3.237501639173657e-07,-1.9095254728403739e-07,-9.273296253077114e-12,-1.5571357691741844e-10,2.440041437270508e-10,-2.967036805044239e-06,5.93522119549011e-09,3.5032812978169847e-09,4.4053649617053833e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075922729,1215.0970759372785,1215.0970788383886,1215.0970787772815"
36062,360.632999999,world,360.6329999989116,-0.1343389666267405,0.2848636581399443,3.059508360119105,-1.8162207585675062e-10,3.010840051454071e-10,-0.009554281931112567,0.9999543568067399,-3.236788644570468e-07,-1.9091046082409072e-07,-9.267944978098421e-12,9.235965728614264e-11,-1.4521441089107885e-10,-2.9664825200566703e-06,5.939630062384605e-09,3.5060001872861895e-09,4.4971433984102715e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763756427,1215.097076226887,1215.0970781236263,1215.0970787495235"
36063,360.641999999,world,360.64199999891156,-0.13433896953960994,0.28486365642189204,3.059508360119021,-1.8124478762411877e-10,3.004779783708175e-10,-0.009554295278560214,0.9999543566792087,-3.236254771229769e-07,-1.9087894908833031e-07,-9.263875344579355e-12,4.8344095213713055e-11,-7.620697421521875e-11,-2.9659758284822595e-06,5.927386518610581e-09,3.4985385582485406e-09,4.538591724671388e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761158812,1215.097076063875,1215.0970785391496,1215.0970787567749"
36064,360.650999999,world,360.6509999989115,-0.13433897245199922,0.2848636547041231,3.059508360118937,-1.8143950192571714e-10,3.007882908482625e-10,-0.009554308623576578,0.9999543565517006,-3.2357213286776216e-07,-1.9084746349127487e-07,-9.259756565187731e-12,-1.5562615691748104e-10,2.438716989775617e-10,-2.9654049372806208e-06,5.931958601024837e-09,3.501352235151466e-09,4.603724808779844e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759235254,1215.0970759380673,1215.0970788375814,1215.0970787765082"
36065,360.662999999,world,360.66299999891146,-0.13433897633443725,0.28486365241420597,3.059508360118825,-1.8152207092913207e-10,3.0091850286495093e-10,-0.009554326413576121,0.9999543563817215,-3.235008725995232e-07,-1.9080540020743068e-07,-9.254183837723063e-12,9.23107690944367e-11,-1.4513317931674772e-10,-2.9648509572149554e-06,5.936365236040456e-09,3.5040694030262056e-09,4.665897298155363e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763761907,1215.097076227516,1215.0970781232118,1215.097078748765"
36066,360.671999999,world,360.6719999989114,-0.13433897924570493,0.284863650697099,3.059508360118741,-1.8114498252346928e-10,3.003128138966022e-10,-0.00955433975368268,0.9999543562542599,-3.2344751461026054e-07,-1.9077390582627425e-07,-9.249966470526852e-12,4.831902110698399e-11,-7.616442494591406e-11,-2.9643445443896643e-06,5.924128516016794e-09,3.496611725000209e-09,4.695503245484732e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076116572,1215.097076064593,1215.0970785385066,1215.0970787560127"
36067,360.680999999,world,360.6809999989114,-0.13433898215649268,0.28486364898027533,3.0595083601186572,-1.813395846448025e-10,3.006229561159294e-10,-0.009554353091359291,0.9999543561268213,-3.2339419967572156e-07,-1.9074243757060843e-07,-9.245724826453838e-12,-1.5553998822726286e-10,2.4373714960676645e-10,-2.9637739671905125e-06,5.928698095978087e-09,3.4994237499241896e-09,4.742872761195567e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759243223,1215.0970759388542,1215.0970788367747,1215.0970787757346"
36068,360.692999999,world,360.6929999989113,-0.13433898603679575,0.2848636466916183,3.0595083601185453,-1.8142210967097968e-10,3.007530907419233e-10,-0.009554370871574338,0.9999543559569349,-3.233229785763428e-07,-1.9070039745451636e-07,-9.2400034771336e-12,9.22590844034952e-11,-1.4505483781457947e-10,-2.963220291862944e-06,5.933102199635743e-09,3.502139444888043e-09,4.78728168218962e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763767382,1215.097076228144,1215.0970781227975,1215.097078748007"
36069,360.701999999,world,360.7019999989113,-0.13433898894646248,0.2848636449754566,3.0595083601184614,-1.8104523386464607e-10,3.0014772614230007e-10,-0.009554384204343845,0.9999543558295427,-3.2326964991707035e-07,-1.9066892041927143e-07,-9.23566235707758e-12,4.829101629882617e-11,-7.612489809565623e-11,-2.9627141575733185e-06,5.920872042899813e-09,3.494685970157168e-09,4.846493576832203e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761172623,1215.097076065311,1215.0970785378643,1215.0970787552508"
36070,360.710999999,world,360.71099999891123,-0.1343389918556496,0.28486364325957775,3.0595083601183775,-1.81239736265032e-10,3.004576860166483e-10,-0.009554397534684742,0.9999543557021737,-3.2321636429066645e-07,-1.9063746949401237e-07,-9.231265577840593e-12,-1.554561832501909e-10,2.436002001933396e-10,-2.9621438942190255e-06,5.925438882921279e-09,3.497496592288709e-09,4.92939022933828e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759251181,1215.0970759396416,1215.0970788359682,1215.097078774962"
36071,360.722999999,world,360.7229999989112,-0.13433899573381888,0.2848636409721802,3.0595083601182655,-1.813222278418917e-10,3.0058773028507044e-10,-0.009554415305120679,0.99995435553238,-3.2314518234636254e-07,-1.9059545252822033e-07,-9.225307973060717e-12,9.220602183151556e-11,-1.4497824963163632e-10,-2.96159052334936e-06,5.929840199840539e-09,3.5002110282704353e-09,5.00044450291261e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763772852,1215.0970762287725,1215.0970781223848,1215.0970787472495"
36072,360.731999999,world,360.73199999891114,-0.1343389986418856,0.28486363925696273,3.0595083601181816,-1.8094557175424682e-10,2.9998268574021937e-10,-0.009554428630557166,0.9999543554050573,-3.230918830083091e-07,-1.9056399282433546e-07,-9.220771453752364e-12,4.8261431072805965e-11,-7.608559305459454e-11,-2.9610846673788273e-06,5.917616515600996e-09,3.492761896489239e-09,5.059656397555192e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761179517,1215.097076066029,1215.0970785372233,1215.0970787544893"
36073,360.740999999,world,360.7409999989111,-0.13433900154947293,0.2848636375420282,3.0595083601180977,-1.811399812290722e-10,3.002924650293317e-10,-0.009554441953566382,0.9999543552777577,-3.230386266814604e-07,-1.9053255921366302e-07,-9.216197334890907e-12,-1.5537368231142466e-10,2.43464251290686e-10,-2.960514717586981e-06,5.922180645434668e-09,3.4955712501624717e-09,5.109986508015119e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759259128,1215.097075940429,1215.0970788351628,1215.09707877419"
36074,360.752999999,world,360.75299999891104,-0.13433900542550958,0.28486363525588937,3.0595083601179858,-1.8122244329547669e-10,3.0042242854978974e-10,-0.009554459714228587,0.9999543551080566,-3.229674838794433e-07,-1.9049056537567896e-07,-9.210034264836612e-12,9.215315617393628e-11,-1.4489977470725033e-10,-2.959961650928089e-06,5.926579360374593e-09,3.4982845099330716e-09,5.15143483426008e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763778307,1215.0970762294007,1215.0970781219714,1215.097078746493"
36075,360.761999999,world,360.761999998911,-0.13433900833197712,0.2848636335416158,3.059508360117902,-1.8084600168958355e-10,2.9981771171530473e-10,-0.00955447303233609,0.9999543549808034,-3.229142138513832e-07,-1.9045912298642494e-07,-9.205373104490026e-12,4.823384774860367e-11,-7.604475821585757e-11,-2.959456073107149e-06,5.914362299773879e-09,3.4908396257044686e-09,5.201764944703852e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761186402,1215.0970760667474,1215.0970785365814,1215.0970787537285"
36076,360.770999999,world,360.77099999891095,-0.13433901123796557,0.28486363182762503,3.059508360117818,-1.8104030697763408e-10,3.001273172134654e-10,-0.009554486348017654,0.9999543548535731,-3.228609868116333e-07,-1.9042770667515777e-07,-9.20064148198881e-12,-1.552884661166667e-10,2.433298675140129e-10,-2.958886436827179e-06,5.918923850498106e-09,3.493647492570181e-09,5.281701002476992e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075926707,1215.0970759412166,1215.0970788343573,1215.0970787734177"
36077,360.782999999,world,360.7829999989109,-0.13433901511187077,0.2848636295427444,3.059508360117706,-1.8112272238528168e-10,3.002572102676578e-10,-0.009554504098911508,0.9999543546839647,-3.227898831333591e-07,-1.9038573594813868e-07,-9.19427768361166e-12,9.210310445887002e-11,-1.4481928952666974e-10,-2.9583336744796033e-06,5.9233201598115216e-09,3.496359238454676e-09,5.311306949806361e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763783764,1215.0970762300292,1215.0970781215583,1215.0970787457359"
36078,360.791999999,world,360.79199999891085,-0.13433901801674,0.28486362782941427,3.059508360117622,-1.80746484036251e-10,2.996528314403092e-10,-0.009554517409694058,0.9999543545567808,-3.2273664239959884e-07,-1.903543108634703e-07,-9.189461980220046e-12,4.8208310677843384e-11,-7.600130427813868e-11,-2.957828374771736e-06,5.911109919573038e-09,3.488918376150265e-09,5.36459765498307e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761193282,1215.097076067465,1215.0970785359405,1215.0970787529675"
36079,360.800999999,world,360.8009999989108,-0.13433902092113048,0.2848636261163668,3.059508360117538,-1.8094067739643085e-10,2.999622758291238e-10,-0.009554530718052002,0.99995435442962,-3.226834446292221e-07,-1.9032291184325126e-07,-9.184612822107957e-12,-1.5520195184973394e-10,2.4319837115699296e-10,-2.9572590517672054e-06,5.915669136880314e-09,3.4917245983426914e-09,5.409006575977123e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097075927501,1215.0970759420024,1215.0970788335526,1215.0970787726462"
36080,360.812999999,world,360.81299999891075,-0.13433902479290544,0.28486362383274366,3.059508360117426,-1.81023042160699e-10,3.000921111283768e-10,-0.009554548459182867,0.9999543542601039,-3.226123800478749e-07,-1.9028096421755976e-07,-9.178075236820019e-12,9.20531023745274e-11,-1.4473745317152911e-10,-2.956706593389237e-06,5.9200632964241095e-09,3.4944347435466745e-09,5.471179065352642e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763789226,1215.0970762306565,1215.0970781211454,1215.0970787449796"
36081,360.821999999,world,360.8219999989107,-0.1343390276961773,0.2848636221203563,3.0595083601173423,-1.8064700842887539e-10,2.9948807386016075e-10,-0.00955456176264449,0.9999543541329894,-3.225591685869358e-07,-1.9024955643042374e-07,-9.173115648524413e-12,4.818216748903242e-11,-7.595763931050068e-11,-2.956201571603266e-06,5.907859951986729e-09,3.486997925745177e-09,5.542233338926972e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076120017,1215.0970760681814,1215.0970785352995,1215.0970787522074"
36082,360.830999999,world,360.83099999891067,-0.13433903059897062,0.2848636204082515,3.0595083601172584,-1.8084109355646655e-10,2.9979735514924235e-10,-0.009554575063682845,0.9999543540058979,-3.225060000643029e-07,-1.902181746937249e-07,-9.168106618296775e-12,-1.5511624440163928e-10,2.4306589746141435e-10,-2.9556325617131543e-06,5.912416803478044e-09,3.489802574838602e-09,5.568878691523404e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759282948,1215.097075942788,1215.0970788327477,1215.0970787718754"
36083,360.842999999,world,360.8429999989106,-0.1343390344686165,0.2848636181258849,3.0595083601171464,-1.8092340980863895e-10,2.9992712439997325e-10,-0.009554592795056093,0.9999543538364742,-3.224349745522551e-07,-1.901762501584887e-07,-9.1613946539791e-12,9.200326398411189e-11,-1.4465735109465714e-10,-2.955080407161613e-06,5.916808654857058e-09,3.4925111673517833e-09,5.616248207234239e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970763794678,1215.0970762312832,1215.097078120732,1215.097078744224"
36084,360.851999999,world,360.85199999891057,-0.13433903737029193,0.28486361641443997,3.0595083601170625,-1.8054757811484898e-10,2.9932342011234497e-10,-0.00955460609120082,0.9999543537094292,-3.223817923449587e-07,-1.9014485966078388e-07,-9.156320786726825e-12,4.815704071425648e-11,-7.59159108523257e-11,-2.9545756630889494e-06,5.904612038667075e-09,3.4850783492928024e-09,5.657696533495355e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761207043,1215.0970760688976,1215.0970785346585,1215.0970787514482"
36085,360.860999999,world,360.86099999891053,-0.13433904027148896,0.2848636147032773,3.0595083601169786,-1.8074154856289e-10,2.9963253015548026e-10,-0.00955461938492361,0.9999543535824069,-3.22328653052417e-07,-1.9011349520030024e-07,-9.151204879029357e-12,-1.5502887603641898e-10,2.429318995433535e-10,-2.9540069661326713e-06,5.9091663615003444e-09,3.4878813037379975e-09,5.684341886075632e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759290876,1215.0970759435736,1215.0970788319432,1215.0970787711049"
36086,360.872999999,world,360.8729999989105,-0.1343390441390069,0.2848636124221668,3.0595083601168667,-1.808238058521201e-10,2.9976222692917776e-10,-0.009554637106544615,0.9999543534130758,-3.2225766658795477e-07,-1.9007159374782306e-07,-9.144328305644565e-12,9.195496866077364e-11,-1.4457780443133714e-10,-2.953455115281749e-06,5.9135557718362834e-09,3.4905881393724975e-09,5.755396159649961e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076380013,1215.0970762319098,1215.0970781203198,1215.0970787434685"
36087,360.881999999,world,360.88199999891043,-0.13433904703908667,0.2848636107116637,3.0595083601167827,-1.8044817129661458e-10,2.991588549962132e-10,-0.009554650395376466,0.9999543532860998,-3.2220451361861164e-07,-1.9004022053518186e-07,-9.139112329845142e-12,4.813247834639277e-11,-7.58740454463085e-11,-2.9529506488652607e-06,5.901365867164798e-09,3.4831592204444008e-09,5.838292812156039e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761213923,1215.0970760696139,1215.0970785340182,1215.0970787506883"
36088,360.890999999,world,360.8909999989104,-0.13433904993868837,0.28486360900144275,3.059508360116699,-1.806420275914682e-10,2.9946779573852236e-10,-0.00955466368178771,0.9999543531591469,-3.221514035403461e-07,-1.9000887334695135e-07,-9.133830036723712e-12,-1.549421880337126e-10,2.4279852786380405e-10,-2.952382264790812e-06,5.9059176970742244e-09,3.485960484105954e-09,5.882701733150092e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759298812,1215.0970759443587,1215.0970788311397,1215.0970787703343"
36089,360.902999999,world,360.90299999891033,-0.13433905380407954,0.28486360672158756,3.059508360116587,-1.8072423204253783e-10,2.9959742341118807e-10,-0.00955468139366183,0.9999543529899082,-3.2208045610168027e-07,-1.8996699497108481e-07,-9.126720168474013e-12,9.190575526671469e-11,-1.4449776642864092e-10,-2.9518307175688866e-06,5.910304734288543e-09,3.4886656809434594e-09,5.950795411991485e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076380558,1215.097076232537,1215.097078119907,1215.0970787427134"
36090,360.911999999,world,360.9119999989103,-0.13433905670256452,0.28486360501202573,3.059508360116503,-1.8034879723422896e-10,2.989943862847596e-10,-0.009554694675184827,0.9999543528630015,-3.220273323534595e-07,-1.89935639038075e-07,-9.121342248142727e-12,4.810759473158131e-11,-7.583140197725014e-11,-2.9513265286685645e-06,5.89812158851646e-09,3.4812407147475505e-09,5.995204332969383e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970761220794,1215.0970760703299,1215.0970785333786,1215.097078749929"
36091,360.920999999,world,360.92099999891025,-0.13433905960057166,0.28486360330274596,3.059508360116419,-1.805425395704171e-10,2.9930316154108226e-10,-0.009554707954288555,0.9999543527361179,-3.2197425147206314e-07,-1.8990430911643205e-07,-9.115918142533618e-12,-1.5485538510660211e-10,2.426659330047604e-10,-2.9507584572155955e-06,5.902671000199762e-09,3.484040292892948e-09,6.04553444342931e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.0970759306738,1215.0970759451432,1215.0970788303364,1215.0970787695646"
36092,360.932999999,world,360.9329999989102,-0.13433906346383723,0.2848636010241454,3.059508360116307,-1.8062469003904414e-10,2.994327220488496e-10,-0.009554725656421152,0.9999543525669712,-3.21903343035202e-07,-1.8986245380982328e-07,-9.108635671611021e-12,9.185626841982264e-11,-1.444178502950469e-10,-2.9502072133754003e-06,5.907055706485289e-09,3.486743826422443e-09,6.110667527537766e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,"1215.097076381103,1215.0970762331624,1215.0970781194953,1215.0970787419587"
